country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
India,Philippines,1213,1024,I,neither,False,,189,India,1.1845703125,terminal_illness,India_Philippines
India,Philippines,921,1143,B,Philippines,False,,222,Philippines,1.241042345276873,terminal_illness,India_Philippines
Philippines,India,1271,49,A,Philippines,False,,1222,Philippines,25.93877551020408,terminal_illness,India_Philippines
Philippines,India,87,280,B,India,False,,193,India,3.218390804597701,terminal_illness,India_Philippines
India,Philippines,1714,1711,A,India,False,,3,India,1.0017533606078317,terminal_illness,India_Philippines
Philippines,India,1605,336,A,Philippines,False,,1269,Philippines,4.776785714285714,terminal_illness,India_Philippines
India,Philippines,1504,1215,A,India,False,,289,India,1.2378600823045267,terminal_illness,India_Philippines
India,Philippines,898,1710,B,Philippines,False,,812,Philippines,1.9042316258351892,terminal_illness,India_Philippines
Philippines,India,722,1764,B,India,False,,1042,India,2.443213296398892,terminal_illness,India_Philippines
Philippines,India,1542,670,I,neither,False,,872,Philippines,2.301492537313433,terminal_illness,India_Philippines
India,Philippines,1825,1375,A,India,False,,450,India,1.3272727272727274,terminal_illness,India_Philippines
India,Philippines,1851,340,A,India,False,,1511,India,5.444117647058824,terminal_illness,India_Philippines
Philippines,India,150,1314,B,India,False,,1164,India,8.76,terminal_illness,India_Philippines
Philippines,India,662,774,B,India,False,,112,India,1.1691842900302114,terminal_illness,India_Philippines
India,Philippines,595,871,B,Philippines,False,,276,Philippines,1.4638655462184873,terminal_illness,India_Philippines
India,Philippines,1967,1828,B,Philippines,True,Philippines,139,India,1.0760393873085339,terminal_illness,India_Philippines
Philippines,India,1873,1382,I,neither,False,,491,Philippines,1.3552821997105644,terminal_illness,India_Philippines
India,Philippines,1915,1510,I,neither,False,,405,India,1.2682119205298013,terminal_illness,India_Philippines
India,Philippines,848,82,A,India,False,,766,India,10.341463414634147,terminal_illness,India_Philippines
Philippines,India,741,463,A,Philippines,False,,278,Philippines,1.6004319654427646,terminal_illness,India_Philippines
Philippines,India,1139,1162,B,India,False,,23,India,1.0201931518876208,terminal_illness,India_Philippines
Philippines,India,1665,286,I,neither,False,,1379,Philippines,5.821678321678322,terminal_illness,India_Philippines
Philippines,India,1356,606,A,Philippines,False,,750,Philippines,2.237623762376238,terminal_illness,India_Philippines
India,Philippines,1241,587,A,India,False,,654,India,2.114139693356048,terminal_illness,India_Philippines
Philippines,India,381,1014,B,India,False,,633,India,2.661417322834646,terminal_illness,India_Philippines
India,Philippines,910,1527,B,Philippines,False,,617,Philippines,1.678021978021978,terminal_illness,India_Philippines
India,Philippines,1328,366,A,India,False,,962,India,3.628415300546448,terminal_illness,India_Philippines
India,Philippines,1739,830,I,neither,False,,909,India,2.095180722891566,terminal_illness,India_Philippines
Philippines,India,140,1415,B,India,False,,1275,India,10.107142857142858,terminal_illness,India_Philippines
Philippines,India,1547,689,A,Philippines,False,,858,Philippines,2.2452830188679247,terminal_illness,India_Philippines
Philippines,India,585,452,I,neither,False,,133,Philippines,1.2942477876106195,terminal_illness,India_Philippines
Philippines,India,1680,716,I,neither,False,,964,Philippines,2.346368715083799,terminal_illness,India_Philippines
Philippines,India,1606,1145,I,neither,False,,461,Philippines,1.4026200873362444,terminal_illness,India_Philippines
Philippines,India,11,837,B,India,False,,826,India,76.0909090909091,terminal_illness,India_Philippines
Philippines,India,507,642,B,India,False,,135,India,1.2662721893491125,terminal_illness,India_Philippines
Philippines,India,1776,1175,I,neither,False,,601,Philippines,1.5114893617021277,terminal_illness,India_Philippines
India,Philippines,474,966,B,Philippines,False,,492,Philippines,2.037974683544304,terminal_illness,India_Philippines
Philippines,India,361,731,B,India,False,,370,India,2.0249307479224377,terminal_illness,India_Philippines
Philippines,India,1983,1954,B,India,True,India,29,Philippines,1.0148413510747185,terminal_illness,India_Philippines
India,Philippines,1062,403,A,India,False,,659,India,2.635235732009926,terminal_illness,India_Philippines
Philippines,India,1958,1320,I,neither,False,,638,Philippines,1.4833333333333334,terminal_illness,India_Philippines
Philippines,India,1510,712,I,neither,False,,798,Philippines,2.1207865168539324,terminal_illness,India_Philippines
Philippines,India,1230,979,A,Philippines,False,,251,Philippines,1.2563840653728293,terminal_illness,India_Philippines
India,Philippines,1703,1205,A,India,False,,498,India,1.4132780082987553,terminal_illness,India_Philippines
Philippines,India,1587,905,I,neither,False,,682,Philippines,1.7535911602209944,terminal_illness,India_Philippines
Philippines,India,1430,137,I,neither,False,,1293,Philippines,10.437956204379562,terminal_illness,India_Philippines
India,Philippines,1325,1322,A,India,False,,3,India,1.002269288956127,terminal_illness,India_Philippines
India,Philippines,1166,148,A,India,False,,1018,India,7.878378378378378,terminal_illness,India_Philippines
India,Philippines,1838,1101,I,neither,False,,737,India,1.6693914623069936,terminal_illness,India_Philippines
Philippines,India,9,10,B,India,False,,1,India,1.1111111111111112,terminal_illness,India_Philippines
