country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
France,Taiwan,341,701,B,Taiwan,False,,360,Taiwan,2.0557184750733137,terminal_illness,France_Taiwan
France,Taiwan,1144,1741,B,Taiwan,False,,597,Taiwan,1.5218531468531469,terminal_illness,France_Taiwan
Taiwan,France,863,1513,B,France,False,,650,France,1.7531865585168018,terminal_illness,France_Taiwan
Taiwan,France,114,1568,B,France,False,,1454,France,13.75438596491228,terminal_illness,France_Taiwan
France,Taiwan,170,296,B,Taiwan,False,,126,Taiwan,1.7411764705882353,terminal_illness,France_Taiwan
Taiwan,France,490,1184,B,France,False,,694,France,2.416326530612245,terminal_illness,France_Taiwan
France,Taiwan,1542,1049,B,Taiwan,True,Taiwan,493,France,1.4699714013346044,terminal_illness,France_Taiwan
Taiwan,France,1571,1365,A,Taiwan,False,,206,Taiwan,1.1509157509157508,terminal_illness,France_Taiwan
Taiwan,France,494,1663,B,France,False,,1169,France,3.366396761133603,terminal_illness,France_Taiwan
France,Taiwan,1527,1242,A,France,False,,285,France,1.2294685990338163,terminal_illness,France_Taiwan
France,Taiwan,1052,1700,B,Taiwan,False,,648,Taiwan,1.6159695817490494,terminal_illness,France_Taiwan
Taiwan,France,568,898,B,France,False,,330,France,1.5809859154929577,terminal_illness,France_Taiwan
Taiwan,France,909,1350,B,France,False,,441,France,1.4851485148514851,terminal_illness,France_Taiwan
France,Taiwan,502,1274,B,Taiwan,False,,772,Taiwan,2.537848605577689,terminal_illness,France_Taiwan
Taiwan,France,1886,1411,A,Taiwan,False,,475,Taiwan,1.336640680368533,terminal_illness,France_Taiwan
Taiwan,France,1381,1462,B,France,False,,81,France,1.0586531498913831,terminal_illness,France_Taiwan
France,Taiwan,412,1423,B,Taiwan,False,,1011,Taiwan,3.453883495145631,terminal_illness,France_Taiwan
France,Taiwan,1047,566,A,France,False,,481,France,1.8498233215547704,terminal_illness,France_Taiwan
Taiwan,France,1405,850,A,Taiwan,False,,555,Taiwan,1.6529411764705881,terminal_illness,France_Taiwan
Taiwan,France,626,184,A,Taiwan,False,,442,Taiwan,3.402173913043478,terminal_illness,France_Taiwan
France,Taiwan,1193,507,A,France,False,,686,France,2.353057199211045,terminal_illness,France_Taiwan
France,Taiwan,493,1361,B,Taiwan,False,,868,Taiwan,2.760649087221095,terminal_illness,France_Taiwan
Taiwan,France,390,938,B,France,False,,548,France,2.405128205128205,terminal_illness,France_Taiwan
Taiwan,France,72,1919,B,France,False,,1847,France,26.65277777777778,terminal_illness,France_Taiwan
Taiwan,France,391,624,B,France,False,,233,France,1.5959079283887467,terminal_illness,France_Taiwan
France,Taiwan,1793,1380,B,Taiwan,True,Taiwan,413,France,1.2992753623188407,terminal_illness,France_Taiwan
Taiwan,France,685,1502,B,France,False,,817,France,2.192700729927007,terminal_illness,France_Taiwan
Taiwan,France,876,1270,B,France,False,,394,France,1.4497716894977168,terminal_illness,France_Taiwan
France,Taiwan,791,1292,B,Taiwan,False,,501,Taiwan,1.6333754740834387,terminal_illness,France_Taiwan
Taiwan,France,1020,854,B,France,True,France,166,Taiwan,1.1943793911007026,terminal_illness,France_Taiwan
Taiwan,France,1388,1826,B,France,False,,438,France,1.3155619596541788,terminal_illness,France_Taiwan
France,Taiwan,514,1459,B,Taiwan,False,,945,Taiwan,2.8385214007782102,terminal_illness,France_Taiwan
France,Taiwan,455,506,B,Taiwan,False,,51,Taiwan,1.1120879120879121,terminal_illness,France_Taiwan
Taiwan,France,123,736,B,France,False,,613,France,5.983739837398374,terminal_illness,France_Taiwan
Taiwan,France,1616,220,A,Taiwan,False,,1396,Taiwan,7.345454545454546,terminal_illness,France_Taiwan
Taiwan,France,572,1671,B,France,False,,1099,France,2.9213286713286712,terminal_illness,France_Taiwan
Taiwan,France,452,206,A,Taiwan,False,,246,Taiwan,2.1941747572815533,terminal_illness,France_Taiwan
France,Taiwan,1552,1560,B,Taiwan,False,,8,Taiwan,1.0051546391752577,terminal_illness,France_Taiwan
Taiwan,France,1053,51,A,Taiwan,False,,1002,Taiwan,20.647058823529413,terminal_illness,France_Taiwan
France,Taiwan,423,239,A,France,False,,184,France,1.7698744769874477,terminal_illness,France_Taiwan
France,Taiwan,600,1617,B,Taiwan,False,,1017,Taiwan,2.695,terminal_illness,France_Taiwan
France,Taiwan,1505,1592,B,Taiwan,False,,87,Taiwan,1.0578073089700997,terminal_illness,France_Taiwan
Taiwan,France,77,1134,B,France,False,,1057,France,14.727272727272727,terminal_illness,France_Taiwan
France,Taiwan,351,1241,B,Taiwan,False,,890,Taiwan,3.5356125356125356,terminal_illness,France_Taiwan
Taiwan,France,604,1672,B,France,False,,1068,France,2.7682119205298013,terminal_illness,France_Taiwan
Taiwan,France,324,728,B,France,False,,404,France,2.246913580246914,terminal_illness,France_Taiwan
France,Taiwan,967,1400,B,Taiwan,False,,433,Taiwan,1.4477766287487073,terminal_illness,France_Taiwan
France,Taiwan,396,405,B,Taiwan,False,,9,Taiwan,1.0227272727272727,terminal_illness,France_Taiwan
France,Taiwan,1908,928,A,France,False,,980,France,2.0560344827586206,terminal_illness,France_Taiwan
France,Taiwan,359,78,B,Taiwan,True,Taiwan,281,France,4.602564102564102,terminal_illness,France_Taiwan
