country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Mexico,Philippines,1659,1041,I,neither,False,,618,Mexico,1.5936599423631124,terminal_illness,Mexico_Philippines
Philippines,Mexico,1528,486,A,Philippines,False,,1042,Philippines,3.1440329218106995,terminal_illness,Mexico_Philippines
Philippines,Mexico,807,337,A,Philippines,False,,470,Philippines,2.394658753709199,terminal_illness,Mexico_Philippines
Philippines,Mexico,1612,1005,I,neither,False,,607,Philippines,1.6039800995024875,terminal_illness,Mexico_Philippines
Philippines,Mexico,393,963,B,Mexico,False,,570,Mexico,2.450381679389313,terminal_illness,Mexico_Philippines
Philippines,Mexico,1123,1274,B,Mexico,False,,151,Mexico,1.1344612644701693,terminal_illness,Mexico_Philippines
Philippines,Mexico,593,1974,B,Mexico,False,,1381,Mexico,3.3288364249578413,terminal_illness,Mexico_Philippines
Mexico,Philippines,1188,529,I,neither,False,,659,Mexico,2.2457466918714557,terminal_illness,Mexico_Philippines
Mexico,Philippines,1017,964,I,neither,False,,53,Mexico,1.0549792531120332,terminal_illness,Mexico_Philippines
Philippines,Mexico,1707,16,A,Philippines,False,,1691,Philippines,106.6875,terminal_illness,Mexico_Philippines
Philippines,Mexico,1859,496,A,Philippines,False,,1363,Philippines,3.747983870967742,terminal_illness,Mexico_Philippines
Philippines,Mexico,674,838,B,Mexico,False,,164,Mexico,1.2433234421364985,terminal_illness,Mexico_Philippines
Mexico,Philippines,967,1446,B,Philippines,False,,479,Philippines,1.4953464322647363,terminal_illness,Mexico_Philippines
Philippines,Mexico,596,109,I,neither,False,,487,Philippines,5.467889908256881,terminal_illness,Mexico_Philippines
Philippines,Mexico,1489,700,A,Philippines,False,,789,Philippines,2.1271428571428572,terminal_illness,Mexico_Philippines
Mexico,Philippines,808,637,I,neither,False,,171,Mexico,1.2684458398744114,terminal_illness,Mexico_Philippines
Philippines,Mexico,231,1206,B,Mexico,False,,975,Mexico,5.220779220779221,terminal_illness,Mexico_Philippines
Mexico,Philippines,955,27,A,Mexico,False,,928,Mexico,35.370370370370374,terminal_illness,Mexico_Philippines
Philippines,Mexico,1304,1322,B,Mexico,False,,18,Mexico,1.0138036809815951,terminal_illness,Mexico_Philippines
Philippines,Mexico,426,1253,B,Mexico,False,,827,Mexico,2.9413145539906105,terminal_illness,Mexico_Philippines
Mexico,Philippines,1634,260,I,neither,False,,1374,Mexico,6.2846153846153845,terminal_illness,Mexico_Philippines
Philippines,Mexico,979,489,A,Philippines,False,,490,Philippines,2.002044989775051,terminal_illness,Mexico_Philippines
Mexico,Philippines,1022,729,I,neither,False,,293,Mexico,1.401920438957476,terminal_illness,Mexico_Philippines
Mexico,Philippines,256,829,B,Philippines,False,,573,Philippines,3.23828125,terminal_illness,Mexico_Philippines
Mexico,Philippines,114,130,B,Philippines,False,,16,Philippines,1.1403508771929824,terminal_illness,Mexico_Philippines
Mexico,Philippines,619,1300,B,Philippines,False,,681,Philippines,2.10016155088853,terminal_illness,Mexico_Philippines
Mexico,Philippines,705,1945,B,Philippines,False,,1240,Philippines,2.7588652482269502,terminal_illness,Mexico_Philippines
Philippines,Mexico,19,175,B,Mexico,False,,156,Mexico,9.210526315789474,terminal_illness,Mexico_Philippines
Mexico,Philippines,1831,833,A,Mexico,False,,998,Mexico,2.198079231692677,terminal_illness,Mexico_Philippines
Mexico,Philippines,362,156,I,neither,False,,206,Mexico,2.3205128205128207,terminal_illness,Mexico_Philippines
Philippines,Mexico,301,1473,B,Mexico,False,,1172,Mexico,4.893687707641196,terminal_illness,Mexico_Philippines
Mexico,Philippines,501,914,B,Philippines,False,,413,Philippines,1.8243512974051896,terminal_illness,Mexico_Philippines
Philippines,Mexico,407,1120,B,Mexico,False,,713,Mexico,2.751842751842752,terminal_illness,Mexico_Philippines
Mexico,Philippines,1711,231,A,Mexico,False,,1480,Mexico,7.406926406926407,terminal_illness,Mexico_Philippines
Philippines,Mexico,275,213,I,neither,False,,62,Philippines,1.2910798122065728,terminal_illness,Mexico_Philippines
Philippines,Mexico,158,370,B,Mexico,False,,212,Mexico,2.3417721518987342,terminal_illness,Mexico_Philippines
Mexico,Philippines,126,1269,B,Philippines,False,,1143,Philippines,10.071428571428571,terminal_illness,Mexico_Philippines
Mexico,Philippines,839,1654,B,Philippines,False,,815,Philippines,1.9713945172824792,terminal_illness,Mexico_Philippines
Mexico,Philippines,1227,229,A,Mexico,False,,998,Mexico,5.358078602620087,terminal_illness,Mexico_Philippines
Mexico,Philippines,126,1633,B,Philippines,False,,1507,Philippines,12.96031746031746,terminal_illness,Mexico_Philippines
Mexico,Philippines,1480,1598,B,Philippines,False,,118,Philippines,1.0797297297297297,terminal_illness,Mexico_Philippines
Philippines,Mexico,1281,1462,B,Mexico,False,,181,Mexico,1.141295862607338,terminal_illness,Mexico_Philippines
Philippines,Mexico,1154,651,A,Philippines,False,,503,Philippines,1.7726574500768049,terminal_illness,Mexico_Philippines
Mexico,Philippines,854,1399,B,Philippines,False,,545,Philippines,1.6381733021077283,terminal_illness,Mexico_Philippines
Philippines,Mexico,707,765,B,Mexico,False,,58,Mexico,1.082036775106082,terminal_illness,Mexico_Philippines
Philippines,Mexico,1490,687,I,neither,False,,803,Philippines,2.1688500727802036,terminal_illness,Mexico_Philippines
Philippines,Mexico,1570,1483,I,neither,False,,87,Philippines,1.0586648685097775,terminal_illness,Mexico_Philippines
Mexico,Philippines,106,1629,B,Philippines,False,,1523,Philippines,15.367924528301886,terminal_illness,Mexico_Philippines
Philippines,Mexico,1149,1271,B,Mexico,False,,122,Mexico,1.1061792863359443,terminal_illness,Mexico_Philippines
