country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Pakistan,France,502,1191,B,France,False,,689,France,2.3725099601593627,terminal_illness,Pakistan_France
Pakistan,France,428,914,B,France,False,,486,France,2.135514018691589,terminal_illness,Pakistan_France
Pakistan,France,299,1709,B,France,False,,1410,France,5.7157190635451505,terminal_illness,Pakistan_France
France,Pakistan,1884,997,B,Pakistan,True,Pakistan,887,France,1.889669007021063,terminal_illness,Pakistan_France
Pakistan,France,1396,1891,B,France,False,,495,France,1.3545845272206303,terminal_illness,Pakistan_France
France,Pakistan,1869,666,I,neither,False,,1203,France,2.8063063063063063,terminal_illness,Pakistan_France
Pakistan,France,1616,311,A,Pakistan,False,,1305,Pakistan,5.196141479099678,terminal_illness,Pakistan_France
Pakistan,France,1247,1138,A,Pakistan,False,,109,Pakistan,1.0957820738137083,terminal_illness,Pakistan_France
France,Pakistan,1346,738,I,neither,False,,608,France,1.8238482384823849,terminal_illness,Pakistan_France
France,Pakistan,806,710,I,neither,False,,96,France,1.1352112676056338,terminal_illness,Pakistan_France
France,Pakistan,1299,1854,B,Pakistan,False,,555,Pakistan,1.4272517321016167,terminal_illness,Pakistan_France
France,Pakistan,1019,818,I,neither,False,,201,France,1.245721271393643,terminal_illness,Pakistan_France
France,Pakistan,551,770,B,Pakistan,False,,219,Pakistan,1.397459165154265,terminal_illness,Pakistan_France
France,Pakistan,780,1124,B,Pakistan,False,,344,Pakistan,1.441025641025641,terminal_illness,Pakistan_France
Pakistan,France,1474,1607,B,France,False,,133,France,1.0902306648575306,terminal_illness,Pakistan_France
Pakistan,France,1112,37,A,Pakistan,False,,1075,Pakistan,30.054054054054053,terminal_illness,Pakistan_France
France,Pakistan,480,575,B,Pakistan,False,,95,Pakistan,1.1979166666666667,terminal_illness,Pakistan_France
Pakistan,France,445,683,B,France,False,,238,France,1.5348314606741573,terminal_illness,Pakistan_France
Pakistan,France,255,974,B,France,False,,719,France,3.819607843137255,terminal_illness,Pakistan_France
France,Pakistan,1293,538,I,neither,False,,755,France,2.403345724907063,terminal_illness,Pakistan_France
France,Pakistan,139,1127,B,Pakistan,False,,988,Pakistan,8.107913669064748,terminal_illness,Pakistan_France
France,Pakistan,658,756,B,Pakistan,False,,98,Pakistan,1.148936170212766,terminal_illness,Pakistan_France
Pakistan,France,191,1699,B,France,False,,1508,France,8.895287958115183,terminal_illness,Pakistan_France
Pakistan,France,372,863,B,France,False,,491,France,2.3198924731182795,terminal_illness,Pakistan_France
Pakistan,France,1943,344,A,Pakistan,False,,1599,Pakistan,5.648255813953488,terminal_illness,Pakistan_France
France,Pakistan,577,1774,B,Pakistan,False,,1197,Pakistan,3.0745233968804158,terminal_illness,Pakistan_France
France,Pakistan,1491,664,B,Pakistan,True,Pakistan,827,France,2.2454819277108435,terminal_illness,Pakistan_France
France,Pakistan,309,446,B,Pakistan,False,,137,Pakistan,1.4433656957928802,terminal_illness,Pakistan_France
Pakistan,France,558,891,B,France,False,,333,France,1.596774193548387,terminal_illness,Pakistan_France
Pakistan,France,218,802,B,France,False,,584,France,3.6788990825688073,terminal_illness,Pakistan_France
Pakistan,France,1375,1413,B,France,False,,38,France,1.0276363636363637,terminal_illness,Pakistan_France
Pakistan,France,1532,1293,A,Pakistan,False,,239,Pakistan,1.1848414539829852,terminal_illness,Pakistan_France
Pakistan,France,246,682,B,France,False,,436,France,2.772357723577236,terminal_illness,Pakistan_France
France,Pakistan,1153,1746,B,Pakistan,False,,593,Pakistan,1.5143104943625325,terminal_illness,Pakistan_France
Pakistan,France,642,1209,B,France,False,,567,France,1.8831775700934579,terminal_illness,Pakistan_France
Pakistan,France,1439,785,A,Pakistan,False,,654,Pakistan,1.8331210191082803,terminal_illness,Pakistan_France
France,Pakistan,14,1752,B,Pakistan,False,,1738,Pakistan,125.14285714285714,terminal_illness,Pakistan_France
France,Pakistan,1673,959,I,neither,False,,714,France,1.7445255474452555,terminal_illness,Pakistan_France
Pakistan,France,675,1551,B,France,False,,876,France,2.2977777777777777,terminal_illness,Pakistan_France
Pakistan,France,639,1357,B,France,False,,718,France,2.1236306729264474,terminal_illness,Pakistan_France
Pakistan,France,336,776,B,France,False,,440,France,2.3095238095238093,terminal_illness,Pakistan_France
France,Pakistan,57,1445,B,Pakistan,False,,1388,Pakistan,25.350877192982455,terminal_illness,Pakistan_France
France,Pakistan,1427,1249,I,neither,False,,178,France,1.1425140112089671,terminal_illness,Pakistan_France
Pakistan,France,241,570,B,France,False,,329,France,2.3651452282157677,terminal_illness,Pakistan_France
France,Pakistan,826,1866,B,Pakistan,False,,1040,Pakistan,2.2590799031476996,terminal_illness,Pakistan_France
Pakistan,France,1113,1713,B,France,False,,600,France,1.5390835579514826,terminal_illness,Pakistan_France
Pakistan,France,24,531,B,France,False,,507,France,22.125,terminal_illness,Pakistan_France
Pakistan,France,89,1241,B,France,False,,1152,France,13.9438202247191,terminal_illness,Pakistan_France
France,Pakistan,225,250,B,Pakistan,False,,25,Pakistan,1.1111111111111112,terminal_illness,Pakistan_France
France,Pakistan,987,374,I,neither,False,,613,France,2.6390374331550803,terminal_illness,Pakistan_France
