country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Japan,Palestine,1729,210,I,neither,False,,1519,Japan,8.233333333333333,terminal_illness,Palestine_Japan
Palestine,Japan,960,22,A,Palestine,False,,938,Palestine,43.63636363636363,terminal_illness,Palestine_Japan
Palestine,Japan,846,816,A,Palestine,False,,30,Palestine,1.036764705882353,terminal_illness,Palestine_Japan
Japan,Palestine,936,149,I,neither,False,,787,Japan,6.281879194630872,terminal_illness,Palestine_Japan
Japan,Palestine,584,1697,B,Palestine,False,,1113,Palestine,2.905821917808219,terminal_illness,Palestine_Japan
Japan,Palestine,886,1550,B,Palestine,False,,664,Palestine,1.7494356659142212,terminal_illness,Palestine_Japan
Palestine,Japan,530,31,I,neither,False,,499,Palestine,17.096774193548388,terminal_illness,Palestine_Japan
Japan,Palestine,1744,1727,I,neither,False,,17,Japan,1.0098436595251883,terminal_illness,Palestine_Japan
Japan,Palestine,635,241,I,neither,False,,394,Japan,2.6348547717842323,terminal_illness,Palestine_Japan
Palestine,Japan,1698,338,A,Palestine,False,,1360,Palestine,5.023668639053255,terminal_illness,Palestine_Japan
Japan,Palestine,1167,1004,I,neither,False,,163,Japan,1.1623505976095618,terminal_illness,Palestine_Japan
Japan,Palestine,1742,797,I,neither,False,,945,Japan,2.1856963613550815,terminal_illness,Palestine_Japan
Palestine,Japan,895,197,A,Palestine,False,,698,Palestine,4.543147208121828,terminal_illness,Palestine_Japan
Palestine,Japan,1141,1667,B,Japan,False,,526,Japan,1.4609991235758106,terminal_illness,Palestine_Japan
Palestine,Japan,1644,1365,A,Palestine,False,,279,Palestine,1.2043956043956043,terminal_illness,Palestine_Japan
Palestine,Japan,1088,52,A,Palestine,False,,1036,Palestine,20.923076923076923,terminal_illness,Palestine_Japan
Japan,Palestine,1310,1944,B,Palestine,False,,634,Palestine,1.483969465648855,terminal_illness,Palestine_Japan
Palestine,Japan,323,289,A,Palestine,False,,34,Palestine,1.1176470588235294,terminal_illness,Palestine_Japan
Palestine,Japan,1645,911,A,Palestine,False,,734,Palestine,1.8057080131723382,terminal_illness,Palestine_Japan
Palestine,Japan,1166,1362,B,Japan,False,,196,Japan,1.1680960548885078,terminal_illness,Palestine_Japan
Japan,Palestine,256,1361,B,Palestine,False,,1105,Palestine,5.31640625,terminal_illness,Palestine_Japan
Palestine,Japan,1180,1328,B,Japan,False,,148,Japan,1.1254237288135593,terminal_illness,Palestine_Japan
Palestine,Japan,1094,1149,B,Japan,False,,55,Japan,1.0502742230347348,terminal_illness,Palestine_Japan
Palestine,Japan,872,1851,B,Japan,False,,979,Japan,2.1227064220183487,terminal_illness,Palestine_Japan
Palestine,Japan,1936,1358,A,Palestine,False,,578,Palestine,1.4256259204712813,terminal_illness,Palestine_Japan
Palestine,Japan,708,1372,B,Japan,False,,664,Japan,1.9378531073446328,terminal_illness,Palestine_Japan
Palestine,Japan,178,1681,B,Japan,False,,1503,Japan,9.4438202247191,terminal_illness,Palestine_Japan
Palestine,Japan,208,1975,B,Japan,False,,1767,Japan,9.495192307692308,terminal_illness,Palestine_Japan
Palestine,Japan,1817,1973,B,Japan,False,,156,Japan,1.0858558062740782,terminal_illness,Palestine_Japan
Palestine,Japan,1712,710,A,Palestine,False,,1002,Palestine,2.4112676056338027,terminal_illness,Palestine_Japan
Japan,Palestine,1399,642,I,neither,False,,757,Japan,2.1791277258566977,terminal_illness,Palestine_Japan
Palestine,Japan,1718,1032,A,Palestine,False,,686,Palestine,1.6647286821705427,terminal_illness,Palestine_Japan
Japan,Palestine,924,1186,B,Palestine,False,,262,Palestine,1.2835497835497836,terminal_illness,Palestine_Japan
Palestine,Japan,1910,1696,B,Japan,True,Japan,214,Palestine,1.1261792452830188,terminal_illness,Palestine_Japan
Palestine,Japan,1565,1449,B,Japan,True,Japan,116,Palestine,1.0800552104899932,terminal_illness,Palestine_Japan
Palestine,Japan,304,168,I,neither,False,,136,Palestine,1.8095238095238095,terminal_illness,Palestine_Japan
Palestine,Japan,1368,918,I,neither,False,,450,Palestine,1.4901960784313726,terminal_illness,Palestine_Japan
Japan,Palestine,1924,68,I,neither,False,,1856,Japan,28.294117647058822,terminal_illness,Palestine_Japan
Palestine,Japan,1514,522,I,neither,False,,992,Palestine,2.900383141762452,terminal_illness,Palestine_Japan
Japan,Palestine,713,1107,B,Palestine,False,,394,Palestine,1.5525946704067322,terminal_illness,Palestine_Japan
Japan,Palestine,96,1873,B,Palestine,False,,1777,Palestine,19.510416666666668,terminal_illness,Palestine_Japan
Palestine,Japan,1541,610,A,Palestine,False,,931,Palestine,2.5262295081967214,terminal_illness,Palestine_Japan
Palestine,Japan,106,757,B,Japan,False,,651,Japan,7.1415094339622645,terminal_illness,Palestine_Japan
Palestine,Japan,1519,1422,A,Palestine,False,,97,Palestine,1.068213783403657,terminal_illness,Palestine_Japan
Palestine,Japan,1236,1059,I,neither,False,,177,Palestine,1.1671388101983002,terminal_illness,Palestine_Japan
Japan,Palestine,1346,1107,I,neither,False,,239,Japan,1.2158988256549232,terminal_illness,Palestine_Japan
Japan,Palestine,546,1517,B,Palestine,False,,971,Palestine,2.7783882783882783,terminal_illness,Palestine_Japan
Japan,Palestine,477,1637,B,Palestine,False,,1160,Palestine,3.4318658280922434,terminal_illness,Palestine_Japan
Palestine,Japan,30,1598,B,Japan,False,,1568,Japan,53.266666666666666,terminal_illness,Palestine_Japan
Palestine,Japan,1792,1763,B,Japan,True,Japan,29,Palestine,1.0164492342597844,terminal_illness,Palestine_Japan
