country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
India,Ukraine,552,1883,B,Ukraine,False,,1331,Ukraine,3.411231884057971,terminal_illness,Ukraine_India
Ukraine,India,1965,726,I,neither,False,,1239,Ukraine,2.706611570247934,terminal_illness,Ukraine_India
Ukraine,India,746,325,B,India,True,India,421,Ukraine,2.2953846153846156,terminal_illness,Ukraine_India
India,Ukraine,482,846,B,Ukraine,False,,364,Ukraine,1.7551867219917012,terminal_illness,Ukraine_India
Ukraine,India,699,906,B,India,False,,207,India,1.296137339055794,terminal_illness,Ukraine_India
Ukraine,India,1166,314,A,Ukraine,False,,852,Ukraine,3.713375796178344,terminal_illness,Ukraine_India
Ukraine,India,1700,562,I,neither,False,,1138,Ukraine,3.0249110320284696,terminal_illness,Ukraine_India
Ukraine,India,203,828,B,India,False,,625,India,4.078817733990148,terminal_illness,Ukraine_India
India,Ukraine,617,18,I,neither,False,,599,India,34.27777777777778,terminal_illness,Ukraine_India
Ukraine,India,1673,164,I,neither,False,,1509,Ukraine,10.201219512195122,terminal_illness,Ukraine_India
Ukraine,India,1944,904,A,Ukraine,False,,1040,Ukraine,2.150442477876106,terminal_illness,Ukraine_India
India,Ukraine,1908,493,I,neither,False,,1415,India,3.870182555780933,terminal_illness,Ukraine_India
India,Ukraine,1927,1597,I,neither,False,,330,India,1.2066374452097683,terminal_illness,Ukraine_India
Ukraine,India,346,564,B,India,False,,218,India,1.630057803468208,terminal_illness,Ukraine_India
Ukraine,India,1756,1594,I,neither,False,,162,Ukraine,1.1016311166875785,terminal_illness,Ukraine_India
India,Ukraine,647,1274,B,Ukraine,False,,627,Ukraine,1.9690880989180835,terminal_illness,Ukraine_India
Ukraine,India,273,1638,B,India,False,,1365,India,6.0,terminal_illness,Ukraine_India
Ukraine,India,1929,1548,B,India,True,India,381,Ukraine,1.246124031007752,terminal_illness,Ukraine_India
India,Ukraine,48,468,B,Ukraine,False,,420,Ukraine,9.75,terminal_illness,Ukraine_India
India,Ukraine,1437,76,I,neither,False,,1361,India,18.907894736842106,terminal_illness,Ukraine_India
Ukraine,India,973,645,I,neither,False,,328,Ukraine,1.5085271317829458,terminal_illness,Ukraine_India
Ukraine,India,1775,922,I,neither,False,,853,Ukraine,1.9251626898047722,terminal_illness,Ukraine_India
India,Ukraine,1557,1449,B,Ukraine,True,Ukraine,108,India,1.0745341614906831,terminal_illness,Ukraine_India
India,Ukraine,909,448,I,neither,False,,461,India,2.029017857142857,terminal_illness,Ukraine_India
India,Ukraine,364,537,I,neither,False,,173,Ukraine,1.4752747252747254,terminal_illness,Ukraine_India
India,Ukraine,920,1014,B,Ukraine,False,,94,Ukraine,1.1021739130434782,terminal_illness,Ukraine_India
Ukraine,India,763,922,B,India,False,,159,India,1.2083879423328965,terminal_illness,Ukraine_India
Ukraine,India,890,937,B,India,False,,47,India,1.052808988764045,terminal_illness,Ukraine_India
India,Ukraine,1500,368,I,neither,False,,1132,India,4.076086956521739,terminal_illness,Ukraine_India
India,Ukraine,1234,1527,I,neither,False,,293,Ukraine,1.2374392220421393,terminal_illness,Ukraine_India
Ukraine,India,1526,1717,B,India,False,,191,India,1.1251638269986894,terminal_illness,Ukraine_India
Ukraine,India,1404,1699,B,India,False,,295,India,1.21011396011396,terminal_illness,Ukraine_India
Ukraine,India,1653,1834,B,India,False,,181,India,1.1094978826376285,terminal_illness,Ukraine_India
India,Ukraine,664,617,I,neither,False,,47,India,1.0761750405186385,terminal_illness,Ukraine_India
India,Ukraine,1474,1782,I,neither,False,,308,Ukraine,1.208955223880597,terminal_illness,Ukraine_India
Ukraine,India,1103,1185,B,India,False,,82,India,1.0743427017225748,terminal_illness,Ukraine_India
India,Ukraine,81,1642,B,Ukraine,False,,1561,Ukraine,20.271604938271604,terminal_illness,Ukraine_India
India,Ukraine,358,804,B,Ukraine,False,,446,Ukraine,2.2458100558659218,terminal_illness,Ukraine_India
Ukraine,India,710,466,I,neither,False,,244,Ukraine,1.5236051502145922,terminal_illness,Ukraine_India
India,Ukraine,1333,1771,I,neither,False,,438,Ukraine,1.3285821455363842,terminal_illness,Ukraine_India
Ukraine,India,1600,1899,B,India,False,,299,India,1.186875,terminal_illness,Ukraine_India
Ukraine,India,595,440,I,neither,False,,155,Ukraine,1.3522727272727273,terminal_illness,Ukraine_India
Ukraine,India,515,1532,B,India,False,,1017,India,2.9747572815533982,terminal_illness,Ukraine_India
Ukraine,India,1059,1890,B,India,False,,831,India,1.7847025495750708,terminal_illness,Ukraine_India
India,Ukraine,519,577,I,neither,False,,58,Ukraine,1.1117533718689787,terminal_illness,Ukraine_India
India,Ukraine,197,408,B,Ukraine,False,,211,Ukraine,2.0710659898477157,terminal_illness,Ukraine_India
Ukraine,India,1205,1892,B,India,False,,687,India,1.5701244813278008,terminal_illness,Ukraine_India
Ukraine,India,963,1766,B,India,False,,803,India,1.8338525441329179,terminal_illness,Ukraine_India
India,Ukraine,226,544,B,Ukraine,False,,318,Ukraine,2.4070796460176993,terminal_illness,Ukraine_India
Ukraine,India,604,303,I,neither,False,,301,Ukraine,1.9933993399339933,terminal_illness,Ukraine_India
