country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Israel,India,1619,626,I,neither,False,,993,Israel,2.586261980830671,terminal_illness,Israel_India
Israel,India,944,699,B,India,True,India,245,Israel,1.3505007153075823,terminal_illness,Israel_India
India,Israel,1001,581,A,India,False,,420,India,1.7228915662650603,terminal_illness,Israel_India
Israel,India,1404,1711,B,India,False,,307,India,1.2186609686609686,terminal_illness,Israel_India
India,Israel,719,1784,B,Israel,False,,1065,Israel,2.4812239221140473,terminal_illness,Israel_India
India,Israel,1910,784,A,India,False,,1126,India,2.436224489795918,terminal_illness,Israel_India
Israel,India,1829,1712,B,India,True,India,117,Israel,1.0683411214953271,terminal_illness,Israel_India
India,Israel,718,1794,B,Israel,False,,1076,Israel,2.498607242339833,terminal_illness,Israel_India
India,Israel,1035,1251,B,Israel,False,,216,Israel,1.208695652173913,terminal_illness,Israel_India
Israel,India,1527,1814,B,India,False,,287,India,1.1879502292075965,terminal_illness,Israel_India
India,Israel,609,364,I,neither,False,,245,India,1.6730769230769231,terminal_illness,Israel_India
India,Israel,1330,1112,A,India,False,,218,India,1.1960431654676258,terminal_illness,Israel_India
India,Israel,1792,1429,I,neither,False,,363,India,1.2540237928621414,terminal_illness,Israel_India
Israel,India,1433,163,I,neither,False,,1270,Israel,8.791411042944786,terminal_illness,Israel_India
Israel,India,101,1669,B,India,False,,1568,India,16.524752475247524,terminal_illness,Israel_India
India,Israel,1084,716,A,India,False,,368,India,1.5139664804469273,terminal_illness,Israel_India
Israel,India,1351,1560,B,India,False,,209,India,1.154700222057735,terminal_illness,Israel_India
India,Israel,668,334,A,India,False,,334,India,2.0,terminal_illness,Israel_India
Israel,India,1603,1197,B,India,True,India,406,Israel,1.3391812865497077,terminal_illness,Israel_India
Israel,India,1468,1972,B,India,False,,504,India,1.3433242506811989,terminal_illness,Israel_India
Israel,India,399,1501,B,India,False,,1102,India,3.761904761904762,terminal_illness,Israel_India
India,Israel,1433,460,A,India,False,,973,India,3.115217391304348,terminal_illness,Israel_India
India,Israel,599,597,A,India,False,,2,India,1.003350083752094,terminal_illness,Israel_India
India,Israel,863,604,A,India,False,,259,India,1.4288079470198676,terminal_illness,Israel_India
Israel,India,1544,1896,B,India,False,,352,India,1.2279792746113989,terminal_illness,Israel_India
India,Israel,1132,1894,B,Israel,False,,762,Israel,1.6731448763250882,terminal_illness,Israel_India
India,Israel,1133,1211,I,neither,False,,78,Israel,1.0688437775816417,terminal_illness,Israel_India
Israel,India,263,1260,B,India,False,,997,India,4.7908745247148286,terminal_illness,Israel_India
Israel,India,1995,1661,I,neither,False,,334,Israel,1.2010836845273931,terminal_illness,Israel_India
Israel,India,1725,1520,B,India,True,India,205,Israel,1.1348684210526316,terminal_illness,Israel_India
Israel,India,662,1417,B,India,False,,755,India,2.1404833836858006,terminal_illness,Israel_India
India,Israel,1193,607,A,India,False,,586,India,1.9654036243822075,terminal_illness,Israel_India
India,Israel,702,1168,B,Israel,False,,466,Israel,1.6638176638176638,terminal_illness,Israel_India
India,Israel,1244,1018,A,India,False,,226,India,1.2220039292730844,terminal_illness,Israel_India
India,Israel,277,717,B,Israel,False,,440,Israel,2.588447653429603,terminal_illness,Israel_India
India,Israel,1403,1979,B,Israel,False,,576,Israel,1.4105488239486814,terminal_illness,Israel_India
India,Israel,1224,1876,I,neither,False,,652,Israel,1.5326797385620916,terminal_illness,Israel_India
India,Israel,1513,20,A,India,False,,1493,India,75.65,terminal_illness,Israel_India
India,Israel,18,1646,B,Israel,False,,1628,Israel,91.44444444444444,terminal_illness,Israel_India
India,Israel,1889,282,I,neither,False,,1607,India,6.698581560283688,terminal_illness,Israel_India
Israel,India,1642,1430,I,neither,False,,212,Israel,1.1482517482517482,terminal_illness,Israel_India
Israel,India,50,1667,B,India,False,,1617,India,33.34,terminal_illness,Israel_India
India,Israel,905,970,I,neither,False,,65,Israel,1.0718232044198894,terminal_illness,Israel_India
India,Israel,385,1627,B,Israel,False,,1242,Israel,4.225974025974026,terminal_illness,Israel_India
Israel,India,7,1839,B,India,False,,1832,India,262.7142857142857,terminal_illness,Israel_India
Israel,India,358,1850,B,India,False,,1492,India,5.167597765363128,terminal_illness,Israel_India
India,Israel,1629,1979,B,Israel,False,,350,Israel,1.214855739717618,terminal_illness,Israel_India
India,Israel,231,657,B,Israel,False,,426,Israel,2.844155844155844,terminal_illness,Israel_India
Israel,India,1450,287,I,neither,False,,1163,Israel,5.052264808362369,terminal_illness,Israel_India
Israel,India,1627,1172,I,neither,False,,455,Israel,1.3882252559726962,terminal_illness,Israel_India
