country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Iran,Canada,627,396,A,Iran,False,,231,Iran,1.5833333333333333,terminal_illness,Canada_Iran
Canada,Iran,966,380,I,neither,False,,586,Canada,2.542105263157895,terminal_illness,Canada_Iran
Iran,Canada,1862,113,A,Iran,False,,1749,Iran,16.47787610619469,terminal_illness,Canada_Iran
Iran,Canada,480,1595,B,Canada,False,,1115,Canada,3.3229166666666665,terminal_illness,Canada_Iran
Canada,Iran,137,1718,B,Iran,False,,1581,Iran,12.540145985401459,terminal_illness,Canada_Iran
Iran,Canada,992,1519,B,Canada,False,,527,Canada,1.53125,terminal_illness,Canada_Iran
Iran,Canada,1650,856,A,Iran,False,,794,Iran,1.9275700934579438,terminal_illness,Canada_Iran
Iran,Canada,214,36,A,Iran,False,,178,Iran,5.944444444444445,terminal_illness,Canada_Iran
Iran,Canada,3,1368,B,Canada,False,,1365,Canada,456.0,terminal_illness,Canada_Iran
Iran,Canada,1916,1113,A,Iran,False,,803,Iran,1.7214734950584007,terminal_illness,Canada_Iran
Canada,Iran,991,1801,B,Iran,False,,810,Iran,1.817356205852674,terminal_illness,Canada_Iran
Canada,Iran,322,504,B,Iran,False,,182,Iran,1.565217391304348,terminal_illness,Canada_Iran
Iran,Canada,898,1509,B,Canada,False,,611,Canada,1.6804008908685968,terminal_illness,Canada_Iran
Iran,Canada,310,1471,B,Canada,False,,1161,Canada,4.745161290322581,terminal_illness,Canada_Iran
Canada,Iran,422,741,B,Iran,False,,319,Iran,1.7559241706161137,terminal_illness,Canada_Iran
Canada,Iran,1415,309,I,neither,False,,1106,Canada,4.5792880258899675,terminal_illness,Canada_Iran
Iran,Canada,697,724,B,Canada,False,,27,Canada,1.0387374461979915,terminal_illness,Canada_Iran
Iran,Canada,461,1022,B,Canada,False,,561,Canada,2.2169197396963125,terminal_illness,Canada_Iran
Iran,Canada,739,128,A,Iran,False,,611,Iran,5.7734375,terminal_illness,Canada_Iran
Canada,Iran,1642,556,I,neither,False,,1086,Canada,2.9532374100719423,terminal_illness,Canada_Iran
Iran,Canada,66,270,B,Canada,False,,204,Canada,4.090909090909091,terminal_illness,Canada_Iran
Canada,Iran,1342,757,I,neither,False,,585,Canada,1.7727873183619551,terminal_illness,Canada_Iran
Canada,Iran,1407,1093,I,neither,False,,314,Canada,1.2872827081427265,terminal_illness,Canada_Iran
Canada,Iran,67,1387,B,Iran,False,,1320,Iran,20.70149253731343,terminal_illness,Canada_Iran
Canada,Iran,706,828,B,Iran,False,,122,Iran,1.1728045325779037,terminal_illness,Canada_Iran
Iran,Canada,1303,788,A,Iran,False,,515,Iran,1.6535532994923858,terminal_illness,Canada_Iran
Canada,Iran,24,1209,B,Iran,False,,1185,Iran,50.375,terminal_illness,Canada_Iran
Iran,Canada,1906,1981,B,Canada,False,,75,Canada,1.0393494228751312,terminal_illness,Canada_Iran
Iran,Canada,1376,1798,B,Canada,False,,422,Canada,1.306686046511628,terminal_illness,Canada_Iran
Canada,Iran,1491,489,I,neither,False,,1002,Canada,3.049079754601227,terminal_illness,Canada_Iran
Canada,Iran,458,1763,B,Iran,False,,1305,Iran,3.849344978165939,terminal_illness,Canada_Iran
Iran,Canada,810,1704,B,Canada,False,,894,Canada,2.1037037037037036,terminal_illness,Canada_Iran
Iran,Canada,1579,1150,A,Iran,False,,429,Iran,1.3730434782608696,terminal_illness,Canada_Iran
Iran,Canada,1464,907,A,Iran,False,,557,Iran,1.6141124586549063,terminal_illness,Canada_Iran
Iran,Canada,1063,1326,B,Canada,False,,263,Canada,1.2474129821260582,terminal_illness,Canada_Iran
Iran,Canada,202,217,B,Canada,False,,15,Canada,1.0742574257425743,terminal_illness,Canada_Iran
Canada,Iran,1714,186,I,neither,False,,1528,Canada,9.21505376344086,terminal_illness,Canada_Iran
Canada,Iran,910,1926,B,Iran,False,,1016,Iran,2.1164835164835165,terminal_illness,Canada_Iran
Iran,Canada,30,1091,B,Canada,False,,1061,Canada,36.36666666666667,terminal_illness,Canada_Iran
Iran,Canada,900,1470,B,Canada,False,,570,Canada,1.6333333333333333,terminal_illness,Canada_Iran
Canada,Iran,1885,516,I,neither,False,,1369,Canada,3.6531007751937983,terminal_illness,Canada_Iran
Canada,Iran,1678,1745,B,Iran,False,,67,Iran,1.0399284862932061,terminal_illness,Canada_Iran
Iran,Canada,1108,67,A,Iran,False,,1041,Iran,16.53731343283582,terminal_illness,Canada_Iran
Iran,Canada,1412,1848,B,Canada,False,,436,Canada,1.3087818696883853,terminal_illness,Canada_Iran
Canada,Iran,507,440,I,neither,False,,67,Canada,1.1522727272727273,terminal_illness,Canada_Iran
Canada,Iran,594,1013,B,Iran,False,,419,Iran,1.7053872053872055,terminal_illness,Canada_Iran
Iran,Canada,1329,1400,B,Canada,False,,71,Canada,1.053423626787058,terminal_illness,Canada_Iran
Iran,Canada,1288,1569,B,Canada,False,,281,Canada,1.218167701863354,terminal_illness,Canada_Iran
Canada,Iran,33,1781,B,Iran,False,,1748,Iran,53.96969696969697,terminal_illness,Canada_Iran
Canada,Iran,1772,1335,I,neither,False,,437,Canada,1.3273408239700375,terminal_illness,Canada_Iran
