country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
United States,Taiwan,386,1239,B,Taiwan,False,,853,Taiwan,3.209844559585492,terminal_illness,United States_Taiwan
Taiwan,United States,12,1394,B,United States,False,,1382,United States,116.16666666666667,terminal_illness,United States_Taiwan
Taiwan,United States,1016,171,A,Taiwan,False,,845,Taiwan,5.941520467836257,terminal_illness,United States_Taiwan
United States,Taiwan,1307,668,I,neither,False,,639,United States,1.9565868263473054,terminal_illness,United States_Taiwan
United States,Taiwan,1952,622,I,neither,False,,1330,United States,3.1382636655948555,terminal_illness,United States_Taiwan
Taiwan,United States,219,1737,B,United States,False,,1518,United States,7.931506849315069,terminal_illness,United States_Taiwan
United States,Taiwan,1163,692,I,neither,False,,471,United States,1.680635838150289,terminal_illness,United States_Taiwan
United States,Taiwan,890,980,B,Taiwan,False,,90,Taiwan,1.101123595505618,terminal_illness,United States_Taiwan
United States,Taiwan,1169,1336,B,Taiwan,False,,167,Taiwan,1.1428571428571428,terminal_illness,United States_Taiwan
Taiwan,United States,517,1093,B,United States,False,,576,United States,2.114119922630561,terminal_illness,United States_Taiwan
Taiwan,United States,1517,238,A,Taiwan,False,,1279,Taiwan,6.373949579831932,terminal_illness,United States_Taiwan
Taiwan,United States,735,1762,B,United States,False,,1027,United States,2.397278911564626,terminal_illness,United States_Taiwan
United States,Taiwan,1996,216,I,neither,False,,1780,United States,9.24074074074074,terminal_illness,United States_Taiwan
Taiwan,United States,1406,924,A,Taiwan,False,,482,Taiwan,1.5216450216450217,terminal_illness,United States_Taiwan
Taiwan,United States,1029,1443,B,United States,False,,414,United States,1.402332361516035,terminal_illness,United States_Taiwan
United States,Taiwan,1910,1554,I,neither,False,,356,United States,1.229086229086229,terminal_illness,United States_Taiwan
Taiwan,United States,1762,409,A,Taiwan,False,,1353,Taiwan,4.308068459657702,terminal_illness,United States_Taiwan
United States,Taiwan,168,747,B,Taiwan,False,,579,Taiwan,4.446428571428571,terminal_illness,United States_Taiwan
Taiwan,United States,667,243,A,Taiwan,False,,424,Taiwan,2.7448559670781894,terminal_illness,United States_Taiwan
Taiwan,United States,1521,1757,B,United States,False,,236,United States,1.1551610782380013,terminal_illness,United States_Taiwan
Taiwan,United States,582,48,A,Taiwan,False,,534,Taiwan,12.125,terminal_illness,United States_Taiwan
United States,Taiwan,497,419,I,neither,False,,78,United States,1.1861575178997614,terminal_illness,United States_Taiwan
Taiwan,United States,1406,1080,A,Taiwan,False,,326,Taiwan,1.3018518518518518,terminal_illness,United States_Taiwan
