country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
France,Mexico,1254,218,A,France,False,,1036,France,5.752293577981652,terminal_illness,Mexico_France
Mexico,France,666,453,A,Mexico,False,,213,Mexico,1.4701986754966887,terminal_illness,Mexico_France
Mexico,France,294,1630,B,France,False,,1336,France,5.54421768707483,terminal_illness,Mexico_France
Mexico,France,1363,1768,B,France,False,,405,France,1.2971386647101981,terminal_illness,Mexico_France
Mexico,France,1713,1171,A,Mexico,False,,542,Mexico,1.4628522630230572,terminal_illness,Mexico_France
France,Mexico,1870,1921,B,Mexico,False,,51,Mexico,1.0272727272727273,terminal_illness,Mexico_France
France,Mexico,59,1432,B,Mexico,False,,1373,Mexico,24.271186440677965,terminal_illness,Mexico_France
France,Mexico,1196,667,B,Mexico,True,Mexico,529,France,1.793103448275862,terminal_illness,Mexico_France
France,Mexico,1985,408,B,Mexico,True,Mexico,1577,France,4.865196078431373,terminal_illness,Mexico_France
Mexico,France,944,565,A,Mexico,False,,379,Mexico,1.6707964601769911,terminal_illness,Mexico_France
France,Mexico,472,797,B,Mexico,False,,325,Mexico,1.6885593220338984,terminal_illness,Mexico_France
France,Mexico,1344,1316,B,Mexico,True,Mexico,28,France,1.0212765957446808,terminal_illness,Mexico_France
France,Mexico,1945,1269,B,Mexico,True,Mexico,676,France,1.5327029156816392,terminal_illness,Mexico_France
France,Mexico,957,593,A,France,False,,364,France,1.6138279932546373,terminal_illness,Mexico_France
Mexico,France,76,109,B,France,False,,33,France,1.4342105263157894,terminal_illness,Mexico_France
France,Mexico,1223,856,I,neither,False,,367,France,1.4287383177570094,terminal_illness,Mexico_France
Mexico,France,83,1890,B,France,False,,1807,France,22.771084337349397,terminal_illness,Mexico_France
Mexico,France,895,863,A,Mexico,False,,32,Mexico,1.037079953650058,terminal_illness,Mexico_France
Mexico,France,1104,864,A,Mexico,False,,240,Mexico,1.2777777777777777,terminal_illness,Mexico_France
France,Mexico,1035,1327,B,Mexico,False,,292,Mexico,1.2821256038647344,terminal_illness,Mexico_France
France,Mexico,1219,485,B,Mexico,True,Mexico,734,France,2.51340206185567,terminal_illness,Mexico_France
Mexico,France,1732,601,A,Mexico,False,,1131,Mexico,2.8818635607321132,terminal_illness,Mexico_France
Mexico,France,1343,538,A,Mexico,False,,805,Mexico,2.496282527881041,terminal_illness,Mexico_France
Mexico,France,1142,1721,B,France,False,,579,France,1.5070052539404553,terminal_illness,Mexico_France
France,Mexico,708,705,B,Mexico,True,Mexico,3,France,1.004255319148936,terminal_illness,Mexico_France
France,Mexico,1354,1911,B,Mexico,False,,557,Mexico,1.4113737075332349,terminal_illness,Mexico_France
Mexico,France,1749,1032,A,Mexico,False,,717,Mexico,1.694767441860465,terminal_illness,Mexico_France
France,Mexico,1524,143,B,Mexico,True,Mexico,1381,France,10.657342657342657,terminal_illness,Mexico_France
France,Mexico,702,1378,B,Mexico,False,,676,Mexico,1.962962962962963,terminal_illness,Mexico_France
France,Mexico,6,1776,B,Mexico,False,,1770,Mexico,296.0,terminal_illness,Mexico_France
Mexico,France,376,363,A,Mexico,False,,13,Mexico,1.0358126721763086,terminal_illness,Mexico_France
Mexico,France,1703,1331,A,Mexico,False,,372,Mexico,1.279489105935387,terminal_illness,Mexico_France
France,Mexico,1812,1822,B,Mexico,False,,10,Mexico,1.0055187637969094,terminal_illness,Mexico_France
Mexico,France,443,820,B,France,False,,377,France,1.8510158013544018,terminal_illness,Mexico_France
Mexico,France,112,911,B,France,False,,799,France,8.133928571428571,terminal_illness,Mexico_France
Mexico,France,1021,1732,B,France,False,,711,France,1.6963761018609207,terminal_illness,Mexico_France
France,Mexico,834,669,B,Mexico,True,Mexico,165,France,1.2466367713004485,terminal_illness,Mexico_France
France,Mexico,1606,854,B,Mexico,True,Mexico,752,France,1.8805620608899298,terminal_illness,Mexico_France
France,Mexico,370,1247,B,Mexico,False,,877,Mexico,3.3702702702702703,terminal_illness,Mexico_France
Mexico,France,265,1950,B,France,False,,1685,France,7.3584905660377355,terminal_illness,Mexico_France
France,Mexico,199,358,B,Mexico,False,,159,Mexico,1.7989949748743719,terminal_illness,Mexico_France
Mexico,France,1230,453,I,neither,False,,777,Mexico,2.7152317880794703,terminal_illness,Mexico_France
France,Mexico,882,1625,B,Mexico,False,,743,Mexico,1.842403628117914,terminal_illness,Mexico_France
France,Mexico,1989,1174,B,Mexico,True,Mexico,815,France,1.6942078364565587,terminal_illness,Mexico_France
Mexico,France,49,233,B,France,False,,184,France,4.755102040816326,terminal_illness,Mexico_France
Mexico,France,606,1917,B,France,False,,1311,France,3.1633663366336635,terminal_illness,Mexico_France
Mexico,France,66,1439,B,France,False,,1373,France,21.803030303030305,terminal_illness,Mexico_France
France,Mexico,831,433,B,Mexico,True,Mexico,398,France,1.9191685912240184,terminal_illness,Mexico_France
France,Mexico,1855,41,I,neither,False,,1814,France,45.24390243902439,terminal_illness,Mexico_France
Mexico,France,265,1972,B,France,False,,1707,France,7.441509433962264,terminal_illness,Mexico_France
