country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Russia,Israel,605,851,B,Israel,False,,246,Israel,1.4066115702479338,terminal_illness,Israel_Russia
Israel,Russia,169,1508,B,Russia,False,,1339,Russia,8.923076923076923,terminal_illness,Israel_Russia
Israel,Russia,1994,1329,B,Russia,True,Russia,665,Israel,1.5003762227238526,terminal_illness,Israel_Russia
Russia,Israel,142,434,B,Israel,False,,292,Israel,3.056338028169014,terminal_illness,Israel_Russia
Israel,Russia,145,739,B,Russia,False,,594,Russia,5.096551724137931,terminal_illness,Israel_Russia
Russia,Israel,660,1930,B,Israel,False,,1270,Israel,2.9242424242424243,terminal_illness,Israel_Russia
Russia,Israel,718,1723,B,Israel,False,,1005,Israel,2.3997214484679668,terminal_illness,Israel_Russia
Israel,Russia,702,794,B,Russia,False,,92,Russia,1.131054131054131,terminal_illness,Israel_Russia
Israel,Russia,492,796,B,Russia,False,,304,Russia,1.6178861788617886,terminal_illness,Israel_Russia
Israel,Russia,1713,1640,B,Russia,True,Russia,73,Israel,1.0445121951219511,terminal_illness,Israel_Russia
Israel,Russia,844,1108,B,Russia,False,,264,Russia,1.3127962085308056,terminal_illness,Israel_Russia
Israel,Russia,1756,692,A,Israel,False,,1064,Israel,2.53757225433526,terminal_illness,Israel_Russia
Russia,Israel,849,429,A,Russia,False,,420,Russia,1.979020979020979,terminal_illness,Israel_Russia
Israel,Russia,1051,31,A,Israel,False,,1020,Israel,33.903225806451616,terminal_illness,Israel_Russia
Russia,Israel,1316,1930,B,Israel,False,,614,Israel,1.466565349544073,terminal_illness,Israel_Russia
Israel,Russia,646,1728,B,Russia,False,,1082,Russia,2.674922600619195,terminal_illness,Israel_Russia
Russia,Israel,720,1260,B,Israel,False,,540,Israel,1.75,terminal_illness,Israel_Russia
Israel,Russia,281,1076,B,Russia,False,,795,Russia,3.829181494661922,terminal_illness,Israel_Russia
Russia,Israel,324,1657,B,Israel,False,,1333,Israel,5.114197530864198,terminal_illness,Israel_Russia
Israel,Russia,387,347,B,Russia,True,Russia,40,Israel,1.1152737752161384,terminal_illness,Israel_Russia
Russia,Israel,1576,692,A,Russia,False,,884,Russia,2.277456647398844,terminal_illness,Israel_Russia
Russia,Israel,298,837,B,Israel,False,,539,Israel,2.8087248322147653,terminal_illness,Israel_Russia
Israel,Russia,1457,1944,B,Russia,False,,487,Russia,1.334248455730954,terminal_illness,Israel_Russia
Russia,Israel,1753,536,A,Russia,False,,1217,Russia,3.2705223880597014,terminal_illness,Israel_Russia
Israel,Russia,1758,685,A,Israel,False,,1073,Israel,2.5664233576642337,terminal_illness,Israel_Russia
Russia,Israel,207,604,B,Israel,False,,397,Israel,2.917874396135266,terminal_illness,Israel_Russia
Israel,Russia,1399,1934,B,Russia,False,,535,Russia,1.3824160114367405,terminal_illness,Israel_Russia
Israel,Russia,1864,1572,B,Russia,True,Russia,292,Israel,1.1857506361323156,terminal_illness,Israel_Russia
Russia,Israel,1953,805,A,Russia,False,,1148,Russia,2.4260869565217393,terminal_illness,Israel_Russia
Russia,Israel,1045,1787,B,Israel,False,,742,Israel,1.7100478468899523,terminal_illness,Israel_Russia
Russia,Israel,1559,1097,A,Russia,False,,462,Russia,1.4211485870556062,terminal_illness,Israel_Russia
Russia,Israel,141,396,B,Israel,False,,255,Israel,2.8085106382978724,terminal_illness,Israel_Russia
Russia,Israel,59,1012,B,Israel,False,,953,Israel,17.152542372881356,terminal_illness,Israel_Russia
Israel,Russia,309,526,B,Russia,False,,217,Russia,1.7022653721682848,terminal_illness,Israel_Russia
Russia,Israel,1193,1492,B,Israel,False,,299,Israel,1.250628667225482,terminal_illness,Israel_Russia
Israel,Russia,1096,1662,B,Russia,False,,566,Russia,1.5164233576642336,terminal_illness,Israel_Russia
Israel,Russia,1664,1749,B,Russia,False,,85,Russia,1.0510817307692308,terminal_illness,Israel_Russia
Israel,Russia,1328,1388,B,Russia,False,,60,Russia,1.0451807228915662,terminal_illness,Israel_Russia
Russia,Israel,1732,1515,A,Russia,False,,217,Russia,1.1432343234323432,terminal_illness,Israel_Russia
Russia,Israel,510,1504,B,Israel,False,,994,Israel,2.9490196078431374,terminal_illness,Israel_Russia
Russia,Israel,193,1002,B,Israel,False,,809,Israel,5.191709844559585,terminal_illness,Israel_Russia
Israel,Russia,38,137,B,Russia,False,,99,Russia,3.6052631578947367,terminal_illness,Israel_Russia
Israel,Russia,1280,465,B,Russia,True,Russia,815,Israel,2.752688172043011,terminal_illness,Israel_Russia
Israel,Russia,301,1389,B,Russia,False,,1088,Russia,4.614617940199335,terminal_illness,Israel_Russia
Russia,Israel,1328,264,A,Russia,False,,1064,Russia,5.03030303030303,terminal_illness,Israel_Russia
Russia,Israel,1446,302,A,Russia,False,,1144,Russia,4.788079470198675,terminal_illness,Israel_Russia
Russia,Israel,357,1003,B,Israel,False,,646,Israel,2.8095238095238093,terminal_illness,Israel_Russia
Israel,Russia,681,497,B,Russia,True,Russia,184,Israel,1.3702213279678068,terminal_illness,Israel_Russia
Israel,Russia,141,1077,B,Russia,False,,936,Russia,7.638297872340425,terminal_illness,Israel_Russia
Israel,Russia,1358,119,I,neither,False,,1239,Israel,11.411764705882353,terminal_illness,Israel_Russia
