country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Taiwan,Palestine,1832,192,I,neither,False,,1640,Taiwan,9.541666666666666,terminal_illness,Palestine_Taiwan
Taiwan,Palestine,454,1923,B,Palestine,False,,1469,Palestine,4.23568281938326,terminal_illness,Palestine_Taiwan
Palestine,Taiwan,417,1422,B,Taiwan,False,,1005,Taiwan,3.4100719424460433,terminal_illness,Palestine_Taiwan
Palestine,Taiwan,937,396,I,neither,False,,541,Palestine,2.3661616161616164,terminal_illness,Palestine_Taiwan
Taiwan,Palestine,278,818,B,Palestine,False,,540,Palestine,2.9424460431654675,terminal_illness,Palestine_Taiwan
Palestine,Taiwan,1665,1482,I,neither,False,,183,Palestine,1.1234817813765183,terminal_illness,Palestine_Taiwan
Taiwan,Palestine,999,72,I,neither,False,,927,Taiwan,13.875,terminal_illness,Palestine_Taiwan
Taiwan,Palestine,1944,1481,I,neither,False,,463,Taiwan,1.312626603646185,terminal_illness,Palestine_Taiwan
Taiwan,Palestine,1184,1562,B,Palestine,False,,378,Palestine,1.3192567567567568,terminal_illness,Palestine_Taiwan
Taiwan,Palestine,600,93,I,neither,False,,507,Taiwan,6.451612903225806,terminal_illness,Palestine_Taiwan
Taiwan,Palestine,324,847,B,Palestine,False,,523,Palestine,2.6141975308641974,terminal_illness,Palestine_Taiwan
Palestine,Taiwan,118,1306,B,Taiwan,False,,1188,Taiwan,11.067796610169491,terminal_illness,Palestine_Taiwan
Taiwan,Palestine,814,734,I,neither,False,,80,Taiwan,1.108991825613079,terminal_illness,Palestine_Taiwan
Palestine,Taiwan,1540,1206,I,neither,False,,334,Palestine,1.2769485903814262,terminal_illness,Palestine_Taiwan
Palestine,Taiwan,760,159,A,Palestine,False,,601,Palestine,4.779874213836478,terminal_illness,Palestine_Taiwan
Taiwan,Palestine,1964,1807,I,neither,False,,157,Taiwan,1.0868843386829,terminal_illness,Palestine_Taiwan
Palestine,Taiwan,190,1918,B,Taiwan,False,,1728,Taiwan,10.094736842105263,terminal_illness,Palestine_Taiwan
Palestine,Taiwan,1015,1846,B,Taiwan,False,,831,Taiwan,1.81871921182266,terminal_illness,Palestine_Taiwan
Palestine,Taiwan,110,1919,B,Taiwan,False,,1809,Taiwan,17.445454545454545,terminal_illness,Palestine_Taiwan
Taiwan,Palestine,528,781,B,Palestine,False,,253,Palestine,1.4791666666666667,terminal_illness,Palestine_Taiwan
