country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Ukraine,Japan,1291,1465,B,Japan,False,,174,Japan,1.1347792408985282,terminal_illness,Ukraine_Japan
Ukraine,Japan,784,454,A,Ukraine,False,,330,Ukraine,1.7268722466960353,terminal_illness,Ukraine_Japan
Ukraine,Japan,1757,189,A,Ukraine,False,,1568,Ukraine,9.296296296296296,terminal_illness,Ukraine_Japan
Japan,Ukraine,904,290,I,neither,False,,614,Japan,3.117241379310345,terminal_illness,Ukraine_Japan
Japan,Ukraine,884,1316,B,Ukraine,False,,432,Ukraine,1.48868778280543,terminal_illness,Ukraine_Japan
Ukraine,Japan,1941,428,A,Ukraine,False,,1513,Ukraine,4.535046728971962,terminal_illness,Ukraine_Japan
Ukraine,Japan,1274,1960,B,Japan,False,,686,Japan,1.5384615384615385,terminal_illness,Ukraine_Japan
Ukraine,Japan,671,211,A,Ukraine,False,,460,Ukraine,3.1800947867298577,terminal_illness,Ukraine_Japan
Ukraine,Japan,1171,1379,B,Japan,False,,208,Japan,1.1776259607173356,terminal_illness,Ukraine_Japan
Japan,Ukraine,125,836,B,Ukraine,False,,711,Ukraine,6.688,terminal_illness,Ukraine_Japan
Ukraine,Japan,1005,747,A,Ukraine,False,,258,Ukraine,1.3453815261044177,terminal_illness,Ukraine_Japan
Japan,Ukraine,1039,148,I,neither,False,,891,Japan,7.02027027027027,terminal_illness,Ukraine_Japan
Ukraine,Japan,1920,902,A,Ukraine,False,,1018,Ukraine,2.12860310421286,terminal_illness,Ukraine_Japan
Ukraine,Japan,874,1475,B,Japan,False,,601,Japan,1.6876430205949657,terminal_illness,Ukraine_Japan
Japan,Ukraine,590,249,I,neither,False,,341,Japan,2.3694779116465865,terminal_illness,Ukraine_Japan
Ukraine,Japan,1022,259,A,Ukraine,False,,763,Ukraine,3.945945945945946,terminal_illness,Ukraine_Japan
Ukraine,Japan,1223,679,A,Ukraine,False,,544,Ukraine,1.801178203240059,terminal_illness,Ukraine_Japan
Japan,Ukraine,1363,1039,I,neither,False,,324,Japan,1.3118383060635226,terminal_illness,Ukraine_Japan
Ukraine,Japan,1980,1906,A,Ukraine,False,,74,Ukraine,1.0388247639034627,terminal_illness,Ukraine_Japan
Japan,Ukraine,837,1687,B,Ukraine,False,,850,Ukraine,2.015531660692951,terminal_illness,Ukraine_Japan
Japan,Ukraine,1945,1520,I,neither,False,,425,Japan,1.2796052631578947,terminal_illness,Ukraine_Japan
Japan,Ukraine,494,883,B,Ukraine,False,,389,Ukraine,1.7874493927125505,terminal_illness,Ukraine_Japan
Japan,Ukraine,1921,1957,B,Ukraine,False,,36,Ukraine,1.0187402394586154,terminal_illness,Ukraine_Japan
