country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Palestine,Kenya,1522,1553,B,Kenya,False,,31,Kenya,1.0203679369250986,terminal_illness,Palestine_Kenya
Kenya,Palestine,504,801,B,Palestine,False,,297,Palestine,1.5892857142857142,terminal_illness,Palestine_Kenya
Palestine,Kenya,1720,926,I,neither,False,,794,Palestine,1.857451403887689,terminal_illness,Palestine_Kenya
Kenya,Palestine,1196,527,I,neither,False,,669,Kenya,2.269449715370019,terminal_illness,Palestine_Kenya
Palestine,Kenya,650,1432,B,Kenya,False,,782,Kenya,2.203076923076923,terminal_illness,Palestine_Kenya
Kenya,Palestine,746,1906,B,Palestine,False,,1160,Palestine,2.5549597855227884,terminal_illness,Palestine_Kenya
Palestine,Kenya,834,732,I,neither,False,,102,Palestine,1.139344262295082,terminal_illness,Palestine_Kenya
Kenya,Palestine,1517,1131,I,neither,False,,386,Kenya,1.341290893015031,terminal_illness,Palestine_Kenya
Kenya,Palestine,560,1666,B,Palestine,False,,1106,Palestine,2.975,terminal_illness,Palestine_Kenya
Palestine,Kenya,1953,1765,I,neither,False,,188,Palestine,1.1065155807365439,terminal_illness,Palestine_Kenya
Kenya,Palestine,693,1419,B,Palestine,False,,726,Palestine,2.0476190476190474,terminal_illness,Palestine_Kenya
Kenya,Palestine,832,1240,B,Palestine,False,,408,Palestine,1.4903846153846154,terminal_illness,Palestine_Kenya
Kenya,Palestine,659,1231,B,Palestine,False,,572,Palestine,1.8679817905918057,terminal_illness,Palestine_Kenya
Palestine,Kenya,1157,1821,B,Kenya,False,,664,Kenya,1.5738980121002593,terminal_illness,Palestine_Kenya
Palestine,Kenya,1089,701,I,neither,False,,388,Palestine,1.5534950071326676,terminal_illness,Palestine_Kenya
Palestine,Kenya,1775,187,A,Palestine,False,,1588,Palestine,9.491978609625669,terminal_illness,Palestine_Kenya
Palestine,Kenya,1519,1064,I,neither,False,,455,Palestine,1.4276315789473684,terminal_illness,Palestine_Kenya
Kenya,Palestine,1182,1704,B,Palestine,False,,522,Palestine,1.4416243654822336,terminal_illness,Palestine_Kenya
Kenya,Palestine,741,1784,B,Palestine,False,,1043,Palestine,2.407557354925776,terminal_illness,Palestine_Kenya
Kenya,Palestine,751,385,I,neither,False,,366,Kenya,1.9506493506493507,terminal_illness,Palestine_Kenya
Kenya,Palestine,1671,793,I,neither,False,,878,Kenya,2.10718789407314,terminal_illness,Palestine_Kenya
Palestine,Kenya,440,827,B,Kenya,False,,387,Kenya,1.8795454545454546,terminal_illness,Palestine_Kenya
Palestine,Kenya,1241,942,I,neither,False,,299,Palestine,1.3174097664543525,terminal_illness,Palestine_Kenya
Palestine,Kenya,106,354,B,Kenya,False,,248,Kenya,3.339622641509434,terminal_illness,Palestine_Kenya
Kenya,Palestine,54,962,B,Palestine,False,,908,Palestine,17.814814814814813,terminal_illness,Palestine_Kenya
Palestine,Kenya,1448,1244,I,neither,False,,204,Palestine,1.1639871382636655,terminal_illness,Palestine_Kenya
Palestine,Kenya,1040,1077,B,Kenya,False,,37,Kenya,1.0355769230769232,terminal_illness,Palestine_Kenya
Kenya,Palestine,1676,473,I,neither,False,,1203,Kenya,3.543340380549683,terminal_illness,Palestine_Kenya
Palestine,Kenya,112,68,I,neither,False,,44,Palestine,1.6470588235294117,terminal_illness,Palestine_Kenya
Kenya,Palestine,1218,259,I,neither,False,,959,Kenya,4.702702702702703,terminal_illness,Palestine_Kenya
Kenya,Palestine,1666,206,I,neither,False,,1460,Kenya,8.087378640776699,terminal_illness,Palestine_Kenya
Palestine,Kenya,615,1607,B,Kenya,False,,992,Kenya,2.6130081300813006,terminal_illness,Palestine_Kenya
Palestine,Kenya,645,926,B,Kenya,False,,281,Kenya,1.4356589147286822,terminal_illness,Palestine_Kenya
Palestine,Kenya,1292,1197,I,neither,False,,95,Palestine,1.0793650793650793,terminal_illness,Palestine_Kenya
Kenya,Palestine,178,755,B,Palestine,False,,577,Palestine,4.241573033707865,terminal_illness,Palestine_Kenya
Palestine,Kenya,69,814,B,Kenya,False,,745,Kenya,11.797101449275363,terminal_illness,Palestine_Kenya
Kenya,Palestine,1328,1214,I,neither,False,,114,Kenya,1.0939044481054365,terminal_illness,Palestine_Kenya
Kenya,Palestine,472,323,I,neither,False,,149,Kenya,1.4613003095975232,terminal_illness,Palestine_Kenya
Palestine,Kenya,1341,1743,B,Kenya,False,,402,Kenya,1.2997762863534676,terminal_illness,Palestine_Kenya
