country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Russia,Mexico,1766,993,B,Mexico,True,Mexico,773,Russia,1.7784491440080563,terminal_illness,Russia_Mexico
Mexico,Russia,1675,306,A,Mexico,False,,1369,Mexico,5.473856209150327,terminal_illness,Russia_Mexico
Russia,Mexico,40,322,B,Mexico,False,,282,Mexico,8.05,terminal_illness,Russia_Mexico
Russia,Mexico,211,1845,B,Mexico,False,,1634,Mexico,8.744075829383887,terminal_illness,Russia_Mexico
Russia,Mexico,1829,1855,B,Mexico,False,,26,Mexico,1.014215418261345,terminal_illness,Russia_Mexico
Mexico,Russia,1526,832,A,Mexico,False,,694,Mexico,1.8341346153846154,terminal_illness,Russia_Mexico
Mexico,Russia,717,1987,B,Russia,False,,1270,Russia,2.771269177126918,terminal_illness,Russia_Mexico
Mexico,Russia,1969,1273,A,Mexico,False,,696,Mexico,1.546739984289081,terminal_illness,Russia_Mexico
Mexico,Russia,15,1442,B,Russia,False,,1427,Russia,96.13333333333334,terminal_illness,Russia_Mexico
Mexico,Russia,1490,1872,B,Russia,False,,382,Russia,1.2563758389261745,terminal_illness,Russia_Mexico
Mexico,Russia,1076,4,A,Mexico,False,,1072,Mexico,269.0,terminal_illness,Russia_Mexico
Mexico,Russia,1212,1183,A,Mexico,False,,29,Mexico,1.0245139475908707,terminal_illness,Russia_Mexico
Russia,Mexico,1791,519,A,Russia,False,,1272,Russia,3.4508670520231215,terminal_illness,Russia_Mexico
Russia,Mexico,909,257,A,Russia,False,,652,Russia,3.536964980544747,terminal_illness,Russia_Mexico
Mexico,Russia,1594,865,A,Mexico,False,,729,Mexico,1.8427745664739885,terminal_illness,Russia_Mexico
Russia,Mexico,1871,1785,B,Mexico,True,Mexico,86,Russia,1.0481792717086835,terminal_illness,Russia_Mexico
Mexico,Russia,1247,427,A,Mexico,False,,820,Mexico,2.920374707259953,terminal_illness,Russia_Mexico
Mexico,Russia,438,654,B,Russia,False,,216,Russia,1.4931506849315068,terminal_illness,Russia_Mexico
Mexico,Russia,673,172,A,Mexico,False,,501,Mexico,3.9127906976744184,terminal_illness,Russia_Mexico
Mexico,Russia,274,1180,B,Russia,False,,906,Russia,4.306569343065694,terminal_illness,Russia_Mexico
Russia,Mexico,164,1597,B,Mexico,False,,1433,Mexico,9.737804878048781,terminal_illness,Russia_Mexico
Russia,Mexico,1955,510,B,Mexico,True,Mexico,1445,Russia,3.8333333333333335,terminal_illness,Russia_Mexico
Mexico,Russia,478,1138,B,Russia,False,,660,Russia,2.3807531380753137,terminal_illness,Russia_Mexico
Mexico,Russia,1702,1225,A,Mexico,False,,477,Mexico,1.3893877551020408,terminal_illness,Russia_Mexico
Russia,Mexico,1361,1568,B,Mexico,False,,207,Mexico,1.1520940484937545,terminal_illness,Russia_Mexico
Mexico,Russia,792,473,A,Mexico,False,,319,Mexico,1.6744186046511629,terminal_illness,Russia_Mexico
Mexico,Russia,1511,589,A,Mexico,False,,922,Mexico,2.565365025466893,terminal_illness,Russia_Mexico
Russia,Mexico,132,1698,B,Mexico,False,,1566,Mexico,12.863636363636363,terminal_illness,Russia_Mexico
Russia,Mexico,852,336,A,Russia,False,,516,Russia,2.5357142857142856,terminal_illness,Russia_Mexico
Mexico,Russia,1860,1957,B,Russia,False,,97,Russia,1.0521505376344087,terminal_illness,Russia_Mexico
Mexico,Russia,756,1523,B,Russia,False,,767,Russia,2.0145502645502646,terminal_illness,Russia_Mexico
Russia,Mexico,1898,1290,B,Mexico,True,Mexico,608,Russia,1.4713178294573643,terminal_illness,Russia_Mexico
Mexico,Russia,19,1489,B,Russia,False,,1470,Russia,78.36842105263158,terminal_illness,Russia_Mexico
Mexico,Russia,1683,1296,A,Mexico,False,,387,Mexico,1.2986111111111112,terminal_illness,Russia_Mexico
Russia,Mexico,277,1800,B,Mexico,False,,1523,Mexico,6.498194945848375,terminal_illness,Russia_Mexico
Mexico,Russia,351,36,A,Mexico,False,,315,Mexico,9.75,terminal_illness,Russia_Mexico
Russia,Mexico,1042,1198,B,Mexico,False,,156,Mexico,1.1497120921305182,terminal_illness,Russia_Mexico
Mexico,Russia,1651,85,A,Mexico,False,,1566,Mexico,19.423529411764704,terminal_illness,Russia_Mexico
Mexico,Russia,1729,1973,B,Russia,False,,244,Russia,1.141122035858878,terminal_illness,Russia_Mexico
Russia,Mexico,1116,865,A,Russia,False,,251,Russia,1.2901734104046243,terminal_illness,Russia_Mexico
Russia,Mexico,627,346,A,Russia,False,,281,Russia,1.8121387283236994,terminal_illness,Russia_Mexico
Russia,Mexico,1040,1918,B,Mexico,False,,878,Mexico,1.8442307692307693,terminal_illness,Russia_Mexico
