country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Ukraine,France,68,903,B,France,False,,835,France,13.279411764705882,terminal_illness,Ukraine_France
France,Ukraine,491,481,B,Ukraine,True,Ukraine,10,France,1.0207900207900207,terminal_illness,Ukraine_France
Ukraine,France,1294,462,A,Ukraine,False,,832,Ukraine,2.8008658008658007,terminal_illness,Ukraine_France
Ukraine,France,18,1793,B,France,False,,1775,France,99.61111111111111,terminal_illness,Ukraine_France
France,Ukraine,1601,1945,B,Ukraine,False,,344,Ukraine,1.2148657089319175,terminal_illness,Ukraine_France
France,Ukraine,954,1729,B,Ukraine,False,,775,Ukraine,1.8123689727463312,terminal_illness,Ukraine_France
France,Ukraine,1803,1844,B,Ukraine,False,,41,Ukraine,1.0227398779811425,terminal_illness,Ukraine_France
Ukraine,France,1489,1720,B,France,False,,231,France,1.155137676292814,terminal_illness,Ukraine_France
Ukraine,France,1885,918,A,Ukraine,False,,967,Ukraine,2.053376906318083,terminal_illness,Ukraine_France
France,Ukraine,1533,1440,B,Ukraine,True,Ukraine,93,France,1.0645833333333334,terminal_illness,Ukraine_France
Ukraine,France,789,487,A,Ukraine,False,,302,Ukraine,1.620123203285421,terminal_illness,Ukraine_France
Ukraine,France,1996,1687,A,Ukraine,False,,309,Ukraine,1.1831653823355068,terminal_illness,Ukraine_France
Ukraine,France,445,1517,B,France,False,,1072,France,3.4089887640449437,terminal_illness,Ukraine_France
France,Ukraine,1760,1227,B,Ukraine,True,Ukraine,533,France,1.4343928280358598,terminal_illness,Ukraine_France
France,Ukraine,177,463,B,Ukraine,False,,286,Ukraine,2.615819209039548,terminal_illness,Ukraine_France
Ukraine,France,1195,1272,B,France,False,,77,France,1.0644351464435147,terminal_illness,Ukraine_France
Ukraine,France,806,1824,B,France,False,,1018,France,2.26302729528536,terminal_illness,Ukraine_France
Ukraine,France,1603,1661,B,France,False,,58,France,1.0361821584529007,terminal_illness,Ukraine_France
Ukraine,France,138,1159,B,France,False,,1021,France,8.398550724637682,terminal_illness,Ukraine_France
France,Ukraine,1308,779,B,Ukraine,True,Ukraine,529,France,1.6790757381258024,terminal_illness,Ukraine_France
Ukraine,France,1043,555,A,Ukraine,False,,488,Ukraine,1.8792792792792792,terminal_illness,Ukraine_France
Ukraine,France,1319,1626,B,France,False,,307,France,1.2327520849128126,terminal_illness,Ukraine_France
Ukraine,France,1353,450,A,Ukraine,False,,903,Ukraine,3.006666666666667,terminal_illness,Ukraine_France
France,Ukraine,261,496,B,Ukraine,False,,235,Ukraine,1.9003831417624522,terminal_illness,Ukraine_France
France,Ukraine,922,1116,B,Ukraine,False,,194,Ukraine,1.210412147505423,terminal_illness,Ukraine_France
France,Ukraine,1415,471,B,Ukraine,True,Ukraine,944,France,3.0042462845010616,terminal_illness,Ukraine_France
France,Ukraine,327,976,B,Ukraine,False,,649,Ukraine,2.984709480122324,terminal_illness,Ukraine_France
France,Ukraine,293,1837,B,Ukraine,False,,1544,Ukraine,6.26962457337884,terminal_illness,Ukraine_France
France,Ukraine,252,1193,B,Ukraine,False,,941,Ukraine,4.734126984126984,terminal_illness,Ukraine_France
France,Ukraine,1321,855,B,Ukraine,True,Ukraine,466,France,1.5450292397660819,terminal_illness,Ukraine_France
Ukraine,France,1933,1724,A,Ukraine,False,,209,Ukraine,1.12122969837587,terminal_illness,Ukraine_France
Ukraine,France,1006,1507,B,France,False,,501,France,1.4980119284294235,terminal_illness,Ukraine_France
Ukraine,France,1592,724,A,Ukraine,False,,868,Ukraine,2.1988950276243093,terminal_illness,Ukraine_France
Ukraine,France,1125,907,A,Ukraine,False,,218,Ukraine,1.2403528114663727,terminal_illness,Ukraine_France
Ukraine,France,235,362,B,France,False,,127,France,1.5404255319148936,terminal_illness,Ukraine_France
Ukraine,France,69,824,B,France,False,,755,France,11.942028985507246,terminal_illness,Ukraine_France
France,Ukraine,1118,626,B,Ukraine,True,Ukraine,492,France,1.7859424920127795,terminal_illness,Ukraine_France
Ukraine,France,1791,613,A,Ukraine,False,,1178,Ukraine,2.9216965742251224,terminal_illness,Ukraine_France
France,Ukraine,870,981,B,Ukraine,False,,111,Ukraine,1.1275862068965516,terminal_illness,Ukraine_France
France,Ukraine,551,1006,B,Ukraine,False,,455,Ukraine,1.8257713248638838,terminal_illness,Ukraine_France
Ukraine,France,364,739,B,France,False,,375,France,2.03021978021978,terminal_illness,Ukraine_France
France,Ukraine,155,988,B,Ukraine,False,,833,Ukraine,6.374193548387097,terminal_illness,Ukraine_France
France,Ukraine,860,1079,B,Ukraine,False,,219,Ukraine,1.2546511627906978,terminal_illness,Ukraine_France
France,Ukraine,621,1804,B,Ukraine,False,,1183,Ukraine,2.9049919484702094,terminal_illness,Ukraine_France
Ukraine,France,1845,1942,B,France,False,,97,France,1.0525745257452574,terminal_illness,Ukraine_France
Ukraine,France,1009,676,A,Ukraine,False,,333,Ukraine,1.492603550295858,terminal_illness,Ukraine_France
France,Ukraine,1416,638,B,Ukraine,True,Ukraine,778,France,2.219435736677116,terminal_illness,Ukraine_France
France,Ukraine,1709,971,B,Ukraine,True,Ukraine,738,France,1.760041194644696,terminal_illness,Ukraine_France
France,Ukraine,931,78,I,neither,False,,853,France,11.935897435897436,terminal_illness,Ukraine_France
France,Ukraine,489,731,B,Ukraine,False,,242,Ukraine,1.4948875255623721,terminal_illness,Ukraine_France
