country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Mexico,Iran,1597,363,A,Mexico,False,,1234,Mexico,4.3994490358126725,terminal_illness,Iran_Mexico
Iran,Mexico,709,1189,B,Mexico,False,,480,Mexico,1.6770098730606489,terminal_illness,Iran_Mexico
Mexico,Iran,1198,849,A,Mexico,False,,349,Mexico,1.4110718492343934,terminal_illness,Iran_Mexico
Iran,Mexico,1548,491,A,Iran,False,,1057,Iran,3.1527494908350304,terminal_illness,Iran_Mexico
Mexico,Iran,1035,37,A,Mexico,False,,998,Mexico,27.972972972972972,terminal_illness,Iran_Mexico
Mexico,Iran,813,185,A,Mexico,False,,628,Mexico,4.394594594594595,terminal_illness,Iran_Mexico
Iran,Mexico,71,30,A,Iran,False,,41,Iran,2.3666666666666667,terminal_illness,Iran_Mexico
Iran,Mexico,277,1744,B,Mexico,False,,1467,Mexico,6.296028880866426,terminal_illness,Iran_Mexico
Iran,Mexico,1390,1412,B,Mexico,False,,22,Mexico,1.0158273381294964,terminal_illness,Iran_Mexico
Mexico,Iran,1485,400,I,neither,False,,1085,Mexico,3.7125,terminal_illness,Iran_Mexico
Iran,Mexico,62,1459,B,Mexico,False,,1397,Mexico,23.532258064516128,terminal_illness,Iran_Mexico
Mexico,Iran,32,797,B,Iran,False,,765,Iran,24.90625,terminal_illness,Iran_Mexico
Iran,Mexico,56,268,B,Mexico,False,,212,Mexico,4.785714285714286,terminal_illness,Iran_Mexico
Mexico,Iran,1423,1166,B,Iran,True,Iran,257,Mexico,1.2204116638078901,terminal_illness,Iran_Mexico
Iran,Mexico,1409,1922,B,Mexico,False,,513,Mexico,1.3640880056777858,terminal_illness,Iran_Mexico
Iran,Mexico,1886,1544,I,neither,False,,342,Iran,1.221502590673575,terminal_illness,Iran_Mexico
Mexico,Iran,1192,352,A,Mexico,False,,840,Mexico,3.3863636363636362,terminal_illness,Iran_Mexico
Iran,Mexico,892,736,I,neither,False,,156,Iran,1.2119565217391304,terminal_illness,Iran_Mexico
Iran,Mexico,44,1782,B,Mexico,False,,1738,Mexico,40.5,terminal_illness,Iran_Mexico
Mexico,Iran,5,1047,B,Iran,False,,1042,Iran,209.4,terminal_illness,Iran_Mexico
Iran,Mexico,1304,804,I,neither,False,,500,Iran,1.6218905472636815,terminal_illness,Iran_Mexico
Iran,Mexico,68,831,B,Mexico,False,,763,Mexico,12.220588235294118,terminal_illness,Iran_Mexico
Iran,Mexico,1343,1076,I,neither,False,,267,Iran,1.2481412639405205,terminal_illness,Iran_Mexico
Mexico,Iran,38,614,B,Iran,False,,576,Iran,16.157894736842106,terminal_illness,Iran_Mexico
Mexico,Iran,825,1527,B,Iran,False,,702,Iran,1.8509090909090908,terminal_illness,Iran_Mexico
Mexico,Iran,523,1373,B,Iran,False,,850,Iran,2.625239005736138,terminal_illness,Iran_Mexico
Iran,Mexico,1381,1568,B,Mexico,False,,187,Mexico,1.1354091238233164,terminal_illness,Iran_Mexico
Mexico,Iran,279,1438,B,Iran,False,,1159,Iran,5.154121863799283,terminal_illness,Iran_Mexico
Mexico,Iran,324,859,B,Iran,False,,535,Iran,2.6512345679012346,terminal_illness,Iran_Mexico
Iran,Mexico,79,319,B,Mexico,False,,240,Mexico,4.037974683544304,terminal_illness,Iran_Mexico
Mexico,Iran,187,466,B,Iran,False,,279,Iran,2.4919786096256686,terminal_illness,Iran_Mexico
Mexico,Iran,782,1825,B,Iran,False,,1043,Iran,2.333759590792839,terminal_illness,Iran_Mexico
Mexico,Iran,1856,845,A,Mexico,False,,1011,Mexico,2.1964497041420117,terminal_illness,Iran_Mexico
Iran,Mexico,370,1750,B,Mexico,False,,1380,Mexico,4.72972972972973,terminal_illness,Iran_Mexico
Mexico,Iran,1239,1877,B,Iran,False,,638,Iran,1.5149313962873285,terminal_illness,Iran_Mexico
Mexico,Iran,117,1567,B,Iran,False,,1450,Iran,13.393162393162394,terminal_illness,Iran_Mexico
Mexico,Iran,1476,1631,B,Iran,False,,155,Iran,1.1050135501355014,terminal_illness,Iran_Mexico
Mexico,Iran,139,568,B,Iran,False,,429,Iran,4.086330935251799,terminal_illness,Iran_Mexico
Iran,Mexico,193,343,B,Mexico,False,,150,Mexico,1.7772020725388602,terminal_illness,Iran_Mexico
Mexico,Iran,33,1097,B,Iran,False,,1064,Iran,33.24242424242424,terminal_illness,Iran_Mexico
Mexico,Iran,1736,1981,B,Iran,False,,245,Iran,1.1411290322580645,terminal_illness,Iran_Mexico
Iran,Mexico,1073,235,I,neither,False,,838,Iran,4.56595744680851,terminal_illness,Iran_Mexico
Iran,Mexico,458,1398,B,Mexico,False,,940,Mexico,3.052401746724891,terminal_illness,Iran_Mexico
Mexico,Iran,1129,335,A,Mexico,False,,794,Mexico,3.370149253731343,terminal_illness,Iran_Mexico
Mexico,Iran,827,262,I,neither,False,,565,Mexico,3.1564885496183206,terminal_illness,Iran_Mexico
Mexico,Iran,1856,1301,B,Iran,True,Iran,555,Mexico,1.4265949269792468,terminal_illness,Iran_Mexico
Mexico,Iran,1636,1358,I,neither,False,,278,Mexico,1.2047128129602356,terminal_illness,Iran_Mexico
Iran,Mexico,258,1676,B,Mexico,False,,1418,Mexico,6.496124031007752,terminal_illness,Iran_Mexico
Iran,Mexico,1547,1956,B,Mexico,False,,409,Mexico,1.264382676147382,terminal_illness,Iran_Mexico
Iran,Mexico,1964,999,A,Iran,False,,965,Iran,1.965965965965966,terminal_illness,Iran_Mexico
