country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Iran,China,1499,225,A,Iran,False,,1274,Iran,6.662222222222222,terminal_illness,Iran_China
Iran,China,1358,1770,B,China,False,,412,China,1.3033873343151694,terminal_illness,Iran_China
Iran,China,8,1086,B,China,False,,1078,China,135.75,terminal_illness,Iran_China
China,Iran,1887,1236,I,neither,False,,651,China,1.5266990291262137,terminal_illness,Iran_China
China,Iran,1665,399,A,China,False,,1266,China,4.172932330827067,terminal_illness,Iran_China
China,Iran,704,1175,B,Iran,False,,471,Iran,1.6690340909090908,terminal_illness,Iran_China
China,Iran,1657,379,A,China,False,,1278,China,4.372031662269129,terminal_illness,Iran_China
China,Iran,1626,1253,I,neither,False,,373,China,1.2976855546687949,terminal_illness,Iran_China
China,Iran,356,457,B,Iran,False,,101,Iran,1.2837078651685394,terminal_illness,Iran_China
China,Iran,1620,1986,B,Iran,False,,366,Iran,1.2259259259259259,terminal_illness,Iran_China
Iran,China,886,335,A,Iran,False,,551,Iran,2.644776119402985,terminal_illness,Iran_China
Iran,China,1559,828,A,Iran,False,,731,Iran,1.8828502415458936,terminal_illness,Iran_China
Iran,China,1477,848,A,Iran,False,,629,Iran,1.741745283018868,terminal_illness,Iran_China
Iran,China,384,1894,B,China,False,,1510,China,4.932291666666667,terminal_illness,Iran_China
Iran,China,1480,523,A,Iran,False,,957,Iran,2.829827915869981,terminal_illness,Iran_China
China,Iran,1564,1389,I,neither,False,,175,China,1.1259899208063355,terminal_illness,Iran_China
China,Iran,130,1017,B,Iran,False,,887,Iran,7.823076923076923,terminal_illness,Iran_China
Iran,China,1200,797,A,Iran,False,,403,Iran,1.5056461731493098,terminal_illness,Iran_China
Iran,China,512,704,B,China,False,,192,China,1.375,terminal_illness,Iran_China
Iran,China,1416,1980,B,China,False,,564,China,1.3983050847457628,terminal_illness,Iran_China
China,Iran,901,349,B,Iran,True,Iran,552,China,2.5816618911174785,terminal_illness,Iran_China
China,Iran,941,354,I,neither,False,,587,China,2.65819209039548,terminal_illness,Iran_China
Iran,China,420,1320,B,China,False,,900,China,3.142857142857143,terminal_illness,Iran_China
China,Iran,1676,197,A,China,False,,1479,China,8.50761421319797,terminal_illness,Iran_China
China,Iran,664,1658,B,Iran,False,,994,Iran,2.496987951807229,terminal_illness,Iran_China
Iran,China,1790,1022,A,Iran,False,,768,Iran,1.75146771037182,terminal_illness,Iran_China
Iran,China,68,1893,B,China,False,,1825,China,27.83823529411765,terminal_illness,Iran_China
Iran,China,1840,209,A,Iran,False,,1631,Iran,8.803827751196172,terminal_illness,Iran_China
Iran,China,1834,1633,A,Iran,False,,201,Iran,1.1230863441518677,terminal_illness,Iran_China
Iran,China,1081,1099,B,China,False,,18,China,1.0166512488436632,terminal_illness,Iran_China
Iran,China,1778,845,A,Iran,False,,933,Iran,2.1041420118343197,terminal_illness,Iran_China
Iran,China,826,689,A,Iran,False,,137,Iran,1.1988388969521044,terminal_illness,Iran_China
Iran,China,1621,839,A,Iran,False,,782,Iran,1.932061978545888,terminal_illness,Iran_China
Iran,China,592,1231,B,China,False,,639,China,2.079391891891892,terminal_illness,Iran_China
Iran,China,1253,1532,B,China,False,,279,China,1.2226656025538707,terminal_illness,Iran_China
China,Iran,212,240,B,Iran,False,,28,Iran,1.1320754716981132,terminal_illness,Iran_China
China,Iran,1375,1725,B,Iran,False,,350,Iran,1.2545454545454546,terminal_illness,Iran_China
China,Iran,1855,863,A,China,False,,992,China,2.149478563151796,terminal_illness,Iran_China
Iran,China,15,214,B,China,False,,199,China,14.266666666666667,terminal_illness,Iran_China
China,Iran,201,1665,B,Iran,False,,1464,Iran,8.283582089552239,terminal_illness,Iran_China
Iran,China,1701,1338,A,Iran,False,,363,Iran,1.2713004484304933,terminal_illness,Iran_China
China,Iran,545,1401,B,Iran,False,,856,Iran,2.5706422018348625,terminal_illness,Iran_China
Iran,China,1430,819,A,Iran,False,,611,Iran,1.746031746031746,terminal_illness,Iran_China
Iran,China,341,1592,B,China,False,,1251,China,4.668621700879766,terminal_illness,Iran_China
China,Iran,1615,970,I,neither,False,,645,China,1.6649484536082475,terminal_illness,Iran_China
Iran,China,1251,722,A,Iran,False,,529,Iran,1.7326869806094183,terminal_illness,Iran_China
China,Iran,1183,909,I,neither,False,,274,China,1.3014301430143014,terminal_illness,Iran_China
China,Iran,1842,1141,A,China,False,,701,China,1.614373356704645,terminal_illness,Iran_China
Iran,China,744,1977,B,China,False,,1233,China,2.657258064516129,terminal_illness,Iran_China
China,Iran,737,485,I,neither,False,,252,China,1.5195876288659793,terminal_illness,Iran_China
