country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
India,Iran,1477,1057,I,neither,False,,420,India,1.3973509933774835,terminal_illness,Iran_India
India,Iran,1526,1136,A,India,False,,390,India,1.3433098591549295,terminal_illness,Iran_India
India,Iran,48,1939,B,Iran,False,,1891,Iran,40.395833333333336,terminal_illness,Iran_India
India,Iran,1054,1244,B,Iran,False,,190,Iran,1.1802656546489563,terminal_illness,Iran_India
India,Iran,827,1513,B,Iran,False,,686,Iran,1.82950423216445,terminal_illness,Iran_India
India,Iran,284,50,A,India,False,,234,India,5.68,terminal_illness,Iran_India
India,Iran,249,1064,B,Iran,False,,815,Iran,4.2730923694779115,terminal_illness,Iran_India
Iran,India,1293,1703,B,India,False,,410,India,1.317092034029389,terminal_illness,Iran_India
Iran,India,1028,1781,B,India,False,,753,India,1.732490272373541,terminal_illness,Iran_India
Iran,India,1025,514,I,neither,False,,511,Iran,1.9941634241245136,terminal_illness,Iran_India
India,Iran,735,1672,B,Iran,False,,937,Iran,2.274829931972789,terminal_illness,Iran_India
Iran,India,1312,958,I,neither,False,,354,Iran,1.3695198329853862,terminal_illness,Iran_India
India,Iran,917,1131,B,Iran,False,,214,Iran,1.2333696837513632,terminal_illness,Iran_India
India,Iran,1471,418,A,India,False,,1053,India,3.5191387559808613,terminal_illness,Iran_India
Iran,India,484,1314,B,India,False,,830,India,2.7148760330578514,terminal_illness,Iran_India
India,Iran,194,46,B,Iran,True,Iran,148,India,4.217391304347826,terminal_illness,Iran_India
Iran,India,1938,740,A,Iran,False,,1198,Iran,2.618918918918919,terminal_illness,Iran_India
India,Iran,435,890,B,Iran,False,,455,Iran,2.045977011494253,terminal_illness,Iran_India
Iran,India,1440,1425,B,India,True,India,15,Iran,1.0105263157894737,terminal_illness,Iran_India
Iran,India,483,740,B,India,False,,257,India,1.5320910973084887,terminal_illness,Iran_India
Iran,India,621,832,B,India,False,,211,India,1.3397745571658615,terminal_illness,Iran_India
Iran,India,1120,198,I,neither,False,,922,Iran,5.656565656565657,terminal_illness,Iran_India
India,Iran,238,268,B,Iran,False,,30,Iran,1.1260504201680672,terminal_illness,Iran_India
India,Iran,594,674,B,Iran,False,,80,Iran,1.1346801346801347,terminal_illness,Iran_India
India,Iran,1195,1704,B,Iran,False,,509,Iran,1.4259414225941422,terminal_illness,Iran_India
Iran,India,1419,1232,B,India,True,India,187,Iran,1.1517857142857142,terminal_illness,Iran_India
India,Iran,1636,950,A,India,False,,686,India,1.7221052631578948,terminal_illness,Iran_India
Iran,India,982,1843,B,India,False,,861,India,1.8767820773930755,terminal_illness,Iran_India
Iran,India,1019,1736,B,India,False,,717,India,1.7036310107948969,terminal_illness,Iran_India
India,Iran,171,1187,B,Iran,False,,1016,Iran,6.941520467836257,terminal_illness,Iran_India
Iran,India,59,229,B,India,False,,170,India,3.8813559322033897,terminal_illness,Iran_India
Iran,India,351,380,B,India,False,,29,India,1.0826210826210827,terminal_illness,Iran_India
India,Iran,1909,819,A,India,False,,1090,India,2.330891330891331,terminal_illness,Iran_India
India,Iran,959,1053,B,Iran,False,,94,Iran,1.0980187695516164,terminal_illness,Iran_India
India,Iran,99,1667,B,Iran,False,,1568,Iran,16.838383838383837,terminal_illness,Iran_India
India,Iran,1691,1047,A,India,False,,644,India,1.615090735434575,terminal_illness,Iran_India
India,Iran,201,1176,B,Iran,False,,975,Iran,5.850746268656716,terminal_illness,Iran_India
India,Iran,1220,1002,B,Iran,True,Iran,218,India,1.217564870259481,terminal_illness,Iran_India
India,Iran,1134,1038,A,India,False,,96,India,1.092485549132948,terminal_illness,Iran_India
India,Iran,206,1285,B,Iran,False,,1079,Iran,6.237864077669903,terminal_illness,Iran_India
Iran,India,480,766,B,India,False,,286,India,1.5958333333333334,terminal_illness,Iran_India
India,Iran,438,1560,B,Iran,False,,1122,Iran,3.5616438356164384,terminal_illness,Iran_India
Iran,India,1330,1822,B,India,False,,492,India,1.369924812030075,terminal_illness,Iran_India
Iran,India,508,349,I,neither,False,,159,Iran,1.4555873925501432,terminal_illness,Iran_India
India,Iran,250,842,B,Iran,False,,592,Iran,3.368,terminal_illness,Iran_India
India,Iran,436,1147,B,Iran,False,,711,Iran,2.6307339449541285,terminal_illness,Iran_India
Iran,India,411,1302,B,India,False,,891,India,3.167883211678832,terminal_illness,Iran_India
Iran,India,529,586,B,India,False,,57,India,1.107750472589792,terminal_illness,Iran_India
India,Iran,1611,1901,B,Iran,False,,290,Iran,1.180012414649286,terminal_illness,Iran_India
India,Iran,513,756,B,Iran,False,,243,Iran,1.4736842105263157,terminal_illness,Iran_India
