country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Nigeria,Kenya,1709,506,A,Nigeria,False,,1203,Nigeria,3.377470355731225,terminal_illness,Kenya_Nigeria
Nigeria,Kenya,744,1299,B,Kenya,False,,555,Kenya,1.7459677419354838,terminal_illness,Kenya_Nigeria
Kenya,Nigeria,774,49,A,Kenya,False,,725,Kenya,15.795918367346939,terminal_illness,Kenya_Nigeria
Nigeria,Kenya,1380,951,I,neither,False,,429,Nigeria,1.4511041009463723,terminal_illness,Kenya_Nigeria
Nigeria,Kenya,329,1280,B,Kenya,False,,951,Kenya,3.8905775075987843,terminal_illness,Kenya_Nigeria
Kenya,Nigeria,22,1280,B,Nigeria,False,,1258,Nigeria,58.18181818181818,terminal_illness,Kenya_Nigeria
Kenya,Nigeria,1171,1109,I,neither,False,,62,Kenya,1.0559062218214608,terminal_illness,Kenya_Nigeria
Nigeria,Kenya,1893,805,A,Nigeria,False,,1088,Nigeria,2.351552795031056,terminal_illness,Kenya_Nigeria
Nigeria,Kenya,249,678,B,Kenya,False,,429,Kenya,2.7228915662650603,terminal_illness,Kenya_Nigeria
Kenya,Nigeria,940,1630,B,Nigeria,False,,690,Nigeria,1.7340425531914894,terminal_illness,Kenya_Nigeria
Nigeria,Kenya,1390,1970,B,Kenya,False,,580,Kenya,1.4172661870503598,terminal_illness,Kenya_Nigeria
Kenya,Nigeria,1693,311,A,Kenya,False,,1382,Kenya,5.443729903536977,terminal_illness,Kenya_Nigeria
Nigeria,Kenya,1029,1538,B,Kenya,False,,509,Kenya,1.4946550048590865,terminal_illness,Kenya_Nigeria
Nigeria,Kenya,1861,1744,A,Nigeria,False,,117,Nigeria,1.0670871559633028,terminal_illness,Kenya_Nigeria
Kenya,Nigeria,920,1774,B,Nigeria,False,,854,Nigeria,1.9282608695652175,terminal_illness,Kenya_Nigeria
Nigeria,Kenya,477,190,A,Nigeria,False,,287,Nigeria,2.5105263157894737,terminal_illness,Kenya_Nigeria
Nigeria,Kenya,694,1889,B,Kenya,False,,1195,Kenya,2.7219020172910664,terminal_illness,Kenya_Nigeria
Nigeria,Kenya,1666,492,A,Nigeria,False,,1174,Nigeria,3.386178861788618,terminal_illness,Kenya_Nigeria
Kenya,Nigeria,66,1647,B,Nigeria,False,,1581,Nigeria,24.954545454545453,terminal_illness,Kenya_Nigeria
Kenya,Nigeria,1420,1227,I,neither,False,,193,Kenya,1.1572942135289324,terminal_illness,Kenya_Nigeria
Nigeria,Kenya,575,1321,B,Kenya,False,,746,Kenya,2.2973913043478262,terminal_illness,Kenya_Nigeria
Nigeria,Kenya,1596,917,A,Nigeria,False,,679,Nigeria,1.7404580152671756,terminal_illness,Kenya_Nigeria
