country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Canada,Palestine,1397,1161,I,neither,False,,236,Canada,1.2032730404823428,terminal_illness,Canada_Palestine
Canada,Palestine,750,1180,B,Palestine,False,,430,Palestine,1.5733333333333333,terminal_illness,Canada_Palestine
Palestine,Canada,1697,1067,A,Palestine,False,,630,Palestine,1.5904404873477038,terminal_illness,Canada_Palestine
Palestine,Canada,261,1643,B,Canada,False,,1382,Canada,6.295019157088123,terminal_illness,Canada_Palestine
Canada,Palestine,158,1044,B,Palestine,False,,886,Palestine,6.6075949367088604,terminal_illness,Canada_Palestine
Palestine,Canada,1874,1976,B,Canada,False,,102,Canada,1.0544290288153682,terminal_illness,Canada_Palestine
Canada,Palestine,1059,1364,B,Palestine,False,,305,Palestine,1.2880075542965062,terminal_illness,Canada_Palestine
Palestine,Canada,358,1846,B,Canada,False,,1488,Canada,5.156424581005586,terminal_illness,Canada_Palestine
Canada,Palestine,1069,1866,B,Palestine,False,,797,Palestine,1.74555659494855,terminal_illness,Canada_Palestine
Palestine,Canada,685,1102,B,Canada,False,,417,Canada,1.6087591240875911,terminal_illness,Canada_Palestine
Palestine,Canada,866,352,I,neither,False,,514,Palestine,2.460227272727273,terminal_illness,Canada_Palestine
Palestine,Canada,1376,1085,I,neither,False,,291,Palestine,1.2682027649769585,terminal_illness,Canada_Palestine
Palestine,Canada,693,1522,B,Canada,False,,829,Canada,2.196248196248196,terminal_illness,Canada_Palestine
Palestine,Canada,1217,1564,B,Canada,False,,347,Canada,1.285127362366475,terminal_illness,Canada_Palestine
Palestine,Canada,541,114,A,Palestine,False,,427,Palestine,4.745614035087719,terminal_illness,Canada_Palestine
Canada,Palestine,729,1401,B,Palestine,False,,672,Palestine,1.9218106995884774,terminal_illness,Canada_Palestine
Canada,Palestine,683,1950,B,Palestine,False,,1267,Palestine,2.8550512445095166,terminal_illness,Canada_Palestine
Palestine,Canada,1783,157,A,Palestine,False,,1626,Palestine,11.356687898089172,terminal_illness,Canada_Palestine
Palestine,Canada,405,1201,B,Canada,False,,796,Canada,2.965432098765432,terminal_illness,Canada_Palestine
Canada,Palestine,1534,1291,I,neither,False,,243,Canada,1.1882261812548411,terminal_illness,Canada_Palestine
Canada,Palestine,1113,451,I,neither,False,,662,Canada,2.467849223946785,terminal_illness,Canada_Palestine
Palestine,Canada,570,1415,B,Canada,False,,845,Canada,2.482456140350877,terminal_illness,Canada_Palestine
Canada,Palestine,1142,1725,B,Palestine,False,,583,Palestine,1.510507880910683,terminal_illness,Canada_Palestine
Palestine,Canada,1410,378,A,Palestine,False,,1032,Palestine,3.7301587301587302,terminal_illness,Canada_Palestine
Palestine,Canada,271,621,B,Canada,False,,350,Canada,2.291512915129151,terminal_illness,Canada_Palestine
Canada,Palestine,1518,222,I,neither,False,,1296,Canada,6.837837837837838,terminal_illness,Canada_Palestine
Palestine,Canada,1869,663,A,Palestine,False,,1206,Palestine,2.819004524886878,terminal_illness,Canada_Palestine
Canada,Palestine,327,392,B,Palestine,False,,65,Palestine,1.198776758409786,terminal_illness,Canada_Palestine
Palestine,Canada,280,1788,B,Canada,False,,1508,Canada,6.385714285714286,terminal_illness,Canada_Palestine
Palestine,Canada,455,796,B,Canada,False,,341,Canada,1.7494505494505495,terminal_illness,Canada_Palestine
Canada,Palestine,1970,738,I,neither,False,,1232,Canada,2.669376693766938,terminal_illness,Canada_Palestine
Palestine,Canada,1826,813,A,Palestine,False,,1013,Palestine,2.2460024600246005,terminal_illness,Canada_Palestine
Canada,Palestine,230,1542,B,Palestine,False,,1312,Palestine,6.7043478260869565,terminal_illness,Canada_Palestine
Canada,Palestine,1929,1772,I,neither,False,,157,Canada,1.0886004514672687,terminal_illness,Canada_Palestine
Palestine,Canada,537,823,B,Canada,False,,286,Canada,1.5325884543761639,terminal_illness,Canada_Palestine
Palestine,Canada,1059,1165,I,neither,False,,106,Canada,1.1000944287063268,terminal_illness,Canada_Palestine
Canada,Palestine,365,845,B,Palestine,False,,480,Palestine,2.315068493150685,terminal_illness,Canada_Palestine
Canada,Palestine,1432,1817,B,Palestine,False,,385,Palestine,1.268854748603352,terminal_illness,Canada_Palestine
Palestine,Canada,1717,1393,A,Palestine,False,,324,Palestine,1.232591529073941,terminal_illness,Canada_Palestine
Palestine,Canada,371,1426,B,Canada,False,,1055,Canada,3.8436657681940702,terminal_illness,Canada_Palestine
Canada,Palestine,1056,1255,B,Palestine,False,,199,Palestine,1.1884469696969697,terminal_illness,Canada_Palestine
Palestine,Canada,352,1649,B,Canada,False,,1297,Canada,4.684659090909091,terminal_illness,Canada_Palestine
Canada,Palestine,849,739,I,neither,False,,110,Canada,1.148849797023004,terminal_illness,Canada_Palestine
Canada,Palestine,1929,968,I,neither,False,,961,Canada,1.9927685950413223,terminal_illness,Canada_Palestine
Canada,Palestine,1289,1236,I,neither,False,,53,Canada,1.0428802588996764,terminal_illness,Canada_Palestine
Palestine,Canada,490,1096,B,Canada,False,,606,Canada,2.236734693877551,terminal_illness,Canada_Palestine
Canada,Palestine,119,75,I,neither,False,,44,Canada,1.5866666666666667,terminal_illness,Canada_Palestine
Palestine,Canada,1735,172,A,Palestine,False,,1563,Palestine,10.087209302325581,terminal_illness,Canada_Palestine
Palestine,Canada,1726,1631,A,Palestine,False,,95,Palestine,1.0582464745554874,terminal_illness,Canada_Palestine
Canada,Palestine,1734,100,I,neither,False,,1634,Canada,17.34,terminal_illness,Canada_Palestine
