country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Nigeria,Taiwan,1413,1088,A,Nigeria,False,,325,Nigeria,1.2987132352941178,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,416,1657,B,Taiwan,False,,1241,Taiwan,3.983173076923077,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,770,340,A,Nigeria,False,,430,Nigeria,2.264705882352941,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1581,1441,I,neither,False,,140,Nigeria,1.0971547536433033,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,354,1176,B,Nigeria,False,,822,Nigeria,3.3220338983050848,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,539,1231,B,Nigeria,False,,692,Nigeria,2.2838589981447126,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1850,1391,I,neither,False,,459,Taiwan,1.329978432782171,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,137,1584,B,Taiwan,False,,1447,Taiwan,11.562043795620438,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,405,1490,B,Taiwan,False,,1085,Taiwan,3.6790123456790123,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1423,1113,A,Nigeria,False,,310,Nigeria,1.2785265049415993,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1261,1343,B,Nigeria,False,,82,Nigeria,1.0650277557494052,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1303,1516,B,Nigeria,False,,213,Nigeria,1.1634689178818112,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,815,1262,B,Nigeria,False,,447,Nigeria,1.5484662576687116,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1159,1135,I,neither,False,,24,Taiwan,1.0211453744493393,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1216,1350,B,Taiwan,False,,134,Taiwan,1.1101973684210527,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,574,907,B,Nigeria,False,,333,Nigeria,1.5801393728222997,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1041,520,I,neither,False,,521,Taiwan,2.001923076923077,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,205,1795,B,Taiwan,False,,1590,Taiwan,8.75609756097561,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,761,1720,B,Taiwan,False,,959,Taiwan,2.2601839684625493,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1270,1948,B,Taiwan,False,,678,Taiwan,1.5338582677165353,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,68,1416,B,Taiwan,False,,1348,Taiwan,20.823529411764707,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1325,1460,B,Nigeria,False,,135,Nigeria,1.1018867924528302,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,850,693,I,neither,False,,157,Taiwan,1.2265512265512266,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1867,33,I,neither,False,,1834,Taiwan,56.57575757575758,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1124,1339,B,Taiwan,False,,215,Taiwan,1.1912811387900355,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1186,464,I,neither,False,,722,Taiwan,2.5560344827586206,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1255,919,I,neither,False,,336,Nigeria,1.3656147986942329,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1614,1243,I,neither,False,,371,Nigeria,1.2984714400643604,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1095,996,I,neither,False,,99,Taiwan,1.0993975903614457,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1030,1168,B,Nigeria,False,,138,Nigeria,1.133980582524272,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1909,1165,I,neither,False,,744,Taiwan,1.63862660944206,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1078,1464,B,Taiwan,False,,386,Taiwan,1.3580705009276437,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,356,1602,B,Nigeria,False,,1246,Nigeria,4.5,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,375,541,B,Taiwan,False,,166,Taiwan,1.4426666666666668,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,426,850,B,Nigeria,False,,424,Nigeria,1.9953051643192488,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1525,1376,I,neither,False,,149,Taiwan,1.1082848837209303,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1583,710,I,neither,False,,873,Taiwan,2.2295774647887323,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,269,1810,B,Nigeria,False,,1541,Nigeria,6.728624535315985,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1180,766,I,neither,False,,414,Taiwan,1.5404699738903394,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,700,1673,B,Taiwan,False,,973,Taiwan,2.39,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,850,859,B,Taiwan,False,,9,Taiwan,1.0105882352941176,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,8,1371,B,Taiwan,False,,1363,Taiwan,171.375,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1070,651,I,neither,False,,419,Nigeria,1.6436251920122888,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,354,1078,B,Nigeria,False,,724,Nigeria,3.0451977401129944,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1166,408,I,neither,False,,758,Taiwan,2.857843137254902,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1791,1600,I,neither,False,,191,Taiwan,1.119375,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,689,780,B,Taiwan,False,,91,Taiwan,1.1320754716981132,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1651,62,A,Nigeria,False,,1589,Nigeria,26.629032258064516,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,898,1785,B,Nigeria,False,,887,Nigeria,1.987750556792873,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,491,1110,B,Nigeria,False,,619,Nigeria,2.2606924643584523,terminal_illness,Nigeria_Taiwan
