country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Philippines,Japan,461,79,A,Philippines,False,,382,Philippines,5.8354430379746836,terminal_illness,Japan_Philippines
Japan,Philippines,1712,1388,I,neither,False,,324,Japan,1.2334293948126802,terminal_illness,Japan_Philippines
Japan,Philippines,134,1363,B,Philippines,False,,1229,Philippines,10.171641791044776,terminal_illness,Japan_Philippines
Philippines,Japan,1778,967,A,Philippines,False,,811,Philippines,1.8386763185108583,terminal_illness,Japan_Philippines
Japan,Philippines,1502,460,I,neither,False,,1042,Japan,3.265217391304348,terminal_illness,Japan_Philippines
Japan,Philippines,965,366,I,neither,False,,599,Japan,2.6366120218579234,terminal_illness,Japan_Philippines
Japan,Philippines,1736,1033,I,neither,False,,703,Japan,1.6805421103581801,terminal_illness,Japan_Philippines
Japan,Philippines,1397,1328,B,Philippines,True,Philippines,69,Japan,1.0519578313253013,terminal_illness,Japan_Philippines
Philippines,Japan,1570,226,A,Philippines,False,,1344,Philippines,6.946902654867257,terminal_illness,Japan_Philippines
Philippines,Japan,1622,689,A,Philippines,False,,933,Philippines,2.3541364296081277,terminal_illness,Japan_Philippines
Philippines,Japan,336,1238,B,Japan,False,,902,Japan,3.6845238095238093,terminal_illness,Japan_Philippines
Japan,Philippines,496,558,B,Philippines,False,,62,Philippines,1.125,terminal_illness,Japan_Philippines
Philippines,Japan,1,1340,B,Japan,False,,1339,Japan,1340.0,terminal_illness,Japan_Philippines
Philippines,Japan,510,1678,B,Japan,False,,1168,Japan,3.2901960784313724,terminal_illness,Japan_Philippines
Japan,Philippines,639,1770,B,Philippines,False,,1131,Philippines,2.7699530516431925,terminal_illness,Japan_Philippines
Philippines,Japan,1046,25,A,Philippines,False,,1021,Philippines,41.84,terminal_illness,Japan_Philippines
Japan,Philippines,176,127,I,neither,False,,49,Japan,1.3858267716535433,terminal_illness,Japan_Philippines
Japan,Philippines,1843,1409,I,neither,False,,434,Japan,1.3080198722498226,terminal_illness,Japan_Philippines
Japan,Philippines,1460,948,I,neither,False,,512,Japan,1.540084388185654,terminal_illness,Japan_Philippines
Japan,Philippines,1675,379,I,neither,False,,1296,Japan,4.419525065963061,terminal_illness,Japan_Philippines
Philippines,Japan,516,54,A,Philippines,False,,462,Philippines,9.555555555555555,terminal_illness,Japan_Philippines
Japan,Philippines,1307,1129,I,neither,False,,178,Japan,1.1576616474756423,terminal_illness,Japan_Philippines
Philippines,Japan,438,1128,B,Japan,False,,690,Japan,2.5753424657534247,terminal_illness,Japan_Philippines
Japan,Philippines,1893,1133,I,neither,False,,760,Japan,1.6707855251544572,terminal_illness,Japan_Philippines
Philippines,Japan,705,1858,B,Japan,False,,1153,Japan,2.6354609929078014,terminal_illness,Japan_Philippines
Japan,Philippines,1147,1726,B,Philippines,False,,579,Philippines,1.5047951176983434,terminal_illness,Japan_Philippines
Japan,Philippines,1216,1727,B,Philippines,False,,511,Philippines,1.4202302631578947,terminal_illness,Japan_Philippines
Japan,Philippines,1028,1986,B,Philippines,False,,958,Philippines,1.9319066147859922,terminal_illness,Japan_Philippines
Japan,Philippines,641,1620,B,Philippines,False,,979,Philippines,2.5273010920436816,terminal_illness,Japan_Philippines
Philippines,Japan,1920,1293,A,Philippines,False,,627,Philippines,1.4849187935034802,terminal_illness,Japan_Philippines
Philippines,Japan,915,1818,B,Japan,False,,903,Japan,1.9868852459016393,terminal_illness,Japan_Philippines
Philippines,Japan,1591,757,A,Philippines,False,,834,Philippines,2.1017173051519156,terminal_illness,Japan_Philippines
Philippines,Japan,1411,1097,A,Philippines,False,,314,Philippines,1.2862351868732909,terminal_illness,Japan_Philippines
Japan,Philippines,628,1470,B,Philippines,False,,842,Philippines,2.340764331210191,terminal_illness,Japan_Philippines
Japan,Philippines,966,743,I,neither,False,,223,Japan,1.3001345895020189,terminal_illness,Japan_Philippines
Philippines,Japan,358,1202,B,Japan,False,,844,Japan,3.357541899441341,terminal_illness,Japan_Philippines
Philippines,Japan,1927,1060,A,Philippines,False,,867,Philippines,1.8179245283018868,terminal_illness,Japan_Philippines
Philippines,Japan,657,133,A,Philippines,False,,524,Philippines,4.93984962406015,terminal_illness,Japan_Philippines
Philippines,Japan,872,114,A,Philippines,False,,758,Philippines,7.649122807017544,terminal_illness,Japan_Philippines
Japan,Philippines,1363,381,I,neither,False,,982,Japan,3.57742782152231,terminal_illness,Japan_Philippines
Philippines,Japan,427,156,A,Philippines,False,,271,Philippines,2.7371794871794872,terminal_illness,Japan_Philippines
Philippines,Japan,1554,388,A,Philippines,False,,1166,Philippines,4.005154639175258,terminal_illness,Japan_Philippines
Japan,Philippines,802,877,B,Philippines,False,,75,Philippines,1.0935162094763091,terminal_illness,Japan_Philippines
Philippines,Japan,216,1107,B,Japan,False,,891,Japan,5.125,terminal_illness,Japan_Philippines
Japan,Philippines,714,1453,B,Philippines,False,,739,Philippines,2.0350140056022408,terminal_illness,Japan_Philippines
Japan,Philippines,1369,308,I,neither,False,,1061,Japan,4.444805194805195,terminal_illness,Japan_Philippines
Philippines,Japan,573,59,A,Philippines,False,,514,Philippines,9.711864406779661,terminal_illness,Japan_Philippines
Philippines,Japan,1234,895,A,Philippines,False,,339,Philippines,1.3787709497206704,terminal_illness,Japan_Philippines
Philippines,Japan,1204,79,A,Philippines,False,,1125,Philippines,15.240506329113924,terminal_illness,Japan_Philippines
Japan,Philippines,183,1273,B,Philippines,False,,1090,Philippines,6.956284153005464,terminal_illness,Japan_Philippines
