country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Iran,Philippines,1688,1909,B,Philippines,False,,221,Philippines,1.1309241706161137,terminal_illness,Iran_Philippines
Philippines,Iran,1506,1513,B,Iran,False,,7,Iran,1.00464807436919,terminal_illness,Iran_Philippines
Iran,Philippines,1304,66,A,Iran,False,,1238,Iran,19.757575757575758,terminal_illness,Iran_Philippines
Iran,Philippines,393,1554,B,Philippines,False,,1161,Philippines,3.954198473282443,terminal_illness,Iran_Philippines
Iran,Philippines,1871,510,I,neither,False,,1361,Iran,3.668627450980392,terminal_illness,Iran_Philippines
Philippines,Iran,1165,718,A,Philippines,False,,447,Philippines,1.6225626740947074,terminal_illness,Iran_Philippines
Philippines,Iran,460,429,I,neither,False,,31,Philippines,1.0722610722610724,terminal_illness,Iran_Philippines
Iran,Philippines,1275,270,I,neither,False,,1005,Iran,4.722222222222222,terminal_illness,Iran_Philippines
Philippines,Iran,923,1780,B,Iran,False,,857,Iran,1.9284940411700975,terminal_illness,Iran_Philippines
Philippines,Iran,755,761,B,Iran,False,,6,Iran,1.0079470198675498,terminal_illness,Iran_Philippines
Philippines,Iran,787,1928,B,Iran,False,,1141,Iran,2.4498094027954256,terminal_illness,Iran_Philippines
Iran,Philippines,332,1646,B,Philippines,False,,1314,Philippines,4.957831325301205,terminal_illness,Iran_Philippines
Philippines,Iran,1997,1457,I,neither,False,,540,Philippines,1.370624571036376,terminal_illness,Iran_Philippines
Iran,Philippines,1005,1780,B,Philippines,False,,775,Philippines,1.771144278606965,terminal_illness,Iran_Philippines
Philippines,Iran,1589,1249,I,neither,False,,340,Philippines,1.2722177742193754,terminal_illness,Iran_Philippines
Iran,Philippines,1483,1231,I,neither,False,,252,Iran,1.2047116165718927,terminal_illness,Iran_Philippines
Iran,Philippines,1142,398,A,Iran,False,,744,Iran,2.869346733668342,terminal_illness,Iran_Philippines
Iran,Philippines,116,803,B,Philippines,False,,687,Philippines,6.922413793103448,terminal_illness,Iran_Philippines
Philippines,Iran,1166,250,I,neither,False,,916,Philippines,4.664,terminal_illness,Iran_Philippines
Philippines,Iran,1684,1469,I,neither,False,,215,Philippines,1.146358066712049,terminal_illness,Iran_Philippines
Iran,Philippines,1055,216,B,Philippines,True,Philippines,839,Iran,4.8842592592592595,terminal_illness,Iran_Philippines
Iran,Philippines,1301,1167,A,Iran,False,,134,Iran,1.1148243359040275,terminal_illness,Iran_Philippines
Iran,Philippines,724,1173,B,Philippines,False,,449,Philippines,1.6201657458563536,terminal_illness,Iran_Philippines
Iran,Philippines,1798,1704,I,neither,False,,94,Iran,1.0551643192488263,terminal_illness,Iran_Philippines
Iran,Philippines,811,847,B,Philippines,False,,36,Philippines,1.0443896424167693,terminal_illness,Iran_Philippines
Philippines,Iran,1282,1463,B,Iran,False,,181,Iran,1.141185647425897,terminal_illness,Iran_Philippines
Iran,Philippines,1497,1108,I,neither,False,,389,Iran,1.3510830324909748,terminal_illness,Iran_Philippines
Philippines,Iran,132,227,B,Iran,False,,95,Iran,1.7196969696969697,terminal_illness,Iran_Philippines
Philippines,Iran,653,891,B,Iran,False,,238,Iran,1.3644716692189893,terminal_illness,Iran_Philippines
Iran,Philippines,1020,421,I,neither,False,,599,Iran,2.4228028503562946,terminal_illness,Iran_Philippines
Philippines,Iran,723,1150,B,Iran,False,,427,Iran,1.590594744121715,terminal_illness,Iran_Philippines
Iran,Philippines,416,1138,B,Philippines,False,,722,Philippines,2.735576923076923,terminal_illness,Iran_Philippines
Iran,Philippines,765,1951,B,Philippines,False,,1186,Philippines,2.5503267973856207,terminal_illness,Iran_Philippines
Iran,Philippines,801,152,A,Iran,False,,649,Iran,5.269736842105263,terminal_illness,Iran_Philippines
Philippines,Iran,813,280,A,Philippines,False,,533,Philippines,2.9035714285714285,terminal_illness,Iran_Philippines
Philippines,Iran,634,1920,B,Iran,False,,1286,Iran,3.028391167192429,terminal_illness,Iran_Philippines
Philippines,Iran,1599,1179,I,neither,False,,420,Philippines,1.356234096692112,terminal_illness,Iran_Philippines
Philippines,Iran,229,1381,B,Iran,False,,1152,Iran,6.03056768558952,terminal_illness,Iran_Philippines
Philippines,Iran,514,1389,B,Iran,False,,875,Iran,2.7023346303501947,terminal_illness,Iran_Philippines
Philippines,Iran,1462,655,A,Philippines,False,,807,Philippines,2.23206106870229,terminal_illness,Iran_Philippines
Philippines,Iran,777,1524,B,Iran,False,,747,Iran,1.9613899613899615,terminal_illness,Iran_Philippines
Iran,Philippines,1088,9,A,Iran,False,,1079,Iran,120.88888888888889,terminal_illness,Iran_Philippines
Philippines,Iran,1471,1504,B,Iran,False,,33,Iran,1.0224337185588035,terminal_illness,Iran_Philippines
Philippines,Iran,795,1836,B,Iran,False,,1041,Iran,2.309433962264151,terminal_illness,Iran_Philippines
Iran,Philippines,1081,1552,B,Philippines,False,,471,Philippines,1.4357076780758558,terminal_illness,Iran_Philippines
Philippines,Iran,6,1435,B,Iran,False,,1429,Iran,239.16666666666666,terminal_illness,Iran_Philippines
Philippines,Iran,1510,1345,I,neither,False,,165,Philippines,1.1226765799256506,terminal_illness,Iran_Philippines
Iran,Philippines,542,465,I,neither,False,,77,Iran,1.1655913978494623,terminal_illness,Iran_Philippines
Iran,Philippines,126,1765,B,Philippines,False,,1639,Philippines,14.007936507936508,terminal_illness,Iran_Philippines
Iran,Philippines,370,209,I,neither,False,,161,Iran,1.770334928229665,terminal_illness,Iran_Philippines
