country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Nigeria,France,1186,277,A,Nigeria,False,,909,Nigeria,4.281588447653429,terminal_illness,Nigeria_France
Nigeria,France,1941,622,A,Nigeria,False,,1319,Nigeria,3.120578778135048,terminal_illness,Nigeria_France
Nigeria,France,1456,483,A,Nigeria,False,,973,Nigeria,3.0144927536231885,terminal_illness,Nigeria_France
Nigeria,France,330,117,A,Nigeria,False,,213,Nigeria,2.8205128205128207,terminal_illness,Nigeria_France
France,Nigeria,902,1765,B,Nigeria,False,,863,Nigeria,1.9567627494456763,terminal_illness,Nigeria_France
France,Nigeria,665,1076,B,Nigeria,False,,411,Nigeria,1.6180451127819548,terminal_illness,Nigeria_France
France,Nigeria,950,362,I,neither,False,,588,France,2.6243093922651934,terminal_illness,Nigeria_France
France,Nigeria,1803,316,I,neither,False,,1487,France,5.705696202531645,terminal_illness,Nigeria_France
Nigeria,France,215,1189,B,France,False,,974,France,5.530232558139535,terminal_illness,Nigeria_France
France,Nigeria,1749,1107,I,neither,False,,642,France,1.5799457994579946,terminal_illness,Nigeria_France
Nigeria,France,1127,1865,B,France,False,,738,France,1.6548358473824312,terminal_illness,Nigeria_France
France,Nigeria,511,1147,B,Nigeria,False,,636,Nigeria,2.244618395303327,terminal_illness,Nigeria_France
France,Nigeria,942,375,I,neither,False,,567,France,2.512,terminal_illness,Nigeria_France
France,Nigeria,1674,396,I,neither,False,,1278,France,4.2272727272727275,terminal_illness,Nigeria_France
France,Nigeria,686,1807,B,Nigeria,False,,1121,Nigeria,2.6341107871720117,terminal_illness,Nigeria_France
Nigeria,France,253,201,A,Nigeria,False,,52,Nigeria,1.2587064676616915,terminal_illness,Nigeria_France
France,Nigeria,1496,1452,I,neither,False,,44,France,1.0303030303030303,terminal_illness,Nigeria_France
France,Nigeria,1450,1622,B,Nigeria,False,,172,Nigeria,1.1186206896551725,terminal_illness,Nigeria_France
France,Nigeria,1927,1481,I,neither,False,,446,France,1.301147873058744,terminal_illness,Nigeria_France
Nigeria,France,1227,1894,B,France,False,,667,France,1.54360228198859,terminal_illness,Nigeria_France
Nigeria,France,491,1708,B,France,False,,1217,France,3.478615071283096,terminal_illness,Nigeria_France
France,Nigeria,1309,1905,B,Nigeria,False,,596,Nigeria,1.455309396485867,terminal_illness,Nigeria_France
France,Nigeria,855,206,I,neither,False,,649,France,4.150485436893204,terminal_illness,Nigeria_France
France,Nigeria,820,488,I,neither,False,,332,France,1.680327868852459,terminal_illness,Nigeria_France
France,Nigeria,1504,480,I,neither,False,,1024,France,3.1333333333333333,terminal_illness,Nigeria_France
Nigeria,France,1767,952,A,Nigeria,False,,815,Nigeria,1.85609243697479,terminal_illness,Nigeria_France
France,Nigeria,673,1573,B,Nigeria,False,,900,Nigeria,2.337295690936107,terminal_illness,Nigeria_France
Nigeria,France,934,1313,B,France,False,,379,France,1.405781584582441,terminal_illness,Nigeria_France
France,Nigeria,620,383,I,neither,False,,237,France,1.6187989556135771,terminal_illness,Nigeria_France
France,Nigeria,246,962,B,Nigeria,False,,716,Nigeria,3.910569105691057,terminal_illness,Nigeria_France
Nigeria,France,785,893,A,Nigeria,True,Nigeria,108,France,1.1375796178343949,terminal_illness,Nigeria_France
France,Nigeria,1106,1602,B,Nigeria,False,,496,Nigeria,1.4484629294755877,terminal_illness,Nigeria_France
Nigeria,France,876,105,A,Nigeria,False,,771,Nigeria,8.342857142857143,terminal_illness,Nigeria_France
Nigeria,France,621,551,A,Nigeria,False,,70,Nigeria,1.1270417422867514,terminal_illness,Nigeria_France
France,Nigeria,1902,873,I,neither,False,,1029,France,2.178694158075601,terminal_illness,Nigeria_France
Nigeria,France,1281,1618,A,Nigeria,True,Nigeria,337,France,1.2630757220921156,terminal_illness,Nigeria_France
France,Nigeria,1231,1470,B,Nigeria,False,,239,Nigeria,1.1941510966693745,terminal_illness,Nigeria_France
Nigeria,France,1391,1564,B,France,False,,173,France,1.124370956146657,terminal_illness,Nigeria_France
Nigeria,France,1701,1432,A,Nigeria,False,,269,Nigeria,1.187849162011173,terminal_illness,Nigeria_France
Nigeria,France,1018,1790,B,France,False,,772,France,1.7583497053045187,terminal_illness,Nigeria_France
Nigeria,France,1144,1737,B,France,False,,593,France,1.5183566433566433,terminal_illness,Nigeria_France
France,Nigeria,1688,658,I,neither,False,,1030,France,2.5653495440729484,terminal_illness,Nigeria_France
France,Nigeria,1638,331,I,neither,False,,1307,France,4.948640483383686,terminal_illness,Nigeria_France
Nigeria,France,830,1389,B,France,False,,559,France,1.6734939759036145,terminal_illness,Nigeria_France
Nigeria,France,922,564,A,Nigeria,False,,358,Nigeria,1.6347517730496455,terminal_illness,Nigeria_France
Nigeria,France,1405,339,A,Nigeria,False,,1066,Nigeria,4.144542772861357,terminal_illness,Nigeria_France
Nigeria,France,881,144,A,Nigeria,False,,737,Nigeria,6.118055555555555,terminal_illness,Nigeria_France
France,Nigeria,571,676,B,Nigeria,False,,105,Nigeria,1.1838879159369526,terminal_illness,Nigeria_France
Nigeria,France,792,19,A,Nigeria,False,,773,Nigeria,41.68421052631579,terminal_illness,Nigeria_France
France,Nigeria,1906,1284,I,neither,False,,622,France,1.4844236760124612,terminal_illness,Nigeria_France
