country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Israel,Mexico,600,869,B,Mexico,False,,269,Mexico,1.4483333333333333,terminal_illness,Israel_Mexico
Mexico,Israel,500,922,B,Israel,False,,422,Israel,1.844,terminal_illness,Israel_Mexico
Mexico,Israel,101,1426,B,Israel,False,,1325,Israel,14.118811881188119,terminal_illness,Israel_Mexico
Mexico,Israel,1715,935,A,Mexico,False,,780,Mexico,1.8342245989304813,terminal_illness,Israel_Mexico
Israel,Mexico,733,1778,B,Mexico,False,,1045,Mexico,2.4256480218281036,terminal_illness,Israel_Mexico
Mexico,Israel,1391,127,I,neither,False,,1264,Mexico,10.952755905511811,terminal_illness,Israel_Mexico
Mexico,Israel,1778,111,I,neither,False,,1667,Mexico,16.01801801801802,terminal_illness,Israel_Mexico
Mexico,Israel,350,1750,B,Israel,False,,1400,Israel,5.0,terminal_illness,Israel_Mexico
Israel,Mexico,20,1704,B,Mexico,False,,1684,Mexico,85.2,terminal_illness,Israel_Mexico
Israel,Mexico,370,1916,B,Mexico,False,,1546,Mexico,5.178378378378379,terminal_illness,Israel_Mexico
Mexico,Israel,1756,142,I,neither,False,,1614,Mexico,12.366197183098592,terminal_illness,Israel_Mexico
Mexico,Israel,754,682,I,neither,False,,72,Mexico,1.1055718475073313,terminal_illness,Israel_Mexico
Mexico,Israel,987,1758,B,Israel,False,,771,Israel,1.7811550151975684,terminal_illness,Israel_Mexico
Mexico,Israel,930,1736,B,Israel,False,,806,Israel,1.8666666666666667,terminal_illness,Israel_Mexico
Mexico,Israel,538,1116,B,Israel,False,,578,Israel,2.074349442379182,terminal_illness,Israel_Mexico
Israel,Mexico,1765,784,B,Mexico,True,Mexico,981,Israel,2.251275510204082,terminal_illness,Israel_Mexico
Israel,Mexico,660,838,B,Mexico,False,,178,Mexico,1.2696969696969698,terminal_illness,Israel_Mexico
Mexico,Israel,339,1955,B,Israel,False,,1616,Israel,5.766961651917404,terminal_illness,Israel_Mexico
Israel,Mexico,651,1012,B,Mexico,False,,361,Mexico,1.554531490015361,terminal_illness,Israel_Mexico
Mexico,Israel,903,965,I,neither,False,,62,Israel,1.0686600221483942,terminal_illness,Israel_Mexico
Israel,Mexico,662,1659,B,Mexico,False,,997,Mexico,2.5060422960725077,terminal_illness,Israel_Mexico
Israel,Mexico,1005,1344,B,Mexico,False,,339,Mexico,1.337313432835821,terminal_illness,Israel_Mexico
Israel,Mexico,1410,1099,B,Mexico,True,Mexico,311,Israel,1.2829845313921746,terminal_illness,Israel_Mexico
Israel,Mexico,1482,1398,B,Mexico,True,Mexico,84,Israel,1.0600858369098713,terminal_illness,Israel_Mexico
Israel,Mexico,1491,1975,B,Mexico,False,,484,Mexico,1.324614352783367,terminal_illness,Israel_Mexico
Mexico,Israel,702,622,I,neither,False,,80,Mexico,1.1286173633440515,terminal_illness,Israel_Mexico
Mexico,Israel,1520,379,I,neither,False,,1141,Mexico,4.010554089709762,terminal_illness,Israel_Mexico
Mexico,Israel,1341,1159,A,Mexico,False,,182,Mexico,1.1570319240724762,terminal_illness,Israel_Mexico
Israel,Mexico,1387,1451,B,Mexico,False,,64,Mexico,1.046142754145638,terminal_illness,Israel_Mexico
Israel,Mexico,1808,638,B,Mexico,True,Mexico,1170,Israel,2.833855799373041,terminal_illness,Israel_Mexico
Mexico,Israel,831,1673,B,Israel,False,,842,Israel,2.01323706377858,terminal_illness,Israel_Mexico
Israel,Mexico,767,1797,B,Mexico,False,,1030,Mexico,2.3428943937418514,terminal_illness,Israel_Mexico
Mexico,Israel,1110,1341,I,neither,False,,231,Israel,1.2081081081081082,terminal_illness,Israel_Mexico
Israel,Mexico,600,1366,B,Mexico,False,,766,Mexico,2.276666666666667,terminal_illness,Israel_Mexico
Mexico,Israel,1506,274,I,neither,False,,1232,Mexico,5.4963503649635035,terminal_illness,Israel_Mexico
Mexico,Israel,1257,1856,I,neither,False,,599,Israel,1.4765314240254575,terminal_illness,Israel_Mexico
Mexico,Israel,1857,1178,A,Mexico,False,,679,Mexico,1.5764006791171477,terminal_illness,Israel_Mexico
Israel,Mexico,59,341,B,Mexico,False,,282,Mexico,5.779661016949152,terminal_illness,Israel_Mexico
Mexico,Israel,784,1594,B,Israel,False,,810,Israel,2.0331632653061225,terminal_illness,Israel_Mexico
Israel,Mexico,503,1998,B,Mexico,False,,1495,Mexico,3.9721669980119283,terminal_illness,Israel_Mexico
Mexico,Israel,838,876,I,neither,False,,38,Israel,1.045346062052506,terminal_illness,Israel_Mexico
Mexico,Israel,1787,1962,I,neither,False,,175,Israel,1.097929490766648,terminal_illness,Israel_Mexico
Mexico,Israel,494,637,I,neither,False,,143,Israel,1.2894736842105263,terminal_illness,Israel_Mexico
Israel,Mexico,1607,848,B,Mexico,True,Mexico,759,Israel,1.8950471698113207,terminal_illness,Israel_Mexico
Israel,Mexico,1540,631,B,Mexico,True,Mexico,909,Israel,2.4405705229793977,terminal_illness,Israel_Mexico
Israel,Mexico,1624,1864,B,Mexico,False,,240,Mexico,1.1477832512315271,terminal_illness,Israel_Mexico
Israel,Mexico,687,489,B,Mexico,True,Mexico,198,Israel,1.4049079754601228,terminal_illness,Israel_Mexico
Mexico,Israel,554,998,B,Israel,False,,444,Israel,1.8014440433212997,terminal_illness,Israel_Mexico
Israel,Mexico,450,194,I,neither,False,,256,Israel,2.3195876288659796,terminal_illness,Israel_Mexico
Mexico,Israel,1158,953,A,Mexico,False,,205,Mexico,1.2151101783840503,terminal_illness,Israel_Mexico
