country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Germany,Japan,911,1401,B,Japan,False,,490,Japan,1.5378704720087815,terminal_illness,Germany_Japan
Japan,Germany,1881,295,A,Japan,False,,1586,Japan,6.376271186440678,terminal_illness,Germany_Japan
Japan,Germany,1741,343,A,Japan,False,,1398,Japan,5.075801749271137,terminal_illness,Germany_Japan
Japan,Germany,1686,810,A,Japan,False,,876,Japan,2.0814814814814815,terminal_illness,Germany_Japan
Germany,Japan,975,1449,B,Japan,False,,474,Japan,1.4861538461538462,terminal_illness,Germany_Japan
Japan,Germany,1458,738,A,Japan,False,,720,Japan,1.975609756097561,terminal_illness,Germany_Japan
Germany,Japan,1846,1404,A,Germany,False,,442,Germany,1.3148148148148149,terminal_illness,Germany_Japan
Japan,Germany,1105,1523,B,Germany,False,,418,Germany,1.3782805429864253,terminal_illness,Germany_Japan
Japan,Germany,1140,948,B,Germany,True,Germany,192,Japan,1.2025316455696202,terminal_illness,Germany_Japan
Japan,Germany,668,1210,B,Germany,False,,542,Germany,1.811377245508982,terminal_illness,Germany_Japan
Japan,Germany,195,1796,B,Germany,False,,1601,Germany,9.21025641025641,terminal_illness,Germany_Japan
Germany,Japan,1534,524,A,Germany,False,,1010,Germany,2.927480916030534,terminal_illness,Germany_Japan
Germany,Japan,1875,96,A,Germany,False,,1779,Germany,19.53125,terminal_illness,Germany_Japan
Japan,Germany,1321,328,A,Japan,False,,993,Japan,4.027439024390244,terminal_illness,Germany_Japan
Japan,Germany,1041,1984,B,Germany,False,,943,Germany,1.9058597502401537,terminal_illness,Germany_Japan
Japan,Germany,1285,1081,A,Japan,False,,204,Japan,1.188714153561517,terminal_illness,Germany_Japan
Japan,Germany,1068,1166,B,Germany,False,,98,Germany,1.091760299625468,terminal_illness,Germany_Japan
Germany,Japan,1626,482,A,Germany,False,,1144,Germany,3.3734439834024896,terminal_illness,Germany_Japan
Japan,Germany,1855,1310,A,Japan,False,,545,Japan,1.416030534351145,terminal_illness,Germany_Japan
Japan,Germany,1924,584,A,Japan,False,,1340,Japan,3.2945205479452055,terminal_illness,Germany_Japan
Japan,Germany,50,698,B,Germany,False,,648,Germany,13.96,terminal_illness,Germany_Japan
Germany,Japan,1103,924,A,Germany,False,,179,Germany,1.1937229437229437,terminal_illness,Germany_Japan
Japan,Germany,1524,1912,B,Germany,False,,388,Germany,1.2545931758530184,terminal_illness,Germany_Japan
Japan,Germany,1100,144,A,Japan,False,,956,Japan,7.638888888888889,terminal_illness,Germany_Japan
Japan,Germany,565,1372,B,Germany,False,,807,Germany,2.4283185840707966,terminal_illness,Germany_Japan
Japan,Germany,1532,380,A,Japan,False,,1152,Japan,4.031578947368421,terminal_illness,Germany_Japan
Germany,Japan,701,1118,B,Japan,False,,417,Japan,1.594864479315264,terminal_illness,Germany_Japan
Japan,Germany,1954,427,A,Japan,False,,1527,Japan,4.576112412177986,terminal_illness,Germany_Japan
Germany,Japan,1055,1185,B,Japan,False,,130,Japan,1.1232227488151658,terminal_illness,Germany_Japan
Japan,Germany,1917,904,A,Japan,False,,1013,Japan,2.120575221238938,terminal_illness,Germany_Japan
Japan,Germany,874,1391,B,Germany,False,,517,Germany,1.591533180778032,terminal_illness,Germany_Japan
Germany,Japan,1077,34,A,Germany,False,,1043,Germany,31.676470588235293,terminal_illness,Germany_Japan
Germany,Japan,1051,1279,B,Japan,False,,228,Japan,1.2169362511893436,terminal_illness,Germany_Japan
Japan,Germany,1090,669,A,Japan,False,,421,Japan,1.6292974588938713,terminal_illness,Germany_Japan
Germany,Japan,638,768,B,Japan,False,,130,Japan,1.2037617554858935,terminal_illness,Germany_Japan
Germany,Japan,1288,1818,B,Japan,False,,530,Japan,1.4114906832298137,terminal_illness,Germany_Japan
Japan,Germany,1771,1888,B,Germany,False,,117,Germany,1.0660643704121966,terminal_illness,Germany_Japan
Japan,Germany,875,558,A,Japan,False,,317,Japan,1.5681003584229392,terminal_illness,Germany_Japan
Japan,Germany,523,219,A,Japan,False,,304,Japan,2.3881278538812785,terminal_illness,Germany_Japan
Germany,Japan,102,1580,B,Japan,False,,1478,Japan,15.490196078431373,terminal_illness,Germany_Japan
Japan,Germany,1766,1846,B,Germany,False,,80,Germany,1.045300113250283,terminal_illness,Germany_Japan
Japan,Germany,673,1198,B,Germany,False,,525,Germany,1.7800891530460623,terminal_illness,Germany_Japan
Germany,Japan,256,1013,B,Japan,False,,757,Japan,3.95703125,terminal_illness,Germany_Japan
Germany,Japan,564,119,A,Germany,False,,445,Germany,4.739495798319328,terminal_illness,Germany_Japan
Japan,Germany,1752,1959,B,Germany,False,,207,Germany,1.1181506849315068,terminal_illness,Germany_Japan
Japan,Germany,1791,1517,A,Japan,False,,274,Japan,1.1806196440342782,terminal_illness,Germany_Japan
Japan,Germany,296,1068,B,Germany,False,,772,Germany,3.608108108108108,terminal_illness,Germany_Japan
Germany,Japan,1954,46,A,Germany,False,,1908,Germany,42.47826086956522,terminal_illness,Germany_Japan
Japan,Germany,1585,567,A,Japan,False,,1018,Japan,2.7954144620811285,terminal_illness,Germany_Japan
Germany,Japan,779,1060,B,Japan,False,,281,Japan,1.3607188703465982,terminal_illness,Germany_Japan
