country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Palestine,France,147,1805,B,France,False,,1658,France,12.27891156462585,terminal_illness,Palestine_France
Palestine,France,1964,1332,B,France,True,France,632,Palestine,1.4744744744744744,terminal_illness,Palestine_France
France,Palestine,895,1238,B,Palestine,False,,343,Palestine,1.3832402234636871,terminal_illness,Palestine_France
Palestine,France,1989,1890,A,Palestine,False,,99,Palestine,1.0523809523809524,terminal_illness,Palestine_France
Palestine,France,1600,109,A,Palestine,False,,1491,Palestine,14.678899082568808,terminal_illness,Palestine_France
Palestine,France,445,478,B,France,False,,33,France,1.0741573033707865,terminal_illness,Palestine_France
Palestine,France,570,406,A,Palestine,False,,164,Palestine,1.4039408866995073,terminal_illness,Palestine_France
Palestine,France,1983,425,A,Palestine,False,,1558,Palestine,4.665882352941177,terminal_illness,Palestine_France
Palestine,France,1522,777,A,Palestine,False,,745,Palestine,1.9588159588159588,terminal_illness,Palestine_France
Palestine,France,1465,725,A,Palestine,False,,740,Palestine,2.0206896551724136,terminal_illness,Palestine_France
France,Palestine,1992,200,I,neither,False,,1792,France,9.96,terminal_illness,Palestine_France
France,Palestine,1585,1112,I,neither,False,,473,France,1.4253597122302157,terminal_illness,Palestine_France
Palestine,France,1479,1963,B,France,False,,484,France,1.3272481406355645,terminal_illness,Palestine_France
France,Palestine,626,1084,B,Palestine,False,,458,Palestine,1.731629392971246,terminal_illness,Palestine_France
France,Palestine,270,1399,B,Palestine,False,,1129,Palestine,5.181481481481481,terminal_illness,Palestine_France
Palestine,France,1795,1323,I,neither,False,,472,Palestine,1.3567649281934997,terminal_illness,Palestine_France
Palestine,France,920,1839,B,France,False,,919,France,1.998913043478261,terminal_illness,Palestine_France
Palestine,France,1992,836,A,Palestine,False,,1156,Palestine,2.382775119617225,terminal_illness,Palestine_France
France,Palestine,1988,1095,I,neither,False,,893,France,1.815525114155251,terminal_illness,Palestine_France
France,Palestine,1735,929,I,neither,False,,806,France,1.867599569429494,terminal_illness,Palestine_France
Palestine,France,392,1320,B,France,False,,928,France,3.36734693877551,terminal_illness,Palestine_France
Palestine,France,1685,868,A,Palestine,False,,817,Palestine,1.9412442396313363,terminal_illness,Palestine_France
Palestine,France,1650,1048,A,Palestine,False,,602,Palestine,1.5744274809160306,terminal_illness,Palestine_France
Palestine,France,918,1128,B,France,False,,210,France,1.2287581699346406,terminal_illness,Palestine_France
Palestine,France,212,186,A,Palestine,False,,26,Palestine,1.1397849462365592,terminal_illness,Palestine_France
Palestine,France,1750,1553,A,Palestine,False,,197,Palestine,1.1268512556342563,terminal_illness,Palestine_France
France,Palestine,549,544,I,neither,False,,5,France,1.0091911764705883,terminal_illness,Palestine_France
France,Palestine,1088,46,I,neither,False,,1042,France,23.652173913043477,terminal_illness,Palestine_France
France,Palestine,1924,527,I,neither,False,,1397,France,3.650853889943074,terminal_illness,Palestine_France
France,Palestine,1647,722,I,neither,False,,925,France,2.281163434903047,terminal_illness,Palestine_France
Palestine,France,1300,1800,B,France,False,,500,France,1.3846153846153846,terminal_illness,Palestine_France
Palestine,France,873,1427,B,France,False,,554,France,1.6345933562428407,terminal_illness,Palestine_France
France,Palestine,756,1611,B,Palestine,False,,855,Palestine,2.130952380952381,terminal_illness,Palestine_France
France,Palestine,646,58,I,neither,False,,588,France,11.137931034482758,terminal_illness,Palestine_France
France,Palestine,349,1763,B,Palestine,False,,1414,Palestine,5.051575931232092,terminal_illness,Palestine_France
Palestine,France,1738,849,A,Palestine,False,,889,Palestine,2.0471142520612484,terminal_illness,Palestine_France
Palestine,France,458,516,B,France,False,,58,France,1.1266375545851528,terminal_illness,Palestine_France
Palestine,France,956,838,A,Palestine,False,,118,Palestine,1.1408114558472553,terminal_illness,Palestine_France
Palestine,France,412,799,B,France,False,,387,France,1.9393203883495145,terminal_illness,Palestine_France
France,Palestine,1106,1584,B,Palestine,False,,478,Palestine,1.4321880650994574,terminal_illness,Palestine_France
France,Palestine,1676,1046,I,neither,False,,630,France,1.6022944550669216,terminal_illness,Palestine_France
Palestine,France,155,703,B,France,False,,548,France,4.535483870967742,terminal_illness,Palestine_France
Palestine,France,421,1217,B,France,False,,796,France,2.8907363420427554,terminal_illness,Palestine_France
France,Palestine,197,40,I,neither,False,,157,France,4.925,terminal_illness,Palestine_France
France,Palestine,915,1895,B,Palestine,False,,980,Palestine,2.07103825136612,terminal_illness,Palestine_France
Palestine,France,690,1836,B,France,False,,1146,France,2.6608695652173915,terminal_illness,Palestine_France
Palestine,France,1698,381,A,Palestine,False,,1317,Palestine,4.456692913385827,terminal_illness,Palestine_France
France,Palestine,1596,800,I,neither,False,,796,France,1.995,terminal_illness,Palestine_France
Palestine,France,1668,155,A,Palestine,False,,1513,Palestine,10.761290322580646,terminal_illness,Palestine_France
Palestine,France,475,702,B,France,False,,227,France,1.4778947368421054,terminal_illness,Palestine_France
