country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Pakistan,Palestine,1377,246,I,neither,False,,1131,Pakistan,5.597560975609756,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,1019,317,A,Palestine,False,,702,Palestine,3.2145110410094637,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,1183,1415,B,Pakistan,False,,232,Pakistan,1.1961115807269653,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,863,1078,B,Pakistan,False,,215,Pakistan,1.2491309385863267,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,1198,754,I,neither,False,,444,Palestine,1.5888594164456233,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,981,228,I,neither,False,,753,Pakistan,4.302631578947368,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,1467,898,A,Palestine,False,,569,Palestine,1.633630289532294,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,1197,1678,B,Palestine,False,,481,Palestine,1.4018379281537177,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,429,1885,B,Palestine,False,,1456,Palestine,4.393939393939394,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,1564,1616,B,Pakistan,False,,52,Pakistan,1.0332480818414322,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,1129,586,I,neither,False,,543,Pakistan,1.9266211604095562,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,648,659,B,Pakistan,False,,11,Pakistan,1.0169753086419753,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,229,1664,B,Pakistan,False,,1435,Pakistan,7.2663755458515285,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,1882,634,I,neither,False,,1248,Pakistan,2.968454258675079,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,1949,1364,I,neither,False,,585,Palestine,1.4288856304985338,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,1251,1490,B,Palestine,False,,239,Palestine,1.191047162270184,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,1026,1822,B,Pakistan,False,,796,Pakistan,1.7758284600389864,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,1812,117,A,Palestine,False,,1695,Palestine,15.487179487179487,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,1465,66,A,Palestine,False,,1399,Palestine,22.196969696969695,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,1982,444,A,Palestine,False,,1538,Palestine,4.463963963963964,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,1096,133,A,Palestine,False,,963,Palestine,8.240601503759398,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,1988,891,A,Pakistan,False,,1097,Pakistan,2.2312008978675646,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,1826,1735,I,neither,False,,91,Palestine,1.052449567723343,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,1538,263,I,neither,False,,1275,Pakistan,5.847908745247148,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,855,117,I,neither,False,,738,Pakistan,7.3076923076923075,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,536,722,B,Pakistan,False,,186,Pakistan,1.3470149253731343,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,294,1457,B,Palestine,False,,1163,Palestine,4.95578231292517,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,1199,401,I,neither,False,,798,Pakistan,2.9900249376558605,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,1028,1748,B,Palestine,False,,720,Palestine,1.7003891050583657,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,1018,1557,B,Palestine,False,,539,Palestine,1.5294695481335954,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,775,447,A,Palestine,False,,328,Palestine,1.7337807606263982,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,1311,50,I,neither,False,,1261,Pakistan,26.22,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,9,951,B,Pakistan,False,,942,Pakistan,105.66666666666667,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,1943,1328,I,neither,False,,615,Palestine,1.4631024096385543,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,684,1421,B,Palestine,False,,737,Palestine,2.077485380116959,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,1712,1760,B,Pakistan,False,,48,Pakistan,1.02803738317757,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,449,1248,B,Pakistan,False,,799,Pakistan,2.779510022271715,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,396,986,B,Palestine,False,,590,Palestine,2.48989898989899,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,1712,302,I,neither,False,,1410,Pakistan,5.66887417218543,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,349,296,I,neither,False,,53,Pakistan,1.179054054054054,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,886,1551,B,Pakistan,False,,665,Pakistan,1.7505643340857788,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,257,1270,B,Palestine,False,,1013,Palestine,4.941634241245136,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,999,781,A,Palestine,False,,218,Palestine,1.2791293213828425,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,225,218,A,Palestine,False,,7,Palestine,1.0321100917431192,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,499,1899,B,Palestine,False,,1400,Palestine,3.80561122244489,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,732,263,I,neither,False,,469,Pakistan,2.783269961977186,terminal_illness,Palestine_Pakistan
Pakistan,Palestine,1628,490,I,neither,False,,1138,Pakistan,3.3224489795918366,terminal_illness,Palestine_Pakistan
Palestine,Pakistan,261,1172,B,Pakistan,False,,911,Pakistan,4.490421455938697,terminal_illness,Palestine_Pakistan
