country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Philippines,France,394,1549,B,France,False,,1155,France,3.931472081218274,terminal_illness,France_Philippines
France,Philippines,544,859,B,Philippines,False,,315,Philippines,1.5790441176470589,terminal_illness,France_Philippines
France,Philippines,624,1988,B,Philippines,False,,1364,Philippines,3.1858974358974357,terminal_illness,France_Philippines
Philippines,France,630,301,A,Philippines,False,,329,Philippines,2.0930232558139537,terminal_illness,France_Philippines
France,Philippines,33,204,B,Philippines,False,,171,Philippines,6.181818181818182,terminal_illness,France_Philippines
Philippines,France,1393,406,A,Philippines,False,,987,Philippines,3.4310344827586206,terminal_illness,France_Philippines
France,Philippines,561,921,B,Philippines,False,,360,Philippines,1.641711229946524,terminal_illness,France_Philippines
France,Philippines,1717,458,I,neither,False,,1259,France,3.7489082969432315,terminal_illness,France_Philippines
France,Philippines,170,411,B,Philippines,False,,241,Philippines,2.4176470588235293,terminal_illness,France_Philippines
France,Philippines,240,1008,B,Philippines,False,,768,Philippines,4.2,terminal_illness,France_Philippines
Philippines,France,1855,1467,A,Philippines,False,,388,Philippines,1.2644853442399455,terminal_illness,France_Philippines
Philippines,France,1444,94,A,Philippines,False,,1350,Philippines,15.361702127659575,terminal_illness,France_Philippines
France,Philippines,1455,1947,B,Philippines,False,,492,Philippines,1.3381443298969071,terminal_illness,France_Philippines
Philippines,France,1267,1718,B,France,False,,451,France,1.3559589581689029,terminal_illness,France_Philippines
Philippines,France,992,1086,B,France,False,,94,France,1.094758064516129,terminal_illness,France_Philippines
France,Philippines,1887,1645,I,neither,False,,242,France,1.147112462006079,terminal_illness,France_Philippines
France,Philippines,581,76,I,neither,False,,505,France,7.644736842105263,terminal_illness,France_Philippines
France,Philippines,1852,1455,I,neither,False,,397,France,1.2728522336769759,terminal_illness,France_Philippines
Philippines,France,328,849,B,France,False,,521,France,2.5884146341463414,terminal_illness,France_Philippines
Philippines,France,1747,427,A,Philippines,False,,1320,Philippines,4.091334894613583,terminal_illness,France_Philippines
France,Philippines,1970,779,I,neither,False,,1191,France,2.5288831835686776,terminal_illness,France_Philippines
France,Philippines,1615,1776,B,Philippines,False,,161,Philippines,1.0996904024767802,terminal_illness,France_Philippines
France,Philippines,979,610,I,neither,False,,369,France,1.6049180327868853,terminal_illness,France_Philippines
Philippines,France,1610,119,A,Philippines,False,,1491,Philippines,13.529411764705882,terminal_illness,France_Philippines
France,Philippines,425,1421,B,Philippines,False,,996,Philippines,3.343529411764706,terminal_illness,France_Philippines
Philippines,France,196,846,B,France,False,,650,France,4.316326530612245,terminal_illness,France_Philippines
France,Philippines,1787,1099,I,neither,False,,688,France,1.6260236578707916,terminal_illness,France_Philippines
France,Philippines,1979,1175,I,neither,False,,804,France,1.6842553191489362,terminal_illness,France_Philippines
Philippines,France,1541,1730,B,France,False,,189,France,1.1226476314081766,terminal_illness,France_Philippines
Philippines,France,1308,1517,B,France,False,,209,France,1.1597859327217126,terminal_illness,France_Philippines
France,Philippines,1933,956,I,neither,False,,977,France,2.021966527196653,terminal_illness,France_Philippines
Philippines,France,181,696,B,France,False,,515,France,3.845303867403315,terminal_illness,France_Philippines
Philippines,France,343,413,B,France,False,,70,France,1.2040816326530612,terminal_illness,France_Philippines
Philippines,France,902,1798,B,France,False,,896,France,1.9933481152993349,terminal_illness,France_Philippines
Philippines,France,1071,876,A,Philippines,False,,195,Philippines,1.2226027397260273,terminal_illness,France_Philippines
Philippines,France,1007,1530,B,France,False,,523,France,1.519364448857994,terminal_illness,France_Philippines
France,Philippines,1213,1541,B,Philippines,False,,328,Philippines,1.27040395713108,terminal_illness,France_Philippines
Philippines,France,1002,280,A,Philippines,False,,722,Philippines,3.5785714285714287,terminal_illness,France_Philippines
Philippines,France,955,1532,B,France,False,,577,France,1.6041884816753926,terminal_illness,France_Philippines
Philippines,France,699,1812,B,France,False,,1113,France,2.592274678111588,terminal_illness,France_Philippines
Philippines,France,372,19,A,Philippines,False,,353,Philippines,19.57894736842105,terminal_illness,France_Philippines
France,Philippines,1697,1188,I,neither,False,,509,France,1.4284511784511784,terminal_illness,France_Philippines
Philippines,France,1497,561,A,Philippines,False,,936,Philippines,2.6684491978609626,terminal_illness,France_Philippines
France,Philippines,1550,436,I,neither,False,,1114,France,3.555045871559633,terminal_illness,France_Philippines
France,Philippines,116,884,B,Philippines,False,,768,Philippines,7.620689655172414,terminal_illness,France_Philippines
Philippines,France,1087,1691,B,France,False,,604,France,1.5556577736890524,terminal_illness,France_Philippines
France,Philippines,1530,860,I,neither,False,,670,France,1.7790697674418605,terminal_illness,France_Philippines
France,Philippines,374,805,B,Philippines,False,,431,Philippines,2.1524064171122994,terminal_illness,France_Philippines
France,Philippines,1040,451,I,neither,False,,589,France,2.305986696230599,terminal_illness,France_Philippines
France,Philippines,68,1904,B,Philippines,False,,1836,Philippines,28.0,terminal_illness,France_Philippines
