country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Canada,Ukraine,1161,884,I,neither,False,,277,Canada,1.3133484162895928,terminal_illness,Canada_Ukraine
Canada,Ukraine,447,104,I,neither,False,,343,Canada,4.298076923076923,terminal_illness,Canada_Ukraine
Canada,Ukraine,1926,658,I,neither,False,,1268,Canada,2.927051671732523,terminal_illness,Canada_Ukraine
Canada,Ukraine,1187,638,I,neither,False,,549,Canada,1.8605015673981191,terminal_illness,Canada_Ukraine
Ukraine,Canada,77,1589,B,Canada,False,,1512,Canada,20.636363636363637,terminal_illness,Canada_Ukraine
Canada,Ukraine,1311,1332,B,Ukraine,False,,21,Ukraine,1.0160183066361557,terminal_illness,Canada_Ukraine
Canada,Ukraine,1760,1817,B,Ukraine,False,,57,Ukraine,1.0323863636363637,terminal_illness,Canada_Ukraine
Canada,Ukraine,228,1364,B,Ukraine,False,,1136,Ukraine,5.982456140350878,terminal_illness,Canada_Ukraine
Ukraine,Canada,438,1582,B,Canada,False,,1144,Canada,3.6118721461187215,terminal_illness,Canada_Ukraine
Ukraine,Canada,975,857,A,Ukraine,False,,118,Ukraine,1.1376896149358227,terminal_illness,Canada_Ukraine
Canada,Ukraine,953,420,I,neither,False,,533,Canada,2.269047619047619,terminal_illness,Canada_Ukraine
Canada,Ukraine,1782,1526,I,neither,False,,256,Canada,1.1677588466579292,terminal_illness,Canada_Ukraine
Canada,Ukraine,1335,416,I,neither,False,,919,Canada,3.2091346153846154,terminal_illness,Canada_Ukraine
Canada,Ukraine,47,616,B,Ukraine,False,,569,Ukraine,13.106382978723405,terminal_illness,Canada_Ukraine
Canada,Ukraine,1169,1917,B,Ukraine,False,,748,Ukraine,1.639863130881095,terminal_illness,Canada_Ukraine
Ukraine,Canada,5,1871,B,Canada,False,,1866,Canada,374.2,terminal_illness,Canada_Ukraine
Canada,Ukraine,1808,524,I,neither,False,,1284,Canada,3.450381679389313,terminal_illness,Canada_Ukraine
Ukraine,Canada,797,1936,B,Canada,False,,1139,Canada,2.4291091593475533,terminal_illness,Canada_Ukraine
Canada,Ukraine,132,542,B,Ukraine,False,,410,Ukraine,4.106060606060606,terminal_illness,Canada_Ukraine
Ukraine,Canada,1286,944,A,Ukraine,False,,342,Ukraine,1.3622881355932204,terminal_illness,Canada_Ukraine
Ukraine,Canada,662,419,A,Ukraine,False,,243,Ukraine,1.5799522673031026,terminal_illness,Canada_Ukraine
Canada,Ukraine,384,1974,B,Ukraine,False,,1590,Ukraine,5.140625,terminal_illness,Canada_Ukraine
Ukraine,Canada,138,1638,B,Canada,False,,1500,Canada,11.869565217391305,terminal_illness,Canada_Ukraine
Ukraine,Canada,1858,1246,A,Ukraine,False,,612,Ukraine,1.4911717495987158,terminal_illness,Canada_Ukraine
Ukraine,Canada,1265,1330,B,Canada,False,,65,Canada,1.051383399209486,terminal_illness,Canada_Ukraine
Ukraine,Canada,1175,1576,B,Canada,False,,401,Canada,1.3412765957446808,terminal_illness,Canada_Ukraine
Ukraine,Canada,1304,445,A,Ukraine,False,,859,Ukraine,2.9303370786516854,terminal_illness,Canada_Ukraine
Canada,Ukraine,1210,1692,B,Ukraine,False,,482,Ukraine,1.3983471074380165,terminal_illness,Canada_Ukraine
Ukraine,Canada,1635,813,A,Ukraine,False,,822,Ukraine,2.011070110701107,terminal_illness,Canada_Ukraine
Canada,Ukraine,1234,797,I,neither,False,,437,Canada,1.548306148055207,terminal_illness,Canada_Ukraine
Ukraine,Canada,1370,558,A,Ukraine,False,,812,Ukraine,2.4551971326164876,terminal_illness,Canada_Ukraine
Ukraine,Canada,837,1099,B,Canada,False,,262,Canada,1.3130227001194743,terminal_illness,Canada_Ukraine
Canada,Ukraine,224,211,I,neither,False,,13,Canada,1.061611374407583,terminal_illness,Canada_Ukraine
Canada,Ukraine,1763,1694,I,neither,False,,69,Canada,1.0407319952774499,terminal_illness,Canada_Ukraine
Canada,Ukraine,549,1583,B,Ukraine,False,,1034,Ukraine,2.883424408014572,terminal_illness,Canada_Ukraine
Canada,Ukraine,1693,1903,B,Ukraine,False,,210,Ukraine,1.1240401653868872,terminal_illness,Canada_Ukraine
Ukraine,Canada,1795,1167,A,Ukraine,False,,628,Ukraine,1.5381319622964866,terminal_illness,Canada_Ukraine
Ukraine,Canada,1992,1057,A,Ukraine,False,,935,Ukraine,1.8845789971617786,terminal_illness,Canada_Ukraine
Canada,Ukraine,482,1734,B,Ukraine,False,,1252,Ukraine,3.5975103734439835,terminal_illness,Canada_Ukraine
