country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Kenya,Germany,1432,24,A,Kenya,False,,1408,Kenya,59.666666666666664,terminal_illness,Germany_Kenya
Kenya,Germany,1766,144,A,Kenya,False,,1622,Kenya,12.26388888888889,terminal_illness,Germany_Kenya
Kenya,Germany,1183,1493,B,Germany,False,,310,Germany,1.2620456466610313,terminal_illness,Germany_Kenya
Kenya,Germany,840,269,A,Kenya,False,,571,Kenya,3.1226765799256504,terminal_illness,Germany_Kenya
Kenya,Germany,313,1202,B,Germany,False,,889,Germany,3.840255591054313,terminal_illness,Germany_Kenya
Germany,Kenya,1006,279,I,neither,False,,727,Germany,3.6057347670250897,terminal_illness,Germany_Kenya
Germany,Kenya,1918,869,I,neither,False,,1049,Germany,2.2071346375143843,terminal_illness,Germany_Kenya
Kenya,Germany,348,1989,B,Germany,False,,1641,Germany,5.7155172413793105,terminal_illness,Germany_Kenya
Germany,Kenya,709,1076,B,Kenya,False,,367,Kenya,1.5176304654442878,terminal_illness,Germany_Kenya
Germany,Kenya,478,1470,B,Kenya,False,,992,Kenya,3.075313807531381,terminal_illness,Germany_Kenya
Kenya,Germany,471,707,B,Germany,False,,236,Germany,1.5010615711252655,terminal_illness,Germany_Kenya
Germany,Kenya,904,1371,B,Kenya,False,,467,Kenya,1.5165929203539823,terminal_illness,Germany_Kenya
Kenya,Germany,1862,1308,A,Kenya,False,,554,Kenya,1.4235474006116209,terminal_illness,Germany_Kenya
Germany,Kenya,1062,1809,B,Kenya,False,,747,Kenya,1.7033898305084745,terminal_illness,Germany_Kenya
Germany,Kenya,635,869,B,Kenya,False,,234,Kenya,1.368503937007874,terminal_illness,Germany_Kenya
Germany,Kenya,445,1386,B,Kenya,False,,941,Kenya,3.114606741573034,terminal_illness,Germany_Kenya
Kenya,Germany,1179,305,A,Kenya,False,,874,Kenya,3.865573770491803,terminal_illness,Germany_Kenya
Germany,Kenya,1196,651,I,neither,False,,545,Germany,1.8371735791090629,terminal_illness,Germany_Kenya
Germany,Kenya,741,612,B,Kenya,True,Kenya,129,Germany,1.2107843137254901,terminal_illness,Germany_Kenya
Kenya,Germany,1763,1273,A,Kenya,False,,490,Kenya,1.3849175176747839,terminal_illness,Germany_Kenya
Kenya,Germany,1313,790,A,Kenya,False,,523,Kenya,1.6620253164556962,terminal_illness,Germany_Kenya
Kenya,Germany,1461,1001,A,Kenya,False,,460,Kenya,1.4595404595404595,terminal_illness,Germany_Kenya
Kenya,Germany,673,1710,B,Germany,False,,1037,Germany,2.540861812778603,terminal_illness,Germany_Kenya
Kenya,Germany,762,1313,B,Germany,False,,551,Germany,1.7230971128608923,terminal_illness,Germany_Kenya
Kenya,Germany,1371,819,A,Kenya,False,,552,Kenya,1.673992673992674,terminal_illness,Germany_Kenya
Kenya,Germany,1476,1073,A,Kenya,False,,403,Kenya,1.375582479030755,terminal_illness,Germany_Kenya
Germany,Kenya,957,1754,B,Kenya,False,,797,Kenya,1.8328108672936259,terminal_illness,Germany_Kenya
Germany,Kenya,1798,467,I,neither,False,,1331,Germany,3.8501070663811565,terminal_illness,Germany_Kenya
Kenya,Germany,692,1905,B,Germany,False,,1213,Germany,2.7528901734104045,terminal_illness,Germany_Kenya
Kenya,Germany,1191,617,A,Kenya,False,,574,Kenya,1.9303079416531606,terminal_illness,Germany_Kenya
Kenya,Germany,1337,718,A,Kenya,False,,619,Kenya,1.8621169916434541,terminal_illness,Germany_Kenya
Kenya,Germany,523,1558,B,Germany,False,,1035,Germany,2.9789674952198855,terminal_illness,Germany_Kenya
Germany,Kenya,862,1426,B,Kenya,False,,564,Kenya,1.654292343387471,terminal_illness,Germany_Kenya
Germany,Kenya,4,1315,B,Kenya,False,,1311,Kenya,328.75,terminal_illness,Germany_Kenya
Kenya,Germany,904,225,A,Kenya,False,,679,Kenya,4.017777777777778,terminal_illness,Germany_Kenya
Kenya,Germany,385,1789,B,Germany,False,,1404,Germany,4.646753246753247,terminal_illness,Germany_Kenya
Kenya,Germany,1645,263,A,Kenya,False,,1382,Kenya,6.254752851711027,terminal_illness,Germany_Kenya
Kenya,Germany,247,781,B,Germany,False,,534,Germany,3.161943319838057,terminal_illness,Germany_Kenya
Kenya,Germany,1556,1305,A,Kenya,False,,251,Kenya,1.1923371647509577,terminal_illness,Germany_Kenya
Kenya,Germany,1699,186,A,Kenya,False,,1513,Kenya,9.134408602150538,terminal_illness,Germany_Kenya
Kenya,Germany,1136,1889,B,Germany,False,,753,Germany,1.6628521126760563,terminal_illness,Germany_Kenya
Kenya,Germany,504,1407,B,Germany,False,,903,Germany,2.7916666666666665,terminal_illness,Germany_Kenya
Kenya,Germany,528,1323,B,Germany,False,,795,Germany,2.5056818181818183,terminal_illness,Germany_Kenya
Germany,Kenya,1061,276,I,neither,False,,785,Germany,3.8442028985507246,terminal_illness,Germany_Kenya
Germany,Kenya,552,1700,B,Kenya,False,,1148,Kenya,3.079710144927536,terminal_illness,Germany_Kenya
Kenya,Germany,1946,1309,A,Kenya,False,,637,Kenya,1.4866310160427807,terminal_illness,Germany_Kenya
Kenya,Germany,626,1429,B,Germany,False,,803,Germany,2.2827476038338657,terminal_illness,Germany_Kenya
Kenya,Germany,631,646,A,Kenya,True,Kenya,15,Germany,1.0237717908082409,terminal_illness,Germany_Kenya
Kenya,Germany,105,886,B,Germany,False,,781,Germany,8.438095238095238,terminal_illness,Germany_Kenya
Kenya,Germany,1374,1375,A,Kenya,True,Kenya,1,Germany,1.0007278020378456,terminal_illness,Germany_Kenya
