country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Mexico,India,1025,839,I,neither,False,,186,Mexico,1.2216924910607867,terminal_illness,Mexico_India
Mexico,India,1438,302,I,neither,False,,1136,Mexico,4.76158940397351,terminal_illness,Mexico_India
Mexico,India,301,835,B,India,False,,534,India,2.7740863787375414,terminal_illness,Mexico_India
Mexico,India,1508,206,I,neither,False,,1302,Mexico,7.320388349514563,terminal_illness,Mexico_India
India,Mexico,319,1439,B,Mexico,False,,1120,Mexico,4.5109717868338555,terminal_illness,Mexico_India
India,Mexico,1415,1653,B,Mexico,False,,238,Mexico,1.1681978798586572,terminal_illness,Mexico_India
Mexico,India,408,1460,B,India,False,,1052,India,3.5784313725490198,terminal_illness,Mexico_India
India,Mexico,1633,634,A,India,False,,999,India,2.5757097791798107,terminal_illness,Mexico_India
India,Mexico,709,368,I,neither,False,,341,India,1.9266304347826086,terminal_illness,Mexico_India
Mexico,India,1819,1916,B,India,False,,97,India,1.0533260032985157,terminal_illness,Mexico_India
India,Mexico,808,1821,B,Mexico,False,,1013,Mexico,2.253712871287129,terminal_illness,Mexico_India
India,Mexico,1200,644,I,neither,False,,556,India,1.8633540372670807,terminal_illness,Mexico_India
India,Mexico,1487,1549,B,Mexico,False,,62,Mexico,1.0416946872898454,terminal_illness,Mexico_India
India,Mexico,1882,150,A,India,False,,1732,India,12.546666666666667,terminal_illness,Mexico_India
India,Mexico,70,1960,B,Mexico,False,,1890,Mexico,28.0,terminal_illness,Mexico_India
Mexico,India,925,1004,B,India,False,,79,India,1.0854054054054054,terminal_illness,Mexico_India
India,Mexico,1677,110,A,India,False,,1567,India,15.245454545454546,terminal_illness,Mexico_India
India,Mexico,1299,615,A,India,False,,684,India,2.1121951219512196,terminal_illness,Mexico_India
India,Mexico,481,1918,B,Mexico,False,,1437,Mexico,3.9875259875259874,terminal_illness,Mexico_India
Mexico,India,104,411,B,India,False,,307,India,3.951923076923077,terminal_illness,Mexico_India
India,Mexico,116,1028,B,Mexico,False,,912,Mexico,8.862068965517242,terminal_illness,Mexico_India
Mexico,India,555,232,I,neither,False,,323,Mexico,2.3922413793103448,terminal_illness,Mexico_India
Mexico,India,1476,712,I,neither,False,,764,Mexico,2.0730337078651684,terminal_illness,Mexico_India
India,Mexico,554,1219,B,Mexico,False,,665,Mexico,2.200361010830325,terminal_illness,Mexico_India
India,Mexico,916,319,I,neither,False,,597,India,2.871473354231975,terminal_illness,Mexico_India
Mexico,India,611,257,I,neither,False,,354,Mexico,2.377431906614786,terminal_illness,Mexico_India
India,Mexico,111,1554,B,Mexico,False,,1443,Mexico,14.0,terminal_illness,Mexico_India
Mexico,India,471,1953,B,India,False,,1482,India,4.146496815286624,terminal_illness,Mexico_India
Mexico,India,994,1698,B,India,False,,704,India,1.7082494969818913,terminal_illness,Mexico_India
Mexico,India,1772,1618,I,neither,False,,154,Mexico,1.0951792336217552,terminal_illness,Mexico_India
India,Mexico,1719,878,A,India,False,,841,India,1.957858769931663,terminal_illness,Mexico_India
Mexico,India,473,1513,B,India,False,,1040,India,3.1987315010570825,terminal_illness,Mexico_India
Mexico,India,610,198,I,neither,False,,412,Mexico,3.080808080808081,terminal_illness,Mexico_India
Mexico,India,1045,1729,B,India,False,,684,India,1.6545454545454545,terminal_illness,Mexico_India
India,Mexico,685,1101,B,Mexico,False,,416,Mexico,1.6072992700729927,terminal_illness,Mexico_India
India,Mexico,1267,1760,B,Mexico,False,,493,Mexico,1.3891081294396213,terminal_illness,Mexico_India
Mexico,India,1715,1893,B,India,False,,178,India,1.103790087463557,terminal_illness,Mexico_India
India,Mexico,50,897,B,Mexico,False,,847,Mexico,17.94,terminal_illness,Mexico_India
India,Mexico,1064,1279,B,Mexico,False,,215,Mexico,1.2020676691729324,terminal_illness,Mexico_India
Mexico,India,568,1330,B,India,False,,762,India,2.341549295774648,terminal_illness,Mexico_India
Mexico,India,1467,929,I,neither,False,,538,Mexico,1.5791173304628634,terminal_illness,Mexico_India
Mexico,India,712,1453,B,India,False,,741,India,2.0407303370786516,terminal_illness,Mexico_India
Mexico,India,98,603,B,India,False,,505,India,6.153061224489796,terminal_illness,Mexico_India
Mexico,India,1131,958,I,neither,False,,173,Mexico,1.1805845511482256,terminal_illness,Mexico_India
India,Mexico,33,1061,B,Mexico,False,,1028,Mexico,32.15151515151515,terminal_illness,Mexico_India
Mexico,India,1397,40,I,neither,False,,1357,Mexico,34.925,terminal_illness,Mexico_India
India,Mexico,1515,818,A,India,False,,697,India,1.852078239608802,terminal_illness,Mexico_India
India,Mexico,1744,617,A,India,False,,1127,India,2.826580226904376,terminal_illness,Mexico_India
Mexico,India,1648,548,I,neither,False,,1100,Mexico,3.0072992700729926,terminal_illness,Mexico_India
Mexico,India,1770,1817,B,India,False,,47,India,1.0265536723163842,terminal_illness,Mexico_India
