country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Palestine,Russia,1687,1610,A,Palestine,False,,77,Palestine,1.0478260869565217,terminal_illness,Palestine_Russia
Palestine,Russia,766,1163,B,Russia,False,,397,Russia,1.5182767624020888,terminal_illness,Palestine_Russia
Palestine,Russia,1535,35,A,Palestine,False,,1500,Palestine,43.857142857142854,terminal_illness,Palestine_Russia
Palestine,Russia,1881,1448,I,neither,False,,433,Palestine,1.2990331491712708,terminal_illness,Palestine_Russia
Palestine,Russia,691,1861,B,Russia,False,,1170,Russia,2.6931982633863965,terminal_illness,Palestine_Russia
Palestine,Russia,744,82,A,Palestine,False,,662,Palestine,9.073170731707316,terminal_illness,Palestine_Russia
Palestine,Russia,1487,94,A,Palestine,False,,1393,Palestine,15.819148936170214,terminal_illness,Palestine_Russia
Russia,Palestine,1315,719,I,neither,False,,596,Russia,1.8289290681502086,terminal_illness,Palestine_Russia
Russia,Palestine,260,77,I,neither,False,,183,Russia,3.3766233766233764,terminal_illness,Palestine_Russia
Palestine,Russia,1806,825,A,Palestine,False,,981,Palestine,2.189090909090909,terminal_illness,Palestine_Russia
Russia,Palestine,820,1751,B,Palestine,False,,931,Palestine,2.1353658536585365,terminal_illness,Palestine_Russia
Russia,Palestine,1387,1537,B,Palestine,False,,150,Palestine,1.1081470800288393,terminal_illness,Palestine_Russia
Palestine,Russia,1443,1325,A,Palestine,False,,118,Palestine,1.089056603773585,terminal_illness,Palestine_Russia
Palestine,Russia,1736,1019,A,Palestine,False,,717,Palestine,1.7036310107948969,terminal_illness,Palestine_Russia
Palestine,Russia,1513,1975,B,Russia,False,,462,Russia,1.3053536021150034,terminal_illness,Palestine_Russia
Palestine,Russia,877,1023,B,Russia,False,,146,Russia,1.1664766248574687,terminal_illness,Palestine_Russia
Palestine,Russia,1000,1693,B,Russia,False,,693,Russia,1.693,terminal_illness,Palestine_Russia
Palestine,Russia,1989,321,A,Palestine,False,,1668,Palestine,6.196261682242991,terminal_illness,Palestine_Russia
Palestine,Russia,1173,607,A,Palestine,False,,566,Palestine,1.9324546952224053,terminal_illness,Palestine_Russia
Palestine,Russia,318,797,B,Russia,False,,479,Russia,2.506289308176101,terminal_illness,Palestine_Russia
Russia,Palestine,886,1857,B,Palestine,False,,971,Palestine,2.095936794582393,terminal_illness,Palestine_Russia
Palestine,Russia,975,204,A,Palestine,False,,771,Palestine,4.779411764705882,terminal_illness,Palestine_Russia
Palestine,Russia,18,1682,B,Russia,False,,1664,Russia,93.44444444444444,terminal_illness,Palestine_Russia
Russia,Palestine,1704,678,I,neither,False,,1026,Russia,2.5132743362831858,terminal_illness,Palestine_Russia
Russia,Palestine,451,147,I,neither,False,,304,Russia,3.068027210884354,terminal_illness,Palestine_Russia
Palestine,Russia,1485,761,A,Palestine,False,,724,Palestine,1.9513797634691197,terminal_illness,Palestine_Russia
Russia,Palestine,277,1201,B,Palestine,False,,924,Palestine,4.335740072202166,terminal_illness,Palestine_Russia
Palestine,Russia,1772,1354,A,Palestine,False,,418,Palestine,1.308714918759232,terminal_illness,Palestine_Russia
Russia,Palestine,613,820,B,Palestine,False,,207,Palestine,1.3376835236541598,terminal_illness,Palestine_Russia
Russia,Palestine,471,673,B,Palestine,False,,202,Palestine,1.4288747346072186,terminal_illness,Palestine_Russia
Russia,Palestine,1236,1548,B,Palestine,False,,312,Palestine,1.2524271844660195,terminal_illness,Palestine_Russia
Russia,Palestine,659,122,I,neither,False,,537,Russia,5.401639344262295,terminal_illness,Palestine_Russia
Palestine,Russia,814,1663,B,Russia,False,,849,Russia,2.042997542997543,terminal_illness,Palestine_Russia
Russia,Palestine,1711,670,I,neither,False,,1041,Russia,2.553731343283582,terminal_illness,Palestine_Russia
Palestine,Russia,188,1585,B,Russia,False,,1397,Russia,8.430851063829786,terminal_illness,Palestine_Russia
Palestine,Russia,740,1101,B,Russia,False,,361,Russia,1.4878378378378379,terminal_illness,Palestine_Russia
Russia,Palestine,1264,16,I,neither,False,,1248,Russia,79.0,terminal_illness,Palestine_Russia
Russia,Palestine,1120,1374,B,Palestine,False,,254,Palestine,1.2267857142857144,terminal_illness,Palestine_Russia
Palestine,Russia,862,1711,B,Russia,False,,849,Russia,1.9849187935034802,terminal_illness,Palestine_Russia
Palestine,Russia,1755,1450,A,Palestine,False,,305,Palestine,1.210344827586207,terminal_illness,Palestine_Russia
Palestine,Russia,1878,1851,A,Palestine,False,,27,Palestine,1.0145867098865478,terminal_illness,Palestine_Russia
Russia,Palestine,1401,47,I,neither,False,,1354,Russia,29.80851063829787,terminal_illness,Palestine_Russia
Palestine,Russia,1345,1079,A,Palestine,False,,266,Palestine,1.2465245597775718,terminal_illness,Palestine_Russia
Palestine,Russia,502,193,A,Palestine,False,,309,Palestine,2.6010362694300517,terminal_illness,Palestine_Russia
Russia,Palestine,1556,801,I,neither,False,,755,Russia,1.9425717852684146,terminal_illness,Palestine_Russia
Palestine,Russia,693,1787,B,Russia,False,,1094,Russia,2.578643578643579,terminal_illness,Palestine_Russia
Russia,Palestine,333,243,I,neither,False,,90,Russia,1.3703703703703705,terminal_illness,Palestine_Russia
Palestine,Russia,1802,1645,A,Palestine,False,,157,Palestine,1.0954407294832826,terminal_illness,Palestine_Russia
Palestine,Russia,1016,1222,B,Russia,False,,206,Russia,1.202755905511811,terminal_illness,Palestine_Russia
Russia,Palestine,1553,1743,B,Palestine,False,,190,Palestine,1.1223438506117192,terminal_illness,Palestine_Russia
