country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Russia,Ukraine,974,1464,B,Ukraine,False,,490,Ukraine,1.5030800821355237,terminal_illness,Russia_Ukraine
Russia,Ukraine,813,788,B,Ukraine,True,Ukraine,25,Russia,1.031725888324873,terminal_illness,Russia_Ukraine
Ukraine,Russia,1684,877,I,neither,False,,807,Ukraine,1.9201824401368301,terminal_illness,Russia_Ukraine
Russia,Ukraine,273,146,I,neither,False,,127,Russia,1.86986301369863,terminal_illness,Russia_Ukraine
Russia,Ukraine,895,1794,B,Ukraine,False,,899,Ukraine,2.004469273743017,terminal_illness,Russia_Ukraine
Ukraine,Russia,676,145,I,neither,False,,531,Ukraine,4.662068965517242,terminal_illness,Russia_Ukraine
Ukraine,Russia,672,1545,B,Russia,False,,873,Russia,2.299107142857143,terminal_illness,Russia_Ukraine
Ukraine,Russia,1722,807,A,Ukraine,False,,915,Ukraine,2.133828996282528,terminal_illness,Russia_Ukraine
Ukraine,Russia,253,1059,B,Russia,False,,806,Russia,4.1857707509881426,terminal_illness,Russia_Ukraine
Russia,Ukraine,105,1463,B,Ukraine,False,,1358,Ukraine,13.933333333333334,terminal_illness,Russia_Ukraine
Ukraine,Russia,962,1395,B,Russia,False,,433,Russia,1.45010395010395,terminal_illness,Russia_Ukraine
Russia,Ukraine,268,1875,B,Ukraine,False,,1607,Ukraine,6.996268656716418,terminal_illness,Russia_Ukraine
Ukraine,Russia,1326,1216,A,Ukraine,False,,110,Ukraine,1.0904605263157894,terminal_illness,Russia_Ukraine
Russia,Ukraine,1767,399,B,Ukraine,True,Ukraine,1368,Russia,4.428571428571429,terminal_illness,Russia_Ukraine
Russia,Ukraine,1784,962,B,Ukraine,True,Ukraine,822,Russia,1.8544698544698546,terminal_illness,Russia_Ukraine
Russia,Ukraine,1979,1966,B,Ukraine,True,Ukraine,13,Russia,1.0066124109867751,terminal_illness,Russia_Ukraine
Russia,Ukraine,502,1437,B,Ukraine,False,,935,Ukraine,2.862549800796813,terminal_illness,Russia_Ukraine
Russia,Ukraine,1996,595,A,Russia,False,,1401,Russia,3.354621848739496,terminal_illness,Russia_Ukraine
Russia,Ukraine,1893,1950,B,Ukraine,False,,57,Ukraine,1.0301109350237718,terminal_illness,Russia_Ukraine
Ukraine,Russia,1757,141,I,neither,False,,1616,Ukraine,12.460992907801419,terminal_illness,Russia_Ukraine
Ukraine,Russia,1766,1745,A,Ukraine,False,,21,Ukraine,1.0120343839541548,terminal_illness,Russia_Ukraine
Russia,Ukraine,1803,1250,B,Ukraine,True,Ukraine,553,Russia,1.4424,terminal_illness,Russia_Ukraine
Russia,Ukraine,749,1300,B,Ukraine,False,,551,Ukraine,1.7356475300400533,terminal_illness,Russia_Ukraine
Ukraine,Russia,1990,421,A,Ukraine,False,,1569,Ukraine,4.726840855106889,terminal_illness,Russia_Ukraine
Ukraine,Russia,1444,1262,A,Ukraine,False,,182,Ukraine,1.144215530903328,terminal_illness,Russia_Ukraine
Ukraine,Russia,363,127,I,neither,False,,236,Ukraine,2.858267716535433,terminal_illness,Russia_Ukraine
Ukraine,Russia,1911,1420,A,Ukraine,False,,491,Ukraine,1.345774647887324,terminal_illness,Russia_Ukraine
Ukraine,Russia,169,1935,B,Russia,False,,1766,Russia,11.449704142011834,terminal_illness,Russia_Ukraine
Russia,Ukraine,93,1035,B,Ukraine,False,,942,Ukraine,11.129032258064516,terminal_illness,Russia_Ukraine
Ukraine,Russia,1009,1865,B,Russia,False,,856,Russia,1.848364717542121,terminal_illness,Russia_Ukraine
Russia,Ukraine,132,640,B,Ukraine,False,,508,Ukraine,4.848484848484849,terminal_illness,Russia_Ukraine
Russia,Ukraine,1082,168,I,neither,False,,914,Russia,6.440476190476191,terminal_illness,Russia_Ukraine
Russia,Ukraine,162,558,B,Ukraine,False,,396,Ukraine,3.4444444444444446,terminal_illness,Russia_Ukraine
Ukraine,Russia,1927,548,A,Ukraine,False,,1379,Ukraine,3.5164233576642334,terminal_illness,Russia_Ukraine
Russia,Ukraine,86,508,B,Ukraine,False,,422,Ukraine,5.906976744186046,terminal_illness,Russia_Ukraine
Russia,Ukraine,921,680,B,Ukraine,True,Ukraine,241,Russia,1.3544117647058824,terminal_illness,Russia_Ukraine
Russia,Ukraine,1373,1265,B,Ukraine,True,Ukraine,108,Russia,1.0853754940711462,terminal_illness,Russia_Ukraine
Ukraine,Russia,1477,1658,B,Russia,False,,181,Russia,1.1225457007447528,terminal_illness,Russia_Ukraine
Russia,Ukraine,572,478,I,neither,False,,94,Russia,1.1966527196652719,terminal_illness,Russia_Ukraine
Russia,Ukraine,1534,449,I,neither,False,,1085,Russia,3.4164810690423164,terminal_illness,Russia_Ukraine
Ukraine,Russia,153,895,B,Russia,False,,742,Russia,5.849673202614379,terminal_illness,Russia_Ukraine
Russia,Ukraine,1139,1107,I,neither,False,,32,Russia,1.028906955736224,terminal_illness,Russia_Ukraine
Ukraine,Russia,644,505,I,neither,False,,139,Ukraine,1.2752475247524753,terminal_illness,Russia_Ukraine
Russia,Ukraine,1879,1659,I,neither,False,,220,Russia,1.1326100060277275,terminal_illness,Russia_Ukraine
Ukraine,Russia,1648,1616,I,neither,False,,32,Ukraine,1.0198019801980198,terminal_illness,Russia_Ukraine
Russia,Ukraine,26,1259,B,Ukraine,False,,1233,Ukraine,48.42307692307692,terminal_illness,Russia_Ukraine
Ukraine,Russia,1153,847,A,Ukraine,False,,306,Ukraine,1.3612750885478158,terminal_illness,Russia_Ukraine
Ukraine,Russia,1027,212,A,Ukraine,False,,815,Ukraine,4.84433962264151,terminal_illness,Russia_Ukraine
Russia,Ukraine,1773,1056,B,Ukraine,True,Ukraine,717,Russia,1.6789772727272727,terminal_illness,Russia_Ukraine
Russia,Ukraine,880,195,I,neither,False,,685,Russia,4.512820512820513,terminal_illness,Russia_Ukraine
