country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Russia,Philippines,624,267,B,Philippines,True,Philippines,357,Russia,2.337078651685393,terminal_illness,Russia_Philippines
Russia,Philippines,1575,1576,B,Philippines,False,,1,Philippines,1.0006349206349205,terminal_illness,Russia_Philippines
Russia,Philippines,890,306,I,neither,False,,584,Russia,2.9084967320261437,terminal_illness,Russia_Philippines
Russia,Philippines,37,96,B,Philippines,False,,59,Philippines,2.5945945945945947,terminal_illness,Russia_Philippines
Philippines,Russia,1137,984,A,Philippines,False,,153,Philippines,1.1554878048780488,terminal_illness,Russia_Philippines
Philippines,Russia,70,1164,B,Russia,False,,1094,Russia,16.62857142857143,terminal_illness,Russia_Philippines
Russia,Philippines,1685,1591,I,neither,False,,94,Russia,1.0590823381521055,terminal_illness,Russia_Philippines
Philippines,Russia,1034,644,A,Philippines,False,,390,Philippines,1.6055900621118013,terminal_illness,Russia_Philippines
Russia,Philippines,894,1099,B,Philippines,False,,205,Philippines,1.2293064876957494,terminal_illness,Russia_Philippines
Philippines,Russia,727,413,A,Philippines,False,,314,Philippines,1.7602905569007263,terminal_illness,Russia_Philippines
Russia,Philippines,1885,285,I,neither,False,,1600,Russia,6.614035087719298,terminal_illness,Russia_Philippines
Russia,Philippines,540,165,I,neither,False,,375,Russia,3.272727272727273,terminal_illness,Russia_Philippines
Russia,Philippines,383,1945,B,Philippines,False,,1562,Philippines,5.078328981723238,terminal_illness,Russia_Philippines
Russia,Philippines,1981,1387,I,neither,False,,594,Russia,1.4282624369142034,terminal_illness,Russia_Philippines
Russia,Philippines,1597,756,A,Russia,False,,841,Russia,2.1124338624338623,terminal_illness,Russia_Philippines
Russia,Philippines,1365,1123,I,neither,False,,242,Russia,1.2154942119323242,terminal_illness,Russia_Philippines
Russia,Philippines,809,1225,B,Philippines,False,,416,Philippines,1.5142150803461063,terminal_illness,Russia_Philippines
Russia,Philippines,1000,1880,B,Philippines,False,,880,Philippines,1.88,terminal_illness,Russia_Philippines
Philippines,Russia,1123,1923,B,Russia,False,,800,Russia,1.7123775601068567,terminal_illness,Russia_Philippines
Philippines,Russia,197,414,B,Russia,False,,217,Russia,2.1015228426395938,terminal_illness,Russia_Philippines
Philippines,Russia,95,641,B,Russia,False,,546,Russia,6.747368421052632,terminal_illness,Russia_Philippines
Philippines,Russia,1971,966,A,Philippines,False,,1005,Philippines,2.040372670807453,terminal_illness,Russia_Philippines
Russia,Philippines,526,1734,B,Philippines,False,,1208,Philippines,3.296577946768061,terminal_illness,Russia_Philippines
Philippines,Russia,1022,59,A,Philippines,False,,963,Philippines,17.322033898305083,terminal_illness,Russia_Philippines
Russia,Philippines,616,261,I,neither,False,,355,Russia,2.3601532567049808,terminal_illness,Russia_Philippines
Russia,Philippines,157,948,B,Philippines,False,,791,Philippines,6.038216560509555,terminal_illness,Russia_Philippines
Russia,Philippines,810,1141,B,Philippines,False,,331,Philippines,1.4086419753086419,terminal_illness,Russia_Philippines
Russia,Philippines,210,427,B,Philippines,False,,217,Philippines,2.033333333333333,terminal_illness,Russia_Philippines
Philippines,Russia,1750,1691,A,Philippines,False,,59,Philippines,1.0348905972797162,terminal_illness,Russia_Philippines
Philippines,Russia,154,1263,B,Russia,False,,1109,Russia,8.2012987012987,terminal_illness,Russia_Philippines
Russia,Philippines,1530,1558,B,Philippines,False,,28,Philippines,1.0183006535947712,terminal_illness,Russia_Philippines
Philippines,Russia,1709,631,A,Philippines,False,,1078,Philippines,2.7083993660855783,terminal_illness,Russia_Philippines
Russia,Philippines,1539,1244,I,neither,False,,295,Russia,1.2371382636655948,terminal_illness,Russia_Philippines
Philippines,Russia,1034,746,A,Philippines,False,,288,Philippines,1.386058981233244,terminal_illness,Russia_Philippines
Philippines,Russia,1253,321,A,Philippines,False,,932,Philippines,3.9034267912772584,terminal_illness,Russia_Philippines
Philippines,Russia,938,1995,B,Russia,False,,1057,Russia,2.126865671641791,terminal_illness,Russia_Philippines
Russia,Philippines,494,68,B,Philippines,True,Philippines,426,Russia,7.264705882352941,terminal_illness,Russia_Philippines
Philippines,Russia,24,486,B,Russia,False,,462,Russia,20.25,terminal_illness,Russia_Philippines
Philippines,Russia,655,136,A,Philippines,False,,519,Philippines,4.8161764705882355,terminal_illness,Russia_Philippines
Philippines,Russia,348,379,B,Russia,False,,31,Russia,1.089080459770115,terminal_illness,Russia_Philippines
Russia,Philippines,25,1807,B,Philippines,False,,1782,Philippines,72.28,terminal_illness,Russia_Philippines
Russia,Philippines,1866,744,A,Russia,False,,1122,Russia,2.5080645161290325,terminal_illness,Russia_Philippines
Philippines,Russia,1662,1214,A,Philippines,False,,448,Philippines,1.3690280065897857,terminal_illness,Russia_Philippines
Philippines,Russia,1277,1992,B,Russia,False,,715,Russia,1.5599060297572436,terminal_illness,Russia_Philippines
Philippines,Russia,1192,1969,B,Russia,False,,777,Russia,1.6518456375838926,terminal_illness,Russia_Philippines
Philippines,Russia,248,778,B,Russia,False,,530,Russia,3.1370967741935485,terminal_illness,Russia_Philippines
Russia,Philippines,1030,1823,B,Philippines,False,,793,Philippines,1.7699029126213592,terminal_illness,Russia_Philippines
Philippines,Russia,24,779,B,Russia,False,,755,Russia,32.458333333333336,terminal_illness,Russia_Philippines
Philippines,Russia,699,1679,B,Russia,False,,980,Russia,2.4020028612303292,terminal_illness,Russia_Philippines
Russia,Philippines,356,845,B,Philippines,False,,489,Philippines,2.3735955056179776,terminal_illness,Russia_Philippines
