country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Nigeria,Japan,878,1865,B,Japan,False,,987,Japan,2.124145785876993,terminal_illness,Nigeria_Japan
Nigeria,Japan,1589,838,A,Nigeria,False,,751,Nigeria,1.89618138424821,terminal_illness,Nigeria_Japan
Nigeria,Japan,1473,1679,B,Japan,False,,206,Japan,1.1398506449422947,terminal_illness,Nigeria_Japan
Japan,Nigeria,271,1198,B,Nigeria,False,,927,Nigeria,4.4206642066420665,terminal_illness,Nigeria_Japan
Nigeria,Japan,1152,1324,B,Japan,False,,172,Japan,1.1493055555555556,terminal_illness,Nigeria_Japan
Japan,Nigeria,1801,183,I,neither,False,,1618,Japan,9.841530054644808,terminal_illness,Nigeria_Japan
Nigeria,Japan,881,1929,B,Japan,False,,1048,Japan,2.18955732122588,terminal_illness,Nigeria_Japan
Nigeria,Japan,1786,549,A,Nigeria,False,,1237,Nigeria,3.2531876138433518,terminal_illness,Nigeria_Japan
Nigeria,Japan,1985,1182,A,Nigeria,False,,803,Nigeria,1.6793570219966159,terminal_illness,Nigeria_Japan
Japan,Nigeria,828,1381,B,Nigeria,False,,553,Nigeria,1.6678743961352658,terminal_illness,Nigeria_Japan
Nigeria,Japan,1599,239,A,Nigeria,False,,1360,Nigeria,6.690376569037657,terminal_illness,Nigeria_Japan
Nigeria,Japan,1966,1577,A,Nigeria,False,,389,Nigeria,1.2466708941027267,terminal_illness,Nigeria_Japan
Japan,Nigeria,870,684,I,neither,False,,186,Japan,1.2719298245614035,terminal_illness,Nigeria_Japan
Japan,Nigeria,988,1246,B,Nigeria,False,,258,Nigeria,1.2611336032388665,terminal_illness,Nigeria_Japan
Nigeria,Japan,683,1668,B,Japan,False,,985,Japan,2.4421669106881407,terminal_illness,Nigeria_Japan
Nigeria,Japan,1156,821,A,Nigeria,False,,335,Nigeria,1.4080389768574908,terminal_illness,Nigeria_Japan
Japan,Nigeria,816,209,I,neither,False,,607,Japan,3.9043062200956937,terminal_illness,Nigeria_Japan
Nigeria,Japan,369,1034,B,Japan,False,,665,Japan,2.8021680216802167,terminal_illness,Nigeria_Japan
Nigeria,Japan,1944,629,A,Nigeria,False,,1315,Nigeria,3.0906200317965022,terminal_illness,Nigeria_Japan
Japan,Nigeria,1978,996,I,neither,False,,982,Japan,1.9859437751004017,terminal_illness,Nigeria_Japan
Nigeria,Japan,32,1583,B,Japan,False,,1551,Japan,49.46875,terminal_illness,Nigeria_Japan
Nigeria,Japan,1686,488,A,Nigeria,False,,1198,Nigeria,3.4549180327868854,terminal_illness,Nigeria_Japan
Japan,Nigeria,1663,443,I,neither,False,,1220,Japan,3.7539503386004514,terminal_illness,Nigeria_Japan
Japan,Nigeria,1274,838,I,neither,False,,436,Japan,1.5202863961813842,terminal_illness,Nigeria_Japan
Nigeria,Japan,1656,1582,A,Nigeria,False,,74,Nigeria,1.0467762326169405,terminal_illness,Nigeria_Japan
Nigeria,Japan,899,344,A,Nigeria,False,,555,Nigeria,2.613372093023256,terminal_illness,Nigeria_Japan
Japan,Nigeria,286,745,B,Nigeria,False,,459,Nigeria,2.604895104895105,terminal_illness,Nigeria_Japan
Nigeria,Japan,1990,1812,A,Nigeria,False,,178,Nigeria,1.098233995584989,terminal_illness,Nigeria_Japan
Nigeria,Japan,614,1693,B,Japan,False,,1079,Japan,2.757328990228013,terminal_illness,Nigeria_Japan
Japan,Nigeria,1081,1399,B,Nigeria,False,,318,Nigeria,1.2941720629047178,terminal_illness,Nigeria_Japan
Japan,Nigeria,1908,1951,B,Nigeria,False,,43,Nigeria,1.0225366876310273,terminal_illness,Nigeria_Japan
Japan,Nigeria,731,1224,B,Nigeria,False,,493,Nigeria,1.6744186046511629,terminal_illness,Nigeria_Japan
Nigeria,Japan,1089,1375,B,Japan,False,,286,Japan,1.2626262626262625,terminal_illness,Nigeria_Japan
Nigeria,Japan,1861,1568,A,Nigeria,False,,293,Nigeria,1.186862244897959,terminal_illness,Nigeria_Japan
Japan,Nigeria,1640,1901,B,Nigeria,False,,261,Nigeria,1.1591463414634147,terminal_illness,Nigeria_Japan
Japan,Nigeria,912,343,I,neither,False,,569,Japan,2.6588921282798834,terminal_illness,Nigeria_Japan
Japan,Nigeria,210,938,B,Nigeria,False,,728,Nigeria,4.466666666666667,terminal_illness,Nigeria_Japan
Nigeria,Japan,1081,1362,B,Japan,False,,281,Japan,1.2599444958371877,terminal_illness,Nigeria_Japan
Japan,Nigeria,1278,917,I,neither,False,,361,Japan,1.3936750272628136,terminal_illness,Nigeria_Japan
Nigeria,Japan,180,95,A,Nigeria,False,,85,Nigeria,1.894736842105263,terminal_illness,Nigeria_Japan
Nigeria,Japan,1455,1128,A,Nigeria,False,,327,Nigeria,1.2898936170212767,terminal_illness,Nigeria_Japan
Japan,Nigeria,1302,1133,I,neither,False,,169,Japan,1.1491615180935568,terminal_illness,Nigeria_Japan
Japan,Nigeria,472,331,I,neither,False,,141,Japan,1.4259818731117824,terminal_illness,Nigeria_Japan
Nigeria,Japan,884,77,A,Nigeria,False,,807,Nigeria,11.480519480519481,terminal_illness,Nigeria_Japan
Japan,Nigeria,1464,1127,I,neither,False,,337,Japan,1.2990239574090505,terminal_illness,Nigeria_Japan
Nigeria,Japan,248,1433,B,Japan,False,,1185,Japan,5.778225806451613,terminal_illness,Nigeria_Japan
Nigeria,Japan,875,934,B,Japan,False,,59,Japan,1.0674285714285714,terminal_illness,Nigeria_Japan
Nigeria,Japan,253,1559,B,Japan,False,,1306,Japan,6.16205533596838,terminal_illness,Nigeria_Japan
Nigeria,Japan,1456,1562,B,Japan,False,,106,Japan,1.0728021978021978,terminal_illness,Nigeria_Japan
Japan,Nigeria,289,1062,B,Nigeria,False,,773,Nigeria,3.6747404844290656,terminal_illness,Nigeria_Japan
