country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Palestine,United States,1842,1744,A,Palestine,False,,98,Palestine,1.0561926605504588,terminal_illness,United States_Palestine
United States,Palestine,861,1041,B,Palestine,False,,180,Palestine,1.2090592334494774,terminal_illness,United States_Palestine
United States,Palestine,676,1179,B,Palestine,False,,503,Palestine,1.7440828402366864,terminal_illness,United States_Palestine
United States,Palestine,888,1188,B,Palestine,False,,300,Palestine,1.337837837837838,terminal_illness,United States_Palestine
United States,Palestine,872,1155,B,Palestine,False,,283,Palestine,1.3245412844036697,terminal_illness,United States_Palestine
United States,Palestine,124,825,B,Palestine,False,,701,Palestine,6.653225806451613,terminal_illness,United States_Palestine
Palestine,United States,272,1279,B,United States,False,,1007,United States,4.702205882352941,terminal_illness,United States_Palestine
Palestine,United States,1682,1924,B,United States,False,,242,United States,1.1438763376932224,terminal_illness,United States_Palestine
United States,Palestine,1001,967,I,neither,False,,34,United States,1.0351602895553258,terminal_illness,United States_Palestine
United States,Palestine,1982,1956,I,neither,False,,26,United States,1.0132924335378324,terminal_illness,United States_Palestine
United States,Palestine,136,818,B,Palestine,False,,682,Palestine,6.014705882352941,terminal_illness,United States_Palestine
Palestine,United States,1853,1302,A,Palestine,False,,551,Palestine,1.423195084485407,terminal_illness,United States_Palestine
United States,Palestine,905,1884,B,Palestine,False,,979,Palestine,2.081767955801105,terminal_illness,United States_Palestine
United States,Palestine,1060,490,I,neither,False,,570,United States,2.163265306122449,terminal_illness,United States_Palestine
United States,Palestine,1664,614,I,neither,False,,1050,United States,2.7100977198697067,terminal_illness,United States_Palestine
Palestine,United States,950,314,A,Palestine,False,,636,Palestine,3.0254777070063694,terminal_illness,United States_Palestine
United States,Palestine,1679,1592,I,neither,False,,87,United States,1.05464824120603,terminal_illness,United States_Palestine
United States,Palestine,539,24,I,neither,False,,515,United States,22.458333333333332,terminal_illness,United States_Palestine
Palestine,United States,49,1901,B,United States,False,,1852,United States,38.795918367346935,terminal_illness,United States_Palestine
Palestine,United States,1243,1385,A,Palestine,True,Palestine,142,United States,1.1142397425583266,terminal_illness,United States_Palestine
Palestine,United States,1228,1721,B,United States,False,,493,United States,1.4014657980456027,terminal_illness,United States_Palestine
Palestine,United States,1089,1223,A,Palestine,True,Palestine,134,United States,1.123048668503214,terminal_illness,United States_Palestine
Palestine,United States,35,1885,B,United States,False,,1850,United States,53.857142857142854,terminal_illness,United States_Palestine
United States,Palestine,1181,1011,I,neither,False,,170,United States,1.1681503461918892,terminal_illness,United States_Palestine
Palestine,United States,919,982,A,Palestine,True,Palestine,63,United States,1.0685527747551686,terminal_illness,United States_Palestine
United States,Palestine,1220,535,I,neither,False,,685,United States,2.2803738317757007,terminal_illness,United States_Palestine
United States,Palestine,1301,1449,B,Palestine,False,,148,Palestine,1.1137586471944658,terminal_illness,United States_Palestine
United States,Palestine,404,326,I,neither,False,,78,United States,1.2392638036809815,terminal_illness,United States_Palestine
United States,Palestine,1574,1491,I,neither,False,,83,United States,1.0556673373574783,terminal_illness,United States_Palestine
United States,Palestine,1476,516,I,neither,False,,960,United States,2.86046511627907,terminal_illness,United States_Palestine
Palestine,United States,1141,1876,B,United States,False,,735,United States,1.6441717791411044,terminal_illness,United States_Palestine
Palestine,United States,712,1778,B,United States,False,,1066,United States,2.497191011235955,terminal_illness,United States_Palestine
United States,Palestine,860,1443,B,Palestine,False,,583,Palestine,1.677906976744186,terminal_illness,United States_Palestine
United States,Palestine,1187,1809,B,Palestine,False,,622,Palestine,1.5240101095197978,terminal_illness,United States_Palestine
Palestine,United States,1868,638,A,Palestine,False,,1230,Palestine,2.927899686520376,terminal_illness,United States_Palestine
United States,Palestine,423,1912,B,Palestine,False,,1489,Palestine,4.520094562647754,terminal_illness,United States_Palestine
Palestine,United States,1992,1785,A,Palestine,False,,207,Palestine,1.1159663865546219,terminal_illness,United States_Palestine
United States,Palestine,573,654,B,Palestine,False,,81,Palestine,1.1413612565445026,terminal_illness,United States_Palestine
Palestine,United States,437,555,B,United States,False,,118,United States,1.2700228832951945,terminal_illness,United States_Palestine
United States,Palestine,982,1673,B,Palestine,False,,691,Palestine,1.7036659877800406,terminal_illness,United States_Palestine
Palestine,United States,400,1898,B,United States,False,,1498,United States,4.745,terminal_illness,United States_Palestine
Palestine,United States,648,1488,B,United States,False,,840,United States,2.2962962962962963,terminal_illness,United States_Palestine
Palestine,United States,1995,1034,A,Palestine,False,,961,Palestine,1.9294003868471954,terminal_illness,United States_Palestine
Palestine,United States,464,1527,B,United States,False,,1063,United States,3.290948275862069,terminal_illness,United States_Palestine
Palestine,United States,339,1799,B,United States,False,,1460,United States,5.3067846607669615,terminal_illness,United States_Palestine
United States,Palestine,882,1009,B,Palestine,False,,127,Palestine,1.1439909297052153,terminal_illness,United States_Palestine
United States,Palestine,1045,1648,B,Palestine,False,,603,Palestine,1.5770334928229666,terminal_illness,United States_Palestine
United States,Palestine,1972,1452,I,neither,False,,520,United States,1.3581267217630855,terminal_illness,United States_Palestine
United States,Palestine,916,427,I,neither,False,,489,United States,2.1451990632318503,terminal_illness,United States_Palestine
United States,Palestine,1699,198,I,neither,False,,1501,United States,8.580808080808081,terminal_illness,United States_Palestine
