country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Ukraine,Germany,1137,41,A,Ukraine,False,,1096,Ukraine,27.73170731707317,terminal_illness,Ukraine_Germany
Germany,Ukraine,1812,262,I,neither,False,,1550,Germany,6.916030534351145,terminal_illness,Ukraine_Germany
Germany,Ukraine,1088,1406,B,Ukraine,False,,318,Ukraine,1.2922794117647058,terminal_illness,Ukraine_Germany
Germany,Ukraine,1470,141,I,neither,False,,1329,Germany,10.425531914893616,terminal_illness,Ukraine_Germany
Germany,Ukraine,375,865,B,Ukraine,False,,490,Ukraine,2.3066666666666666,terminal_illness,Ukraine_Germany
Ukraine,Germany,1821,1035,A,Ukraine,False,,786,Ukraine,1.7594202898550724,terminal_illness,Ukraine_Germany
Germany,Ukraine,1718,1579,I,neither,False,,139,Germany,1.0880303989867004,terminal_illness,Ukraine_Germany
Germany,Ukraine,27,1981,B,Ukraine,False,,1954,Ukraine,73.37037037037037,terminal_illness,Ukraine_Germany
Ukraine,Germany,1813,935,A,Ukraine,False,,878,Ukraine,1.9390374331550801,terminal_illness,Ukraine_Germany
Germany,Ukraine,288,1842,B,Ukraine,False,,1554,Ukraine,6.395833333333333,terminal_illness,Ukraine_Germany
Ukraine,Germany,1255,206,A,Ukraine,False,,1049,Ukraine,6.092233009708738,terminal_illness,Ukraine_Germany
Germany,Ukraine,510,257,B,Ukraine,True,Ukraine,253,Germany,1.9844357976653697,terminal_illness,Ukraine_Germany
Ukraine,Germany,1339,1641,B,Germany,False,,302,Germany,1.2255414488424197,terminal_illness,Ukraine_Germany
Ukraine,Germany,1191,97,A,Ukraine,False,,1094,Ukraine,12.278350515463918,terminal_illness,Ukraine_Germany
Ukraine,Germany,1409,910,A,Ukraine,False,,499,Ukraine,1.5483516483516484,terminal_illness,Ukraine_Germany
Ukraine,Germany,398,1860,B,Germany,False,,1462,Germany,4.673366834170854,terminal_illness,Ukraine_Germany
Ukraine,Germany,733,180,A,Ukraine,False,,553,Ukraine,4.072222222222222,terminal_illness,Ukraine_Germany
Germany,Ukraine,714,1634,B,Ukraine,False,,920,Ukraine,2.288515406162465,terminal_illness,Ukraine_Germany
Ukraine,Germany,1553,386,A,Ukraine,False,,1167,Ukraine,4.023316062176166,terminal_illness,Ukraine_Germany
Germany,Ukraine,740,1827,B,Ukraine,False,,1087,Ukraine,2.468918918918919,terminal_illness,Ukraine_Germany
Germany,Ukraine,644,1859,B,Ukraine,False,,1215,Ukraine,2.8866459627329193,terminal_illness,Ukraine_Germany
Germany,Ukraine,1309,840,B,Ukraine,True,Ukraine,469,Germany,1.5583333333333333,terminal_illness,Ukraine_Germany
Ukraine,Germany,772,1164,B,Germany,False,,392,Germany,1.5077720207253886,terminal_illness,Ukraine_Germany
Germany,Ukraine,1713,1233,I,neither,False,,480,Germany,1.389294403892944,terminal_illness,Ukraine_Germany
Ukraine,Germany,137,1126,B,Germany,False,,989,Germany,8.218978102189782,terminal_illness,Ukraine_Germany
Germany,Ukraine,1971,317,A,Germany,False,,1654,Germany,6.217665615141956,terminal_illness,Ukraine_Germany
Ukraine,Germany,122,606,B,Germany,False,,484,Germany,4.967213114754099,terminal_illness,Ukraine_Germany
Ukraine,Germany,1607,693,A,Ukraine,False,,914,Ukraine,2.318903318903319,terminal_illness,Ukraine_Germany
Germany,Ukraine,473,1998,B,Ukraine,False,,1525,Ukraine,4.224101479915434,terminal_illness,Ukraine_Germany
Ukraine,Germany,919,842,A,Ukraine,False,,77,Ukraine,1.0914489311163895,terminal_illness,Ukraine_Germany
Germany,Ukraine,339,1555,B,Ukraine,False,,1216,Ukraine,4.587020648967552,terminal_illness,Ukraine_Germany
Ukraine,Germany,526,872,B,Germany,False,,346,Germany,1.6577946768060836,terminal_illness,Ukraine_Germany
Ukraine,Germany,70,850,B,Germany,False,,780,Germany,12.142857142857142,terminal_illness,Ukraine_Germany
Ukraine,Germany,1407,450,A,Ukraine,False,,957,Ukraine,3.1266666666666665,terminal_illness,Ukraine_Germany
Germany,Ukraine,93,260,B,Ukraine,False,,167,Ukraine,2.795698924731183,terminal_illness,Ukraine_Germany
Germany,Ukraine,1129,130,I,neither,False,,999,Germany,8.684615384615384,terminal_illness,Ukraine_Germany
Germany,Ukraine,1685,1101,I,neither,False,,584,Germany,1.530426884650318,terminal_illness,Ukraine_Germany
Germany,Ukraine,873,1546,B,Ukraine,False,,673,Ukraine,1.7709049255441007,terminal_illness,Ukraine_Germany
Ukraine,Germany,114,1268,B,Germany,False,,1154,Germany,11.12280701754386,terminal_illness,Ukraine_Germany
Germany,Ukraine,767,900,B,Ukraine,False,,133,Ukraine,1.1734028683181226,terminal_illness,Ukraine_Germany
Germany,Ukraine,917,547,B,Ukraine,True,Ukraine,370,Germany,1.676416819012797,terminal_illness,Ukraine_Germany
Ukraine,Germany,280,1744,B,Germany,False,,1464,Germany,6.228571428571429,terminal_illness,Ukraine_Germany
Ukraine,Germany,274,1420,B,Germany,False,,1146,Germany,5.182481751824818,terminal_illness,Ukraine_Germany
Germany,Ukraine,436,1095,B,Ukraine,False,,659,Ukraine,2.511467889908257,terminal_illness,Ukraine_Germany
Germany,Ukraine,1240,1421,B,Ukraine,False,,181,Ukraine,1.145967741935484,terminal_illness,Ukraine_Germany
Ukraine,Germany,176,107,A,Ukraine,False,,69,Ukraine,1.644859813084112,terminal_illness,Ukraine_Germany
Ukraine,Germany,80,59,A,Ukraine,False,,21,Ukraine,1.3559322033898304,terminal_illness,Ukraine_Germany
Ukraine,Germany,1547,1610,B,Germany,False,,63,Germany,1.0407239819004526,terminal_illness,Ukraine_Germany
Ukraine,Germany,1936,1074,A,Ukraine,False,,862,Ukraine,1.8026070763500932,terminal_illness,Ukraine_Germany
Ukraine,Germany,286,1573,B,Germany,False,,1287,Germany,5.5,terminal_illness,Ukraine_Germany
