country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Palestine,United Kingdom,535,731,B,United Kingdom,False,,196,United Kingdom,1.3663551401869158,terminal_illness,Palestine_United Kingdom
United Kingdom,Palestine,298,1538,B,Palestine,False,,1240,Palestine,5.1610738255033555,terminal_illness,Palestine_United Kingdom
United Kingdom,Palestine,1144,1543,B,Palestine,False,,399,Palestine,1.3487762237762237,terminal_illness,Palestine_United Kingdom
United Kingdom,Palestine,1225,765,I,neither,False,,460,United Kingdom,1.6013071895424837,terminal_illness,Palestine_United Kingdom
Palestine,United Kingdom,711,1871,B,United Kingdom,False,,1160,United Kingdom,2.6315049226441634,terminal_illness,Palestine_United Kingdom
United Kingdom,Palestine,720,1027,B,Palestine,False,,307,Palestine,1.426388888888889,terminal_illness,Palestine_United Kingdom
United Kingdom,Palestine,1930,1531,I,neither,False,,399,United Kingdom,1.2606139777922927,terminal_illness,Palestine_United Kingdom
United Kingdom,Palestine,763,670,I,neither,False,,93,United Kingdom,1.1388059701492537,terminal_illness,Palestine_United Kingdom
Palestine,United Kingdom,1077,1479,B,United Kingdom,False,,402,United Kingdom,1.373259052924791,terminal_illness,Palestine_United Kingdom
Palestine,United Kingdom,1053,1672,B,United Kingdom,False,,619,United Kingdom,1.5878442545109213,terminal_illness,Palestine_United Kingdom
Palestine,United Kingdom,1151,1600,B,United Kingdom,False,,449,United Kingdom,1.3900955690703736,terminal_illness,Palestine_United Kingdom
United Kingdom,Palestine,47,1625,B,Palestine,False,,1578,Palestine,34.57446808510638,terminal_illness,Palestine_United Kingdom
United Kingdom,Palestine,389,1106,B,Palestine,False,,717,Palestine,2.8431876606683804,terminal_illness,Palestine_United Kingdom
United Kingdom,Palestine,411,669,B,Palestine,False,,258,Palestine,1.6277372262773722,terminal_illness,Palestine_United Kingdom
Palestine,United Kingdom,1855,1107,A,Palestine,False,,748,Palestine,1.6757000903342367,terminal_illness,Palestine_United Kingdom
Palestine,United Kingdom,117,1433,B,United Kingdom,False,,1316,United Kingdom,12.247863247863247,terminal_illness,Palestine_United Kingdom
Palestine,United Kingdom,14,1926,B,United Kingdom,False,,1912,United Kingdom,137.57142857142858,terminal_illness,Palestine_United Kingdom
United Kingdom,Palestine,801,1723,B,Palestine,False,,922,Palestine,2.151061173533084,terminal_illness,Palestine_United Kingdom
Palestine,United Kingdom,1653,1676,B,United Kingdom,False,,23,United Kingdom,1.013914095583787,terminal_illness,Palestine_United Kingdom
Palestine,United Kingdom,1713,1287,A,Palestine,False,,426,Palestine,1.331002331002331,terminal_illness,Palestine_United Kingdom
United Kingdom,Palestine,1917,1053,I,neither,False,,864,United Kingdom,1.8205128205128205,terminal_illness,Palestine_United Kingdom
United Kingdom,Palestine,851,1365,B,Palestine,False,,514,Palestine,1.6039952996474736,terminal_illness,Palestine_United Kingdom
