country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Russia,Canada,1530,454,A,Russia,False,,1076,Russia,3.3700440528634363,terminal_illness,Canada_Russia
Russia,Canada,1071,815,A,Russia,False,,256,Russia,1.3141104294478527,terminal_illness,Canada_Russia
Canada,Russia,1487,1628,B,Russia,False,,141,Russia,1.0948217888365837,terminal_illness,Canada_Russia
Russia,Canada,1162,1899,B,Canada,False,,737,Canada,1.6342512908777969,terminal_illness,Canada_Russia
Russia,Canada,237,49,A,Russia,False,,188,Russia,4.836734693877551,terminal_illness,Canada_Russia
Russia,Canada,605,1887,B,Canada,False,,1282,Canada,3.11900826446281,terminal_illness,Canada_Russia
Canada,Russia,1934,458,A,Canada,False,,1476,Canada,4.222707423580786,terminal_illness,Canada_Russia
Canada,Russia,1120,704,B,Russia,True,Russia,416,Canada,1.5909090909090908,terminal_illness,Canada_Russia
Canada,Russia,1083,1594,B,Russia,False,,511,Russia,1.471837488457987,terminal_illness,Canada_Russia
Canada,Russia,1929,1498,A,Canada,False,,431,Canada,1.287716955941255,terminal_illness,Canada_Russia
Canada,Russia,1127,1117,A,Canada,False,,10,Canada,1.008952551477171,terminal_illness,Canada_Russia
Canada,Russia,1009,1860,B,Russia,False,,851,Russia,1.8434093161546086,terminal_illness,Canada_Russia
Russia,Canada,1392,683,A,Russia,False,,709,Russia,2.0380673499267936,terminal_illness,Canada_Russia
Russia,Canada,1387,596,A,Russia,False,,791,Russia,2.327181208053691,terminal_illness,Canada_Russia
Canada,Russia,1037,46,A,Canada,False,,991,Canada,22.543478260869566,terminal_illness,Canada_Russia
Canada,Russia,1095,463,A,Canada,False,,632,Canada,2.365010799136069,terminal_illness,Canada_Russia
Canada,Russia,1256,867,A,Canada,False,,389,Canada,1.4486735870818916,terminal_illness,Canada_Russia
Canada,Russia,1647,51,A,Canada,False,,1596,Canada,32.294117647058826,terminal_illness,Canada_Russia
Russia,Canada,954,1219,B,Canada,False,,265,Canada,1.2777777777777777,terminal_illness,Canada_Russia
Russia,Canada,1065,1358,B,Canada,False,,293,Canada,1.2751173708920187,terminal_illness,Canada_Russia
Russia,Canada,153,502,B,Canada,False,,349,Canada,3.281045751633987,terminal_illness,Canada_Russia
Canada,Russia,744,1847,B,Russia,False,,1103,Russia,2.48252688172043,terminal_illness,Canada_Russia
Canada,Russia,1713,1817,B,Russia,False,,104,Russia,1.0607122008172796,terminal_illness,Canada_Russia
Russia,Canada,516,1269,B,Canada,False,,753,Canada,2.4593023255813953,terminal_illness,Canada_Russia
Canada,Russia,584,758,B,Russia,False,,174,Russia,1.297945205479452,terminal_illness,Canada_Russia
Canada,Russia,1995,1576,A,Canada,False,,419,Canada,1.2658629441624365,terminal_illness,Canada_Russia
Russia,Canada,101,1519,B,Canada,False,,1418,Canada,15.03960396039604,terminal_illness,Canada_Russia
Canada,Russia,73,1488,B,Russia,False,,1415,Russia,20.383561643835616,terminal_illness,Canada_Russia
Russia,Canada,766,1898,B,Canada,False,,1132,Canada,2.4778067885117494,terminal_illness,Canada_Russia
Russia,Canada,1596,186,A,Russia,False,,1410,Russia,8.580645161290322,terminal_illness,Canada_Russia
Russia,Canada,584,827,B,Canada,False,,243,Canada,1.4160958904109588,terminal_illness,Canada_Russia
Russia,Canada,1854,255,A,Russia,False,,1599,Russia,7.270588235294118,terminal_illness,Canada_Russia
Russia,Canada,1574,143,A,Russia,False,,1431,Russia,11.006993006993007,terminal_illness,Canada_Russia
Canada,Russia,597,1981,B,Russia,False,,1384,Russia,3.318257956448911,terminal_illness,Canada_Russia
Russia,Canada,1379,256,A,Russia,False,,1123,Russia,5.38671875,terminal_illness,Canada_Russia
Canada,Russia,140,249,B,Russia,False,,109,Russia,1.7785714285714285,terminal_illness,Canada_Russia
Russia,Canada,282,341,B,Canada,False,,59,Canada,1.2092198581560283,terminal_illness,Canada_Russia
Russia,Canada,652,246,A,Russia,False,,406,Russia,2.6504065040650406,terminal_illness,Canada_Russia
Russia,Canada,22,684,B,Canada,False,,662,Canada,31.09090909090909,terminal_illness,Canada_Russia
Canada,Russia,470,1676,B,Russia,False,,1206,Russia,3.5659574468085107,terminal_illness,Canada_Russia
Canada,Russia,302,1042,B,Russia,False,,740,Russia,3.4503311258278146,terminal_illness,Canada_Russia
Russia,Canada,96,84,A,Russia,False,,12,Russia,1.1428571428571428,terminal_illness,Canada_Russia
Canada,Russia,44,1144,B,Russia,False,,1100,Russia,26.0,terminal_illness,Canada_Russia
Russia,Canada,133,1613,B,Canada,False,,1480,Canada,12.12781954887218,terminal_illness,Canada_Russia
Russia,Canada,680,994,B,Canada,False,,314,Canada,1.4617647058823529,terminal_illness,Canada_Russia
Canada,Russia,992,1761,B,Russia,False,,769,Russia,1.7752016129032258,terminal_illness,Canada_Russia
Russia,Canada,1751,1329,A,Russia,False,,422,Russia,1.3175319789315274,terminal_illness,Canada_Russia
Canada,Russia,182,1877,B,Russia,False,,1695,Russia,10.313186813186814,terminal_illness,Canada_Russia
Russia,Canada,201,645,B,Canada,False,,444,Canada,3.208955223880597,terminal_illness,Canada_Russia
Canada,Russia,1949,1103,B,Russia,True,Russia,846,Canada,1.7669990933816864,terminal_illness,Canada_Russia
