country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Canada,China,1369,664,B,China,True,China,705,Canada,2.0617469879518073,terminal_illness,Canada_China
Canada,China,1892,1413,I,neither,False,,479,Canada,1.3389950460014155,terminal_illness,Canada_China
China,Canada,1099,1570,B,Canada,False,,471,Canada,1.4285714285714286,terminal_illness,Canada_China
China,Canada,1827,13,A,China,False,,1814,China,140.53846153846155,terminal_illness,Canada_China
China,Canada,1459,1119,I,neither,False,,340,China,1.3038427167113493,terminal_illness,Canada_China
Canada,China,1799,1736,B,China,True,China,63,Canada,1.0362903225806452,terminal_illness,Canada_China
China,Canada,399,847,B,Canada,False,,448,Canada,2.1228070175438596,terminal_illness,Canada_China
Canada,China,1382,990,B,China,True,China,392,Canada,1.395959595959596,terminal_illness,Canada_China
Canada,China,513,135,B,China,True,China,378,Canada,3.8,terminal_illness,Canada_China
Canada,China,635,923,B,China,False,,288,China,1.4535433070866142,terminal_illness,Canada_China
Canada,China,373,659,B,China,False,,286,China,1.7667560321715818,terminal_illness,Canada_China
China,Canada,590,1685,B,Canada,False,,1095,Canada,2.8559322033898304,terminal_illness,Canada_China
China,Canada,1826,1035,A,China,False,,791,China,1.7642512077294685,terminal_illness,Canada_China
China,Canada,1131,911,A,China,False,,220,China,1.2414928649835346,terminal_illness,Canada_China
China,Canada,265,159,A,China,False,,106,China,1.6666666666666667,terminal_illness,Canada_China
Canada,China,1288,140,I,neither,False,,1148,Canada,9.2,terminal_illness,Canada_China
China,Canada,1656,1506,B,Canada,True,Canada,150,China,1.099601593625498,terminal_illness,Canada_China
China,Canada,1038,267,A,China,False,,771,China,3.8876404494382024,terminal_illness,Canada_China
China,Canada,140,584,B,Canada,False,,444,Canada,4.171428571428572,terminal_illness,Canada_China
Canada,China,1780,623,I,neither,False,,1157,Canada,2.857142857142857,terminal_illness,Canada_China
China,Canada,298,61,A,China,False,,237,China,4.885245901639344,terminal_illness,Canada_China
China,Canada,267,1617,B,Canada,False,,1350,Canada,6.056179775280899,terminal_illness,Canada_China
China,Canada,851,699,A,China,False,,152,China,1.217453505007153,terminal_illness,Canada_China
Canada,China,1564,1180,B,China,True,China,384,Canada,1.3254237288135593,terminal_illness,Canada_China
Canada,China,1363,1696,B,China,False,,333,China,1.244314013206163,terminal_illness,Canada_China
Canada,China,1677,1156,B,China,True,China,521,Canada,1.4506920415224913,terminal_illness,Canada_China
Canada,China,1622,915,B,China,True,China,707,Canada,1.7726775956284153,terminal_illness,Canada_China
Canada,China,1048,976,B,China,True,China,72,Canada,1.0737704918032787,terminal_illness,Canada_China
China,Canada,1570,108,A,China,False,,1462,China,14.537037037037036,terminal_illness,Canada_China
Canada,China,1396,65,A,Canada,False,,1331,Canada,21.476923076923075,terminal_illness,Canada_China
Canada,China,725,1487,B,China,False,,762,China,2.0510344827586207,terminal_illness,Canada_China
Canada,China,949,1475,B,China,False,,526,China,1.554267650158061,terminal_illness,Canada_China
Canada,China,1536,993,B,China,True,China,543,Canada,1.5468277945619335,terminal_illness,Canada_China
China,Canada,910,38,A,China,False,,872,China,23.94736842105263,terminal_illness,Canada_China
China,Canada,1772,927,A,China,False,,845,China,1.9115426105717368,terminal_illness,Canada_China
China,Canada,1995,1262,I,neither,False,,733,China,1.580824088748019,terminal_illness,Canada_China
Canada,China,1753,873,B,China,True,China,880,Canada,2.0080183276059564,terminal_illness,Canada_China
China,Canada,764,540,I,neither,False,,224,China,1.4148148148148147,terminal_illness,Canada_China
Canada,China,1571,361,I,neither,False,,1210,Canada,4.351800554016621,terminal_illness,Canada_China
China,Canada,1102,1904,B,Canada,False,,802,Canada,1.7277676950998184,terminal_illness,Canada_China
Canada,China,908,1719,B,China,False,,811,China,1.8931718061674008,terminal_illness,Canada_China
Canada,China,242,11,A,Canada,False,,231,Canada,22.0,terminal_illness,Canada_China
China,Canada,816,1385,B,Canada,False,,569,Canada,1.6973039215686274,terminal_illness,Canada_China
China,Canada,733,249,A,China,False,,484,China,2.9437751004016066,terminal_illness,Canada_China
Canada,China,1334,1152,B,China,True,China,182,Canada,1.1579861111111112,terminal_illness,Canada_China
Canada,China,1328,1478,B,China,False,,150,China,1.1129518072289157,terminal_illness,Canada_China
China,Canada,971,1859,B,Canada,False,,888,Canada,1.9145211122554069,terminal_illness,Canada_China
China,Canada,1707,109,A,China,False,,1598,China,15.660550458715596,terminal_illness,Canada_China
Canada,China,1625,969,I,neither,False,,656,Canada,1.676986584107327,terminal_illness,Canada_China
China,Canada,1408,396,A,China,False,,1012,China,3.5555555555555554,terminal_illness,Canada_China
