country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Palestine,Philippines,1023,1450,B,Philippines,False,,427,Philippines,1.4173998044965788,terminal_illness,Palestine_Philippines
Palestine,Philippines,1592,1592,I,neither,False,,0,Philippines,1.0,terminal_illness,Palestine_Philippines
Palestine,Philippines,218,696,B,Philippines,False,,478,Philippines,3.1926605504587156,terminal_illness,Palestine_Philippines
Philippines,Palestine,1015,853,I,neither,False,,162,Philippines,1.1899179366940211,terminal_illness,Palestine_Philippines
Philippines,Palestine,557,1037,B,Palestine,False,,480,Palestine,1.8617594254937164,terminal_illness,Palestine_Philippines
Philippines,Palestine,658,734,B,Palestine,False,,76,Palestine,1.115501519756839,terminal_illness,Palestine_Philippines
Palestine,Philippines,125,1857,B,Philippines,False,,1732,Philippines,14.856,terminal_illness,Palestine_Philippines
Palestine,Philippines,1369,871,A,Palestine,False,,498,Palestine,1.5717566016073479,terminal_illness,Palestine_Philippines
Palestine,Philippines,1135,852,I,neither,False,,283,Palestine,1.3321596244131455,terminal_illness,Palestine_Philippines
Palestine,Philippines,604,765,B,Philippines,False,,161,Philippines,1.2665562913907285,terminal_illness,Palestine_Philippines
Palestine,Philippines,1059,206,A,Palestine,False,,853,Palestine,5.140776699029126,terminal_illness,Palestine_Philippines
Palestine,Philippines,1501,201,A,Palestine,False,,1300,Palestine,7.467661691542289,terminal_illness,Palestine_Philippines
Philippines,Palestine,517,521,B,Palestine,False,,4,Palestine,1.0077369439071566,terminal_illness,Palestine_Philippines
Palestine,Philippines,987,585,A,Palestine,False,,402,Palestine,1.6871794871794872,terminal_illness,Palestine_Philippines
Philippines,Palestine,509,1792,B,Palestine,False,,1283,Palestine,3.520628683693517,terminal_illness,Palestine_Philippines
Philippines,Palestine,1760,824,I,neither,False,,936,Philippines,2.1359223300970873,terminal_illness,Palestine_Philippines
Palestine,Philippines,705,1843,B,Philippines,False,,1138,Philippines,2.6141843971631205,terminal_illness,Palestine_Philippines
Philippines,Palestine,1809,723,I,neither,False,,1086,Philippines,2.5020746887966805,terminal_illness,Palestine_Philippines
Palestine,Philippines,1445,1781,B,Philippines,False,,336,Philippines,1.2325259515570934,terminal_illness,Palestine_Philippines
Palestine,Philippines,679,1612,B,Philippines,False,,933,Philippines,2.374079528718704,terminal_illness,Palestine_Philippines
Palestine,Philippines,535,414,A,Palestine,False,,121,Palestine,1.2922705314009661,terminal_illness,Palestine_Philippines
Philippines,Palestine,561,1408,B,Palestine,False,,847,Palestine,2.5098039215686274,terminal_illness,Palestine_Philippines
Philippines,Palestine,245,828,B,Palestine,False,,583,Palestine,3.379591836734694,terminal_illness,Palestine_Philippines
Palestine,Philippines,722,1755,B,Philippines,False,,1033,Philippines,2.430747922437673,terminal_illness,Palestine_Philippines
Palestine,Philippines,1817,1129,I,neither,False,,688,Palestine,1.6093888396811338,terminal_illness,Palestine_Philippines
Philippines,Palestine,692,1734,B,Palestine,False,,1042,Palestine,2.505780346820809,terminal_illness,Palestine_Philippines
Palestine,Philippines,1140,1597,B,Philippines,False,,457,Philippines,1.4008771929824562,terminal_illness,Palestine_Philippines
Philippines,Palestine,1474,651,I,neither,False,,823,Philippines,2.2642089093701996,terminal_illness,Palestine_Philippines
Philippines,Palestine,786,1436,B,Palestine,False,,650,Palestine,1.826972010178117,terminal_illness,Palestine_Philippines
Philippines,Palestine,516,1325,B,Palestine,False,,809,Palestine,2.567829457364341,terminal_illness,Palestine_Philippines
Palestine,Philippines,1062,1025,A,Palestine,False,,37,Palestine,1.0360975609756098,terminal_illness,Palestine_Philippines
