country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Taiwan,Israel,1908,12,A,Taiwan,False,,1896,Taiwan,159.0,terminal_illness,Israel_Taiwan
Israel,Taiwan,1153,426,B,Taiwan,True,Taiwan,727,Israel,2.7065727699530515,terminal_illness,Israel_Taiwan
Israel,Taiwan,31,1885,B,Taiwan,False,,1854,Taiwan,60.806451612903224,terminal_illness,Israel_Taiwan
Israel,Taiwan,1093,1217,B,Taiwan,False,,124,Taiwan,1.1134492223238792,terminal_illness,Israel_Taiwan
Israel,Taiwan,496,229,B,Taiwan,True,Taiwan,267,Israel,2.165938864628821,terminal_illness,Israel_Taiwan
Israel,Taiwan,1591,1920,B,Taiwan,False,,329,Taiwan,1.2067881835323695,terminal_illness,Israel_Taiwan
Israel,Taiwan,37,566,B,Taiwan,False,,529,Taiwan,15.297297297297296,terminal_illness,Israel_Taiwan
Taiwan,Israel,663,557,A,Taiwan,False,,106,Taiwan,1.1903052064631956,terminal_illness,Israel_Taiwan
Taiwan,Israel,755,833,B,Israel,False,,78,Israel,1.1033112582781457,terminal_illness,Israel_Taiwan
Taiwan,Israel,1336,1329,I,neither,False,,7,Taiwan,1.0052671181339352,terminal_illness,Israel_Taiwan
Israel,Taiwan,140,157,B,Taiwan,False,,17,Taiwan,1.1214285714285714,terminal_illness,Israel_Taiwan
Israel,Taiwan,1491,415,A,Israel,False,,1076,Israel,3.5927710843373495,terminal_illness,Israel_Taiwan
Israel,Taiwan,1996,172,A,Israel,False,,1824,Israel,11.604651162790697,terminal_illness,Israel_Taiwan
Israel,Taiwan,1924,1831,B,Taiwan,True,Taiwan,93,Israel,1.050791916985254,terminal_illness,Israel_Taiwan
Taiwan,Israel,1863,622,A,Taiwan,False,,1241,Taiwan,2.995176848874598,terminal_illness,Israel_Taiwan
Israel,Taiwan,1388,242,A,Israel,False,,1146,Israel,5.735537190082645,terminal_illness,Israel_Taiwan
Taiwan,Israel,576,141,I,neither,False,,435,Taiwan,4.085106382978723,terminal_illness,Israel_Taiwan
Taiwan,Israel,136,1563,B,Israel,False,,1427,Israel,11.492647058823529,terminal_illness,Israel_Taiwan
Taiwan,Israel,665,867,B,Israel,False,,202,Israel,1.3037593984962406,terminal_illness,Israel_Taiwan
Taiwan,Israel,1550,616,I,neither,False,,934,Taiwan,2.5162337662337664,terminal_illness,Israel_Taiwan
Taiwan,Israel,304,1511,B,Israel,False,,1207,Israel,4.970394736842105,terminal_illness,Israel_Taiwan
Israel,Taiwan,1939,1182,A,Israel,False,,757,Israel,1.640439932318105,terminal_illness,Israel_Taiwan
Taiwan,Israel,546,396,A,Taiwan,False,,150,Taiwan,1.378787878787879,terminal_illness,Israel_Taiwan
Israel,Taiwan,1097,430,B,Taiwan,True,Taiwan,667,Israel,2.5511627906976746,terminal_illness,Israel_Taiwan
Israel,Taiwan,1974,1888,B,Taiwan,True,Taiwan,86,Israel,1.0455508474576272,terminal_illness,Israel_Taiwan
Israel,Taiwan,1365,727,B,Taiwan,True,Taiwan,638,Israel,1.8775790921595599,terminal_illness,Israel_Taiwan
Taiwan,Israel,1724,1573,A,Taiwan,False,,151,Taiwan,1.0959949141767324,terminal_illness,Israel_Taiwan
Israel,Taiwan,1178,334,A,Israel,False,,844,Israel,3.5269461077844313,terminal_illness,Israel_Taiwan
Taiwan,Israel,631,1804,B,Israel,False,,1173,Israel,2.8589540412044374,terminal_illness,Israel_Taiwan
Taiwan,Israel,1516,789,A,Taiwan,False,,727,Taiwan,1.9214195183776932,terminal_illness,Israel_Taiwan
Taiwan,Israel,1354,42,A,Taiwan,False,,1312,Taiwan,32.23809523809524,terminal_illness,Israel_Taiwan
Taiwan,Israel,858,1844,B,Israel,False,,986,Israel,2.149184149184149,terminal_illness,Israel_Taiwan
Taiwan,Israel,398,973,B,Israel,False,,575,Israel,2.4447236180904524,terminal_illness,Israel_Taiwan
Taiwan,Israel,956,1881,B,Israel,False,,925,Israel,1.967573221757322,terminal_illness,Israel_Taiwan
Israel,Taiwan,752,1832,B,Taiwan,False,,1080,Taiwan,2.4361702127659575,terminal_illness,Israel_Taiwan
Taiwan,Israel,582,214,I,neither,False,,368,Taiwan,2.7196261682242993,terminal_illness,Israel_Taiwan
Israel,Taiwan,65,1099,B,Taiwan,False,,1034,Taiwan,16.907692307692308,terminal_illness,Israel_Taiwan
Taiwan,Israel,1893,1564,A,Taiwan,False,,329,Taiwan,1.2103580562659846,terminal_illness,Israel_Taiwan
Israel,Taiwan,1898,135,B,Taiwan,True,Taiwan,1763,Israel,14.059259259259258,terminal_illness,Israel_Taiwan
Israel,Taiwan,159,1974,B,Taiwan,False,,1815,Taiwan,12.415094339622641,terminal_illness,Israel_Taiwan
Taiwan,Israel,160,34,I,neither,False,,126,Taiwan,4.705882352941177,terminal_illness,Israel_Taiwan
Israel,Taiwan,1553,693,A,Israel,False,,860,Israel,2.240981240981241,terminal_illness,Israel_Taiwan
Taiwan,Israel,911,1618,B,Israel,False,,707,Israel,1.7760702524698133,terminal_illness,Israel_Taiwan
Israel,Taiwan,1858,53,A,Israel,False,,1805,Israel,35.056603773584904,terminal_illness,Israel_Taiwan
Israel,Taiwan,1384,747,B,Taiwan,True,Taiwan,637,Israel,1.8527443105756358,terminal_illness,Israel_Taiwan
Taiwan,Israel,1833,422,A,Taiwan,False,,1411,Taiwan,4.343601895734597,terminal_illness,Israel_Taiwan
Israel,Taiwan,16,753,B,Taiwan,False,,737,Taiwan,47.0625,terminal_illness,Israel_Taiwan
Israel,Taiwan,120,469,B,Taiwan,False,,349,Taiwan,3.908333333333333,terminal_illness,Israel_Taiwan
Taiwan,Israel,1806,1351,I,neither,False,,455,Taiwan,1.3367875647668395,terminal_illness,Israel_Taiwan
Taiwan,Israel,1918,1283,I,neither,False,,635,Taiwan,1.494933749025721,terminal_illness,Israel_Taiwan
