country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
South Africa,Israel,1438,800,A,South Africa,False,,638,South Africa,1.7975,terminal_illness,Israel_South Africa
Israel,South Africa,438,207,B,South Africa,True,South Africa,231,Israel,2.1159420289855073,terminal_illness,Israel_South Africa
South Africa,Israel,445,214,A,South Africa,False,,231,South Africa,2.0794392523364484,terminal_illness,Israel_South Africa
Israel,South Africa,624,73,I,neither,False,,551,Israel,8.547945205479452,terminal_illness,Israel_South Africa
South Africa,Israel,1582,443,A,South Africa,False,,1139,South Africa,3.5711060948081266,terminal_illness,Israel_South Africa
South Africa,Israel,311,158,A,South Africa,False,,153,South Africa,1.9683544303797469,terminal_illness,Israel_South Africa
South Africa,Israel,1870,768,A,South Africa,False,,1102,South Africa,2.4348958333333335,terminal_illness,Israel_South Africa
South Africa,Israel,1538,1729,B,Israel,False,,191,Israel,1.1241872561768531,terminal_illness,Israel_South Africa
Israel,South Africa,374,695,B,South Africa,False,,321,South Africa,1.858288770053476,terminal_illness,Israel_South Africa
Israel,South Africa,1470,1816,B,South Africa,False,,346,South Africa,1.235374149659864,terminal_illness,Israel_South Africa
South Africa,Israel,657,1840,B,Israel,False,,1183,Israel,2.800608828006088,terminal_illness,Israel_South Africa
Israel,South Africa,1167,1337,B,South Africa,False,,170,South Africa,1.1456726649528706,terminal_illness,Israel_South Africa
South Africa,Israel,1794,19,A,South Africa,False,,1775,South Africa,94.42105263157895,terminal_illness,Israel_South Africa
South Africa,Israel,1185,1676,I,neither,False,,491,Israel,1.4143459915611813,terminal_illness,Israel_South Africa
South Africa,Israel,1237,573,I,neither,False,,664,South Africa,2.1588132635253054,terminal_illness,Israel_South Africa
Israel,South Africa,1990,1250,I,neither,False,,740,Israel,1.592,terminal_illness,Israel_South Africa
South Africa,Israel,874,1636,B,Israel,False,,762,Israel,1.8718535469107551,terminal_illness,Israel_South Africa
Israel,South Africa,993,168,B,South Africa,True,South Africa,825,Israel,5.910714285714286,terminal_illness,Israel_South Africa
Israel,South Africa,1333,812,B,South Africa,True,South Africa,521,Israel,1.6416256157635467,terminal_illness,Israel_South Africa
South Africa,Israel,32,1906,B,Israel,False,,1874,Israel,59.5625,terminal_illness,Israel_South Africa
South Africa,Israel,198,1706,B,Israel,False,,1508,Israel,8.616161616161616,terminal_illness,Israel_South Africa
Israel,South Africa,334,1721,B,South Africa,False,,1387,South Africa,5.152694610778443,terminal_illness,Israel_South Africa
South Africa,Israel,1485,105,I,neither,False,,1380,South Africa,14.142857142857142,terminal_illness,Israel_South Africa
South Africa,Israel,598,1887,B,Israel,False,,1289,Israel,3.1555183946488294,terminal_illness,Israel_South Africa
Israel,South Africa,1581,329,B,South Africa,True,South Africa,1252,Israel,4.805471124620061,terminal_illness,Israel_South Africa
Israel,South Africa,309,123,I,neither,False,,186,Israel,2.5121951219512195,terminal_illness,Israel_South Africa
Israel,South Africa,751,928,B,South Africa,False,,177,South Africa,1.2356857523302263,terminal_illness,Israel_South Africa
Israel,South Africa,1688,1700,B,South Africa,False,,12,South Africa,1.0071090047393365,terminal_illness,Israel_South Africa
