,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,mexicans,palestinians,690,1043,-0.5169190764427185,0.03904929384589195,0.5559683702886105
1,mexicans,palestinians,1268,30,-0.20274530351161957,-0.5524791479110718,-0.3497338443994522
2,mexicans,palestinians,1892,658,-0.1564827710390091,-0.3466617465019226,-0.1901789754629135
3,mexicans,palestinians,1964,1053,-0.1409836858510971,-0.3404988944530487,-0.1995152086019516
4,mexicans,palestinians,845,1104,-0.5659447908401489,-0.15307235717773438,0.41287243366241455
5,mexicans,palestinians,1088,1426,-0.6085782051086426,-0.016631150618195534,0.591947054490447
6,mexicans,palestinians,246,1296,-0.5135762095451355,0.011482477188110352,0.5250586867332458
7,mexicans,palestinians,1960,1490,-0.09537549316883087,-0.4643847942352295,-0.3690093010663986
8,mexicans,palestinians,481,1428,-0.49835333228111267,0.1234658733010292,0.6218192055821419
9,mexicans,palestinians,1880,747,-0.17516784369945526,-0.31073546409606934,-0.13556762039661407
10,mexicans,palestinians,1062,1195,-0.5198873281478882,-0.04989016056060791,0.4699971675872803
11,mexicans,palestinians,668,1922,-0.5396427512168884,0.04069485887885094,0.5803376100957394
12,mexicans,palestinians,1795,535,-0.02752823941409588,-0.46395179629325867,-0.4364235568791628
13,mexicans,palestinians,947,865,-0.38632333278656006,-0.3671206533908844,0.01920267939567566
14,mexicans,palestinians,137,1855,-0.5995607376098633,0.2302720993757248,0.8298328369855881
15,mexicans,palestinians,1124,1585,-0.5098169445991516,0.1302231401205063,0.6400400847196579
16,mexicans,palestinians,395,122,-0.16817250847816467,-0.43635258078575134,-0.26818007230758667
17,mexicans,palestinians,1747,1577,-0.07671022415161133,-0.36661601066589355,-0.2899057865142822
18,mexicans,palestinians,1381,1507,-0.42142000794410706,0.11557662487030029,0.5369966328144073
19,mexicans,palestinians,1048,1015,-0.2860792577266693,-0.33127760887145996,-0.04519835114479065
20,mexicans,palestinians,1554,1947,-0.489542156457901,-0.1643761396408081,0.3251660168170929
21,mexicans,palestinians,1536,784,-0.00866234302520752,-0.29799753427505493,-0.2893351912498474
22,mexicans,palestinians,670,304,-0.35541948676109314,-0.37170788645744324,-0.016288399696350098
23,mexicans,palestinians,1960,1638,-0.04881277307868004,-0.3622093200683594,-0.31339654698967934
24,mexicans,palestinians,1936,1454,-0.16043511033058167,-0.2883376479148865,-0.1279025375843048
25,mexicans,palestinians,574,32,-0.0955549031496048,-0.6302058100700378,-0.534650906920433
26,mexicans,palestinians,988,1657,-0.4173898696899414,0.11367621272802353,0.5310660824179649
27,mexicans,palestinians,1620,692,0.11997554451227188,-0.3045926094055176,-0.42456815391778946
28,mexicans,palestinians,1119,114,0.03678750991821289,-0.5915806889533997,-0.6283681988716125
29,mexicans,palestinians,1479,270,0.10533776134252548,-0.484759658575058,-0.5900974199175835
30,mexicans,palestinians,775,1115,-0.4878043234348297,-0.07786323875188828,0.40994108468294144
31,mexicans,palestinians,25,1734,-0.646193265914917,0.24064098298549652,0.8868342489004135
32,mexicans,palestinians,1795,1600,-0.3315964639186859,-0.448641836643219,-0.11704537272453308
33,mexicans,palestinians,1069,117,0.12213020771741867,-0.44362518191337585,-0.5657553896307945
34,mexicans,palestinians,1415,615,0.11465706676244736,-0.44400230050086975,-0.5586593672633171
35,mexicans,palestinians,690,1599,-0.569976270198822,-4.189014362054877e-05,0.5699343800552015
36,mexicans,palestinians,1733,806,0.08149657398462296,-0.28169888257980347,-0.3631954565644264
37,mexicans,palestinians,1845,916,-0.11646201461553574,-0.3509523868560791,-0.23449037224054337
38,mexicans,palestinians,1867,1541,-0.09985435009002686,-0.5150725245475769,-0.41521817445755005
39,mexicans,palestinians,1594,508,0.17319492995738983,-0.36946606636047363,-0.5426609963178635
40,mexicans,palestinians,1445,1249,0.0034106969833374023,-0.4150080680847168,-0.4184187650680542
41,mexicans,palestinians,886,185,-0.21651339530944824,-0.6236955523490906,-0.40718215703964233
42,mexicans,palestinians,1949,1751,-0.20994456112384796,0.0024997710715979338,0.2124443321954459
43,mexicans,palestinians,1133,504,0.007351708598434925,-0.34237170219421387,-0.3497234107926488
44,mexicans,palestinians,1791,1568,-0.19811895489692688,-0.5041049122810364,-0.3059859573841095
45,mexicans,palestinians,357,245,-0.2765558362007141,-0.5382913947105408,-0.26173555850982666
46,mexicans,palestinians,1221,528,-0.04920828342437744,-0.41674691438674927,-0.3675386309623718
47,mexicans,palestinians,1816,1856,-0.5300019979476929,-0.07606635242700577,0.4539356455206871
48,mexicans,palestinians,1201,1593,-0.4410175383090973,0.20879028737545013,0.6498078256845474
49,mexicans,palestinians,1941,529,0.03878901153802872,-0.23279312252998352,-0.27158213406801224
