,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,israelis,ukrainians,1793,934,-0.41928115487098694,-0.8767271041870117,-0.4574459493160248
1,israelis,ukrainians,695,392,-0.4551680088043213,-0.7703973054885864,-0.31522929668426514
2,israelis,ukrainians,742,1440,-0.7535783648490906,-0.32175979018211365,0.43181857466697693
3,israelis,ukrainians,83,1192,-1.006304144859314,-0.09862418472766876,0.9076799601316452
4,israelis,ukrainians,777,1436,-0.7390525937080383,-0.30652865767478943,0.4325239360332489
5,israelis,ukrainians,1,1074,-1.6460094451904297,-0.5375028252601624,1.1085066199302673
6,israelis,ukrainians,1359,1796,-0.849151074886322,-0.2192213088274002,0.6299297660589218
7,israelis,ukrainians,1019,526,-0.4308021068572998,-0.964769184589386,-0.5339670777320862
8,israelis,ukrainians,370,862,-0.68692946434021,-0.40981975197792053,0.27710971236228943
9,israelis,ukrainians,910,128,-0.2982838749885559,-0.9209457635879517,-0.6226618885993958
10,israelis,ukrainians,1707,1102,-0.4801862835884094,-0.9675243496894836,-0.4873380661010742
11,israelis,ukrainians,1978,1690,-0.2123735249042511,-0.8447286486625671,-0.632355123758316
12,israelis,ukrainians,1382,1467,-0.8853139877319336,-0.1464059203863144,0.7389080673456192
13,israelis,ukrainians,1902,930,-0.3625923991203308,-0.74825519323349,-0.3856627941131592
14,israelis,ukrainians,150,1129,-1.032110571861267,-0.2654241919517517,0.7666863799095154
15,israelis,ukrainians,1890,1236,-0.4388246536254883,-1.0214194059371948,-0.5825947523117065
16,israelis,ukrainians,317,458,-0.7478617429733276,-0.48995882272720337,0.25790292024612427
17,israelis,ukrainians,107,1285,-0.9305996298789978,-0.11014707386493683,0.820452556014061
18,israelis,ukrainians,1827,232,-0.15139126777648926,-0.9500555396080017,-0.7986642718315125
19,israelis,ukrainians,402,1616,-0.9544267058372498,-0.4043338894844055,0.5500928163528442
20,israelis,ukrainians,600,208,-0.43008729815483093,-0.7430753111839294,-0.3129880130290985
21,israelis,ukrainians,1908,510,-0.37146878242492676,-0.7849570512771606,-0.4134882688522339
22,israelis,ukrainians,1814,1795,-0.6805578470230103,-0.8689708113670349,-0.18841296434402466
23,israelis,ukrainians,1441,601,-0.44170379638671875,-0.8826335072517395,-0.44092971086502075
24,israelis,ukrainians,1148,380,-0.45453569293022156,-0.7851330637931824,-0.3305973708629608
25,israelis,ukrainians,322,1416,-0.9619538187980652,-0.2721692621707916,0.6897845566272736
26,israelis,ukrainians,1788,811,-0.4544084072113037,-0.8886987566947937,-0.43429034948349
27,israelis,ukrainians,1713,1150,-0.43667060136795044,-0.9951066970825195,-0.5584360957145691
28,israelis,ukrainians,1238,1258,-0.7690003514289856,-0.3474965989589691,0.4215037524700165
29,israelis,ukrainians,895,305,-0.5279597043991089,-0.9777526259422302,-0.44979292154312134
30,israelis,ukrainians,77,1390,-0.8400694131851196,-0.19028489291667938,0.6497845202684402
31,israelis,ukrainians,622,247,-0.3537043035030365,-0.6568822264671326,-0.30317792296409607
32,israelis,ukrainians,1947,1543,-0.5283551216125488,-0.9290763139724731,-0.4007211923599243
33,israelis,ukrainians,1770,1888,-0.9130822420120239,-0.5610291361808777,0.35205310583114624
34,israelis,ukrainians,1222,1101,-0.3523976802825928,-0.7420739531517029,-0.3896762728691101
35,israelis,ukrainians,268,815,-0.776491641998291,-0.39997220039367676,0.37651944160461426
36,israelis,ukrainians,323,209,-0.497019499540329,-0.7974083423614502,-0.3003888428211212
37,israelis,ukrainians,1007,1603,-0.8290200233459473,-0.151672825217247,0.6773471981287003
38,israelis,ukrainians,1917,88,-0.09775934368371964,-0.6300676465034485,-0.5323083028197289
39,israelis,ukrainians,1932,212,-0.16205067932605743,-0.7692630887031555,-0.6072124093770981
40,israelis,ukrainians,1230,1316,-0.7343306541442871,-0.05040393024682999,0.6839267238974571
41,israelis,ukrainians,1002,758,-0.23729245364665985,-0.8071281313896179,-0.5698356777429581
42,israelis,ukrainians,1622,1954,-0.8933100700378418,-0.35456496477127075,0.538745105266571
43,israelis,ukrainians,1494,1270,-0.6744658350944519,-1.0721018314361572,-0.3976359963417053
44,israelis,ukrainians,422,1031,-0.9369320869445801,-0.31042033433914185,0.6265117526054382
45,israelis,ukrainians,115,1960,-1.1794770956039429,-0.3016420304775238,0.8778350651264191
46,israelis,ukrainians,1622,613,-0.06340342015028,-0.6563441157341003,-0.5929406955838203
47,israelis,ukrainians,414,1208,-0.995789647102356,-0.31449413299560547,0.6812955141067505
48,israelis,ukrainians,420,1416,-0.6779950261116028,-0.2653082609176636,0.4126867651939392
49,israelis,ukrainians,838,890,-0.8693888783454895,-0.7331280708312988,0.13626080751419067
