,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,chinese,russians,333,1902,-0.6933466792106628,0.031977247446775436,0.7253239266574383
1,chinese,russians,86,1257,-0.6774560213088989,0.06040632724761963,0.7378623485565186
2,chinese,russians,953,1532,-0.5293745398521423,0.062465738505125046,0.5918402783572674
3,chinese,russians,1434,584,-0.48186826705932617,-0.46783193945884705,0.014036327600479126
4,chinese,russians,121,523,-0.8121952414512634,-0.20395174622535706,0.6082434952259064
5,chinese,russians,680,742,-0.6984859704971313,-0.2515016198158264,0.44698435068130493
6,chinese,russians,211,51,-0.9101856350898743,-0.744175910949707,0.16600972414016724
7,chinese,russians,899,1468,-0.7414878606796265,-0.20512807369232178,0.5363597869873047
8,chinese,russians,1086,363,-0.6177148818969727,-0.6629347205162048,-0.04521983861923218
9,chinese,russians,1433,745,-0.03053302876651287,-0.3240968883037567,-0.29356385953724384
10,chinese,russians,580,978,-0.6033627986907959,-0.27754244208335876,0.32582035660743713
11,chinese,russians,820,1547,-0.7172481417655945,-0.01645081117749214,0.7007973305881023
12,chinese,russians,132,575,-0.9277677536010742,-0.1108124777674675,0.8169552758336067
13,chinese,russians,1635,1681,-0.993800938129425,-0.16745343804359436,0.8263475000858307
14,chinese,russians,1814,994,-0.4049700200557709,-0.5314658284187317,-0.12649580836296082
15,chinese,russians,684,1071,-0.8696405291557312,-0.21246004104614258,0.6571804881095886
16,chinese,russians,715,183,-0.7683804631233215,-0.6590493321418762,0.10933113098144531
17,chinese,russians,1343,1214,-0.19737927615642548,-0.5706337690353394,-0.3732544928789139
18,chinese,russians,1235,1087,-0.2646096348762512,-0.6246911883354187,-0.3600815534591675
19,chinese,russians,1972,600,-0.5606455206871033,-0.32052096724510193,0.24012455344200134
20,chinese,russians,744,750,-0.6544148325920105,-0.20223437249660492,0.4521804600954056
21,chinese,russians,1960,274,-0.3428378701210022,-0.6726974844932556,-0.3298596143722534
22,chinese,russians,698,1528,-0.8439069986343384,-0.1739298552274704,0.669977143406868
23,chinese,russians,1232,267,-0.3371851146221161,-0.5294612050056458,-0.19227609038352966
24,chinese,russians,311,42,-0.610030472278595,-0.5377093553543091,0.07232111692428589
25,chinese,russians,997,1286,-0.6629678010940552,-0.12370133399963379,0.5392664670944214
26,chinese,russians,1850,1856,-0.7718750238418579,-0.21651017665863037,0.5553648471832275
27,chinese,russians,1476,1981,-0.7677909135818481,-0.27471622824668884,0.4930746853351593
28,chinese,russians,115,776,-0.9848165512084961,-0.2214568853378296,0.7633596658706665
29,chinese,russians,1407,1852,-0.9445480704307556,-0.09811589866876602,0.8464321717619896
30,chinese,russians,904,212,-0.5351226925849915,-0.730121910572052,-0.19499921798706055
31,chinese,russians,1601,1995,-0.6479933857917786,-0.39598679542541504,0.2520065903663635
32,chinese,russians,926,1766,-0.7077436447143555,-0.2394210398197174,0.46832260489463806
33,chinese,russians,77,870,-0.8276268243789673,-0.11269793659448624,0.714928887784481
34,chinese,russians,726,425,-0.7075330018997192,-0.5226827263832092,0.18485027551651
35,chinese,russians,147,951,-0.7338944673538208,-0.18437905609607697,0.5495154112577438
36,chinese,russians,839,1524,-0.8481518626213074,-0.1684921532869339,0.6796597093343735
37,chinese,russians,1976,1446,-0.3071630597114563,-0.6633073687553406,-0.3561443090438843
38,chinese,russians,144,1663,-1.1512203216552734,-0.30752798914909363,0.8436923325061798
39,chinese,russians,1906,1492,-0.2730293571949005,-0.6546317934989929,-0.3816024363040924
40,chinese,russians,1401,751,-0.4580257833003998,-0.3866278827190399,0.07139790058135986
41,chinese,russians,288,1804,-1.300581455230713,-0.248118594288826,1.052462860941887
42,chinese,russians,671,1783,-0.7917681336402893,-0.1153588816523552,0.6764092519879341
43,chinese,russians,1319,1622,-0.8572344779968262,-0.1645103543996811,0.6927241235971451
44,chinese,russians,490,961,-0.7673987746238708,-0.137014701962471,0.6303840726613998
45,chinese,russians,21,1490,-0.9386125802993774,-0.27713173627853394,0.6614808440208435
46,chinese,russians,1466,1954,-0.8152689337730408,-0.12753430008888245,0.6877346336841583
47,chinese,russians,1265,1663,-0.9116296768188477,-0.26425743103027344,0.6473722457885742
48,chinese,russians,280,1284,-1.097227931022644,-0.2565692067146301,0.8406587243080139
49,chinese,russians,1296,1451,-0.7121328711509705,-0.06642911583185196,0.6457037553191185
