,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,nigerians,indonesians,247,1857,-0.4178744852542877,0.2280377447605133,0.645912230014801
1,nigerians,indonesians,1318,1058,0.25952744483947754,-0.7136998176574707,-0.9732272624969482
2,nigerians,indonesians,652,1287,-0.2702099680900574,0.13670578598976135,0.4069157540798187
3,nigerians,indonesians,233,1950,-0.43512287735939026,0.3550795018672943,0.7902023792266846
4,nigerians,indonesians,563,764,-0.18681573867797852,-0.03355712816119194,0.15325861051678658
5,nigerians,indonesians,1233,3,-0.12600722908973694,-0.5318841934204102,-0.4058769643306732
6,nigerians,indonesians,1668,682,0.3082365095615387,-0.44948408007621765,-0.7577205896377563
7,nigerians,indonesians,1953,1160,0.2082718163728714,-0.6491881608963013,-0.8574599772691727
8,nigerians,indonesians,1617,1966,-0.3514328598976135,-0.11321187019348145,0.23822098970413208
9,nigerians,indonesians,564,23,-0.04275720193982124,-0.5870158076286316,-0.5442586056888103
10,nigerians,indonesians,1789,281,0.18344147503376007,-0.6219771504402161,-0.8054186254739761
11,nigerians,indonesians,1986,1430,0.1257120668888092,-0.45832356810569763,-0.5840356349945068
12,nigerians,indonesians,1905,65,0.2896070182323456,-0.6146643757820129,-0.9042713940143585
13,nigerians,indonesians,1822,1972,-0.5674484968185425,-0.04734330251812935,0.5201051943004131
14,nigerians,indonesians,143,1375,-0.5825804471969604,0.2796465754508972,0.8622270226478577
15,nigerians,indonesians,914,1927,-0.3069206476211548,0.09917843341827393,0.4060990810394287
16,nigerians,indonesians,835,387,0.029327107593417168,-0.6066073775291443,-0.6359344851225615
17,nigerians,indonesians,377,1382,-0.42692431807518005,0.38031378388404846,0.8072381019592285
18,nigerians,indonesians,101,1767,-0.49878761172294617,0.1200580820441246,0.6188456937670708
19,nigerians,indonesians,783,378,0.02838897705078125,-0.45827722549438477,-0.486666202545166
20,nigerians,indonesians,576,865,-0.26045095920562744,-0.0716962143778801,0.18875474482774734
21,nigerians,indonesians,1527,1150,0.17142800986766815,-0.7903749942779541,-0.9618030041456223
22,nigerians,indonesians,1044,224,0.30059751868247986,-0.6132584810256958,-0.9138559997081757
23,nigerians,indonesians,1775,522,0.39985987544059753,-0.5214422941207886,-0.9213021695613861
24,nigerians,indonesians,500,825,-0.3469422161579132,-0.013000774197280407,0.3339414419606328
25,nigerians,indonesians,2,1066,-0.4010896384716034,0.37158653140068054,0.7726761698722839
26,nigerians,indonesians,1799,951,0.34207409620285034,-0.5938054919242859,-0.9358795881271362
27,nigerians,indonesians,702,1014,-0.27271363139152527,0.2777653932571411,0.5504790246486664
28,nigerians,indonesians,1350,379,0.27180203795433044,-0.4171351492404938,-0.6889371871948242
29,nigerians,indonesians,1221,1659,-0.4867940843105316,0.12459733337163925,0.6113914176821709
30,nigerians,indonesians,1481,385,0.31854626536369324,-0.7112956047058105,-1.0298418700695038
31,nigerians,indonesians,1266,1788,-0.36810287833213806,0.11277265846729279,0.48087553679943085
32,nigerians,indonesians,1074,1674,-0.32599684596061707,0.08345194160938263,0.4094487875699997
33,nigerians,indonesians,280,309,-0.32799968123435974,-0.0168320182710886,0.31116766296327114
34,nigerians,indonesians,581,1735,-0.3914676308631897,0.12687407433986664,0.5183417052030563
35,nigerians,indonesians,829,451,0.21177533268928528,-0.638012707233429,-0.8497880399227142
36,nigerians,indonesians,1537,1409,0.18803945183753967,-0.6210071444511414,-0.809046596288681
37,nigerians,indonesians,1504,548,0.21859312057495117,-0.5788120627403259,-0.7974051833152771
38,nigerians,indonesians,1735,1360,0.24410460889339447,-0.7469128966331482,-0.9910175055265427
39,nigerians,indonesians,250,415,-0.4322574734687805,0.0015943527687340975,0.4338518262375146
40,nigerians,indonesians,807,763,-0.1458497792482376,-0.4602169990539551,-0.31436721980571747
41,nigerians,indonesians,1270,1288,-0.21655289828777313,0.2033294290304184,0.41988232731819153
42,nigerians,indonesians,259,1109,-0.5872016549110413,0.07821893692016602,0.6654205918312073
43,nigerians,indonesians,1396,1068,0.26688191294670105,-0.8582197427749634,-1.1251016557216644
44,nigerians,indonesians,853,1910,-0.36344462633132935,0.13578934967517853,0.4992339760065079
45,nigerians,indonesians,1616,333,0.06290791183710098,-0.4571969509124756,-0.5201048627495766
46,nigerians,indonesians,1122,1855,-0.4850468337535858,0.054650139063596725,0.5396969728171825
47,nigerians,indonesians,1380,991,0.4116939604282379,-0.4222544729709625,-0.8339484333992004
48,nigerians,indonesians,719,1466,-0.370084673166275,0.15506179630756378,0.5251464694738388
49,nigerians,indonesians,846,259,0.01837313175201416,-0.7224425673484802,-0.7408156991004944
