,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,americans,indonesians,116,1020,-0.8316020965576172,0.1426101177930832,0.9742122143507004
1,americans,indonesians,427,721,-0.5582702159881592,-0.11875295639038086,0.4395172595977783
2,americans,indonesians,1529,1155,-0.7164174914360046,-0.7553736567497253,-0.0389561653137207
3,americans,indonesians,1216,643,-0.6144179701805115,-0.5191357135772705,0.09528225660324097
4,americans,indonesians,1804,1137,-0.8325788378715515,-0.8375956416130066,-0.005016803741455078
5,americans,indonesians,476,1490,-0.8245615363121033,0.13310718536376953,0.9576687216758728
6,americans,indonesians,689,1647,-0.6637745499610901,-0.037798404693603516,0.6259761452674866
7,americans,indonesians,1132,1202,-0.8790004849433899,0.049512337893247604,0.9285128228366375
8,americans,indonesians,1342,1309,-0.29900938272476196,-0.5290876626968384,-0.23007827997207642
9,americans,indonesians,346,1012,-0.6361204981803894,0.17525677382946014,0.8113772720098495
10,americans,indonesians,877,253,-0.2210371494293213,-0.6061478853225708,-0.3851107358932495
11,americans,indonesians,1884,1035,-0.915428102016449,-0.9099932909011841,0.005434811115264893
12,americans,indonesians,567,549,-0.5631994009017944,-0.49783197045326233,0.0653674304485321
13,americans,indonesians,761,1574,-0.7610816359519958,-0.04102027416229248,0.7200613617897034
14,americans,indonesians,1584,638,-0.14034052193164825,-0.5120294690132141,-0.37168894708156586
15,americans,indonesians,1608,1182,-0.9079328775405884,-0.7345064282417297,0.17342644929885864
16,americans,indonesians,495,1205,-0.9795143008232117,-0.0694195032119751,0.9100947976112366
17,americans,indonesians,1409,1062,-0.5547751188278198,-0.7246066927909851,-0.16983157396316528
18,americans,indonesians,1911,54,-0.34632572531700134,-0.6587530374526978,-0.3124273121356964
19,americans,indonesians,652,805,-0.7597953677177429,-0.2333674281835556,0.5264279395341873
20,americans,indonesians,1510,260,-0.30946359038352966,-0.6731692552566528,-0.36370566487312317
21,americans,indonesians,453,1215,-0.6460621356964111,0.025144530460238457,0.6712066661566496
22,americans,indonesians,956,1540,-0.6495000123977661,-0.20843692123889923,0.4410630911588669
23,americans,indonesians,210,1409,-0.8860441446304321,0.06800293922424316,0.9540470838546753
24,americans,indonesians,1203,501,-0.09791141003370285,-0.485696405172348,-0.38778499513864517
25,americans,indonesians,1218,594,-0.4610842764377594,-0.6118732690811157,-0.15078899264335632
26,americans,indonesians,1484,1157,-0.46587830781936646,-0.7743053436279297,-0.30842703580856323
27,americans,indonesians,292,1004,-0.8423053622245789,0.0464220754802227,0.8887274377048016
28,americans,indonesians,1811,140,-0.5023727416992188,-0.7158424258232117,-0.21346968412399292
29,americans,indonesians,833,1650,-0.7021218538284302,-0.021082544699311256,0.6810393091291189
30,americans,indonesians,665,871,-0.702462375164032,-0.26215606927871704,0.44030630588531494
31,americans,indonesians,220,130,-0.4738329350948334,-0.6527332663536072,-0.1789003312587738
32,americans,indonesians,821,1728,-0.56913822889328,-0.23825524747371674,0.3308829814195633
33,americans,indonesians,1981,16,-0.28012385964393616,-0.286531537771225,-0.006407678127288818
34,americans,indonesians,97,235,-0.5511681437492371,-0.08216476440429688,0.4690033793449402
35,americans,indonesians,446,666,-0.5168805122375488,-0.21673302352428436,0.30014748871326447
36,americans,indonesians,598,891,-0.7431662678718567,-0.26451051235198975,0.47865575551986694
37,americans,indonesians,385,1073,-0.8102882504463196,-0.0006554365390911698,0.8096328139072284
38,americans,indonesians,1635,1407,-0.5628660321235657,-0.7153374552726746,-0.1524714231491089
39,americans,indonesians,807,1187,-0.8324001431465149,-0.1739547997713089,0.658445343375206
40,americans,indonesians,268,724,-0.9363822937011719,-0.12683501839637756,0.8095472753047943
41,americans,indonesians,153,571,-0.7551993727684021,-0.06696851551532745,0.6882308572530746
42,americans,indonesians,1548,1940,-0.8152372241020203,-0.2897854149341583,0.5254518091678619
43,americans,indonesians,1463,1900,-0.7439423203468323,-0.06736788898706436,0.6765744313597679
44,americans,indonesians,45,29,-0.6447431445121765,-0.5913943648338318,0.05334877967834473
45,americans,indonesians,273,216,-0.5539476871490479,-0.5949996709823608,-0.04105198383331299
46,americans,indonesians,693,1570,-0.7325217127799988,-0.11294694244861603,0.6195747703313828
47,americans,indonesians,791,924,-0.6597066521644592,-0.13312940299510956,0.5265772491693497
48,americans,indonesians,539,460,-0.826694905757904,-0.6431094408035278,0.18358546495437622
49,americans,indonesians,1484,686,-0.30142682790756226,-0.6283260583877563,-0.3268992304801941
