,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,indians,filipinos,673,1944,-0.36324840784072876,-0.006102228071540594,0.35714617976918817
1,indians,filipinos,1945,1522,-0.06645672768354416,-0.36668261885643005,-0.3002258911728859
2,indians,filipinos,1923,402,0.16969628632068634,-0.2997879087924957,-0.46948419511318207
3,indians,filipinos,1402,1738,-0.23943252861499786,0.10483169555664062,0.3442642241716385
4,indians,filipinos,1633,145,0.32947060465812683,-0.3796171247959137,-0.7090877294540405
5,indians,filipinos,400,1851,-0.643257737159729,0.003129649208858609,0.6463873863685876
6,indians,filipinos,330,1831,-0.4388903081417084,0.07599043846130371,0.5148807466030121
7,indians,filipinos,1308,327,0.1225954070687294,-0.2838412821292877,-0.4064366891980171
8,indians,filipinos,615,365,-0.37469708919525146,-0.37841761112213135,-0.003720521926879883
9,indians,filipinos,1619,916,0.22736230492591858,-0.3713058531284332,-0.5986681580543518
10,indians,filipinos,1275,1790,-0.35602250695228577,0.06157655641436577,0.41759906336665154
11,indians,filipinos,346,1107,-0.39684101939201355,-0.03751566633582115,0.3593253530561924
12,indians,filipinos,1195,1690,-0.44615694880485535,-0.05570361763238907,0.3904533311724663
13,indians,filipinos,1869,210,-0.010378050617873669,-0.42967090010643005,-0.4192928494885564
14,indians,filipinos,334,1559,-0.759487509727478,0.054574038833379745,0.8140615485608578
15,indians,filipinos,497,1947,-0.450348436832428,-0.10086391121149063,0.34948452562093735
16,indians,filipinos,547,1581,-0.46048441529273987,0.07158608734607697,0.5320705026388168
17,indians,filipinos,1734,193,0.07956280559301376,-0.42790380120277405,-0.5074666067957878
18,indians,filipinos,1832,420,0.09256961196660995,-0.37958264350891113,-0.4721522554755211
19,indians,filipinos,1582,1012,-0.03643469884991646,-0.3934914171695709,-0.35705671831965446
20,indians,filipinos,749,527,-0.2825283110141754,-0.34233707189559937,-0.05980876088142395
21,indians,filipinos,477,572,-0.3788583278656006,-0.1481049358844757,0.23075339198112488
22,indians,filipinos,563,947,-0.2977960705757141,-0.2189698964357376,0.0788261741399765
23,indians,filipinos,703,1541,-0.4091600477695465,0.05802765116095543,0.46718769893050194
24,indians,filipinos,1302,1545,-0.23836854100227356,0.18245382606983185,0.4208223670721054
25,indians,filipinos,1032,1309,-0.29203540086746216,0.12577573955059052,0.4178111404180527
26,indians,filipinos,1643,1166,0.17694687843322754,-0.4901216924190521,-0.6670685708522797
27,indians,filipinos,69,1002,-0.41147327423095703,-0.0007166624418459833,0.41075661178911105
28,indians,filipinos,1509,1497,0.16329343616962433,-0.46872901916503906,-0.6320224553346634
29,indians,filipinos,732,771,-0.34869784116744995,-0.31563207507133484,0.03306576609611511
30,indians,filipinos,1845,1478,0.06245100498199463,-0.4457177221775055,-0.5081687271595001
31,indians,filipinos,1503,865,0.24698150157928467,-0.4058365821838379,-0.6528180837631226
32,indians,filipinos,204,406,-0.47117409110069275,-0.22731296718120575,0.243861123919487
33,indians,filipinos,1478,805,0.18048147857189178,-0.30062136054039,-0.4811028391122818
34,indians,filipinos,1635,1077,0.17657163739204407,-0.5406609177589417,-0.7172325551509857
35,indians,filipinos,1484,299,0.08999574184417725,-0.37118709087371826,-0.4611828327178955
36,indians,filipinos,211,706,-0.5362284183502197,-0.16852612793445587,0.36770229041576385
37,indians,filipinos,1911,974,-0.17809204757213593,-0.38711339235305786,-0.20902134478092194
38,indians,filipinos,1318,221,0.18265433609485626,-0.4334196150302887,-0.616073951125145
39,indians,filipinos,1353,125,0.23083916306495667,-0.42376062273979187,-0.6545997858047485
40,indians,filipinos,412,886,-0.27349749207496643,-0.1719949096441269,0.10150258243083954
41,indians,filipinos,947,1995,-0.4512906074523926,-0.08649773895740509,0.3647928684949875
42,indians,filipinos,1873,1432,0.08698015660047531,-0.49117380380630493,-0.5781539604067802
43,indians,filipinos,1233,950,0.11230652779340744,-0.38011327385902405,-0.4924198016524315
44,indians,filipinos,1866,856,0.083526112139225,-0.47209882736206055,-0.5556249395012856
45,indians,filipinos,1922,1165,-0.05139155313372612,-0.43694067001342773,-0.3855491168797016
46,indians,filipinos,70,1178,-0.6820436716079712,-0.09967868775129318,0.582364983856678
47,indians,filipinos,1656,935,0.16203509271144867,-0.3438297212123871,-0.5058648139238358
48,indians,filipinos,305,1310,-0.6249687075614929,-0.10648345947265625,0.5184852480888367
49,indians,filipinos,1705,1121,-0.0068024396896362305,-0.5393494367599487,-0.5325469970703125
