,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,japanese,filipinos,1420,1342,-0.49620649218559265,-0.35197317600250244,0.1442333161830902
1,japanese,filipinos,1121,1449,-0.9817890524864197,-0.09468274563550949,0.8871063068509102
2,japanese,filipinos,1855,1871,-0.8073822259902954,-0.3220488131046295,0.4853334128856659
3,japanese,filipinos,269,1449,-1.1042444705963135,-0.22904513776302338,0.8751993328332901
4,japanese,filipinos,144,1189,-1.0231767892837524,-0.1348436176776886,0.8883331716060638
5,japanese,filipinos,466,1387,-0.8693481683731079,0.012305641546845436,0.8816538099199533
6,japanese,filipinos,1370,1314,-0.5551169514656067,-0.6278083920478821,-0.07269144058227539
7,japanese,filipinos,1553,1525,-0.7287967205047607,-0.44783279299736023,0.2809639275074005
8,japanese,filipinos,873,1715,-0.9365379214286804,-0.10939691215753555,0.8271410092711449
9,japanese,filipinos,1298,919,-0.6523317694664001,-0.633660078048706,0.018671691417694092
10,japanese,filipinos,1600,1660,-0.938628613948822,-0.21374452114105225,0.7248840928077698
11,japanese,filipinos,524,1302,-1.00347900390625,-0.11966691166162491,0.8838120922446251
12,japanese,filipinos,283,1771,-1.1916197538375854,-0.18234892189502716,1.0092708319425583
13,japanese,filipinos,116,1274,-1.059196949005127,-0.0889752134680748,0.9702217355370522
14,japanese,filipinos,299,558,-0.9344680905342102,-0.27253422141075134,0.6619338691234589
15,japanese,filipinos,1850,848,-0.6869948506355286,-0.567868173122406,0.11912667751312256
16,japanese,filipinos,513,1650,-0.9293785095214844,-0.054343726485967636,0.8750347830355167
17,japanese,filipinos,1211,236,-0.5389432311058044,-0.47811365127563477,0.06082957983016968
18,japanese,filipinos,1244,679,-0.628117024898529,-0.45025205612182617,0.17786496877670288
19,japanese,filipinos,1093,81,-0.8128326535224915,-0.587775707244873,0.2250569462776184
20,japanese,filipinos,1890,852,-0.7727264761924744,-0.4965200424194336,0.27620643377304077
21,japanese,filipinos,1277,1603,-0.970501720905304,-0.021341705694794655,0.9491600152105093
22,japanese,filipinos,218,130,-0.8568730354309082,-0.596886157989502,0.25998687744140625
23,japanese,filipinos,1683,445,-0.5810973644256592,-0.5918588638305664,-0.010761499404907227
24,japanese,filipinos,1629,1259,-0.6246870756149292,-0.6124305129051208,0.01225656270980835
25,japanese,filipinos,1830,1622,-0.4555337429046631,-0.406282514333725,0.04925122857093811
26,japanese,filipinos,639,275,-0.8936026692390442,-0.6737107634544373,0.21989190578460693
27,japanese,filipinos,715,1299,-0.9096595048904419,-0.18065328896045685,0.729006215929985
28,japanese,filipinos,1607,657,-0.578901469707489,-0.5939321517944336,-0.01503068208694458
29,japanese,filipinos,1565,33,-1.043436884880066,-0.5624176859855652,0.48101919889450073
30,japanese,filipinos,1963,57,-0.5662894248962402,-0.4184926152229309,0.14779680967330933
31,japanese,filipinos,1922,1783,-0.36389806866645813,-0.3632133901119232,0.0006846785545349121
32,japanese,filipinos,1489,124,-0.49568605422973633,-0.5646509528160095,-0.0689648985862732
33,japanese,filipinos,1797,83,-0.8609005808830261,-0.5166283845901489,0.3442721962928772
34,japanese,filipinos,221,336,-1.0749801397323608,-0.3664667308330536,0.7085134088993073
35,japanese,filipinos,845,1350,-0.8342939615249634,-0.12923458218574524,0.7050593793392181
36,japanese,filipinos,1683,1382,-0.47277870774269104,-0.633929967880249,-0.16115126013755798
37,japanese,filipinos,1541,1361,-0.573903501033783,-0.5780104994773865,-0.004106998443603516
38,japanese,filipinos,509,1661,-1.1264667510986328,-0.24106314778327942,0.8854036033153534
39,japanese,filipinos,643,736,-0.9072237014770508,-0.3955596089363098,0.511664092540741
40,japanese,filipinos,1838,1787,-0.5258263945579529,-0.48391684889793396,0.04190954566001892
41,japanese,filipinos,383,1693,-1.0397993326187134,-0.09644296020269394,0.9433563724160194
42,japanese,filipinos,771,86,-0.8975122570991516,-0.5573331117630005,0.3401791453361511
43,japanese,filipinos,1614,1940,-0.9769741892814636,-0.07251870632171631,0.9044554829597473
44,japanese,filipinos,812,314,-0.7566266059875488,-0.4588685929775238,0.297758013010025
45,japanese,filipinos,547,471,-0.9154400825500488,-0.5822489857673645,0.3331910967826843
46,japanese,filipinos,402,942,-0.9193449020385742,-0.4504079818725586,0.4689369201660156
47,japanese,filipinos,48,1912,-0.9136442542076111,-0.3293977379798889,0.5842465162277222
48,japanese,filipinos,1676,833,-0.589107871055603,-0.5984736680984497,-0.00936579704284668
49,japanese,filipinos,1010,271,-0.8120409846305847,-0.6133925914764404,0.1986483931541443
