,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,japanese,germans,918,134,-0.6128067970275879,-0.8269665837287903,-0.2141597867012024
1,japanese,germans,839,1489,-0.8532143831253052,-0.16580016911029816,0.687414214015007
2,japanese,germans,577,1907,-0.8705604672431946,-0.23791301250457764,0.6326474547386169
3,japanese,germans,726,1464,-0.8026317954063416,-0.18698053061962128,0.6156512647867203
4,japanese,germans,1678,888,-0.5577968955039978,-0.5369762182235718,0.020820677280426025
5,japanese,germans,1650,385,-0.2985561788082123,-0.8262919783592224,-0.5277357995510101
6,japanese,germans,520,127,-0.5278570055961609,-0.7947573661804199,-0.26690036058425903
7,japanese,germans,455,1388,-0.8687953948974609,-0.09998100250959396,0.768814392387867
8,japanese,germans,1792,455,-0.7549254894256592,-0.7594954371452332,-0.004569947719573975
9,japanese,germans,647,85,-0.9095568060874939,-0.8888759016990662,0.020680904388427734
10,japanese,germans,1639,612,-0.4362858831882477,-0.6380097270011902,-0.2017238438129425
11,japanese,germans,1258,337,-0.4271845817565918,-0.6905388236045837,-0.26335424184799194
12,japanese,germans,1793,825,-0.545677900314331,-0.5252916812896729,0.020386219024658203
13,japanese,germans,133,1291,-1.0942023992538452,-0.14413762092590332,0.9500647783279419
14,japanese,germans,1775,160,-0.2911694049835205,-0.8289594650268555,-0.537790060043335
15,japanese,germans,1750,743,-0.4770417809486389,-0.6131705045700073,-0.1361287236213684
16,japanese,germans,1796,220,-0.48726415634155273,-0.8394089937210083,-0.35214483737945557
17,japanese,germans,1955,555,-0.5004470944404602,-0.4544050395488739,0.046042054891586304
18,japanese,germans,279,34,-0.8664410710334778,-1.0126054286956787,-0.14616435766220093
19,japanese,germans,614,935,-0.8886999487876892,-0.4278702735900879,0.4608296751976013
20,japanese,germans,1437,1302,-0.4445345997810364,-0.5650559663772583,-0.12052136659622192
21,japanese,germans,1653,1201,-0.4150647819042206,-0.750606119632721,-0.33554133772850037
22,japanese,germans,1049,1470,-0.9306885600090027,-0.24483780562877655,0.6858507543802261
23,japanese,germans,1494,613,-0.5447724461555481,-0.7385427951812744,-0.19377034902572632
24,japanese,germans,1363,357,-0.5489171743392944,-0.8228416442871094,-0.27392446994781494
25,japanese,germans,1489,1299,-0.5587512254714966,-0.7708970904350281,-0.2121458649635315
26,japanese,germans,1667,1486,-0.5761051177978516,-0.7460722327232361,-0.16996711492538452
27,japanese,germans,1843,933,-0.436746746301651,-0.43720874190330505,-0.00046199560165405273
28,japanese,germans,912,359,-0.4914851188659668,-0.6507031321525574,-0.15921801328659058
29,japanese,germans,299,1009,-1.0216128826141357,-0.16187821328639984,0.8597346693277359
30,japanese,germans,1927,843,-0.5553522109985352,-0.4263080656528473,0.12904414534568787
31,japanese,germans,1305,552,-0.45770254731178284,-0.7240363359451294,-0.26633378863334656
32,japanese,germans,15,1381,-0.9401339888572693,-0.2293519228696823,0.710782065987587
33,japanese,germans,830,1694,-0.7977456450462341,-0.20054562389850616,0.597200021147728
34,japanese,germans,992,1414,-0.6866230368614197,-0.3270640969276428,0.35955893993377686
35,japanese,germans,686,1732,-0.9179801344871521,-0.16557744145393372,0.7524026930332184
36,japanese,germans,504,1239,-1.1639307737350464,-0.3846624195575714,0.779268354177475
37,japanese,germans,427,258,-0.8311507105827332,-0.5951640009880066,0.23598670959472656
38,japanese,germans,1558,1197,-0.7113552093505859,-0.8829154968261719,-0.17156028747558594
39,japanese,germans,1334,329,-0.3551633656024933,-0.7899734377861023,-0.434810072183609
40,japanese,germans,984,1338,-0.6665694117546082,-0.09871671348810196,0.5678526982665062
41,japanese,germans,1286,357,-0.5115931630134583,-0.752173125743866,-0.24057996273040771
42,japanese,germans,293,1372,-0.9828123450279236,-0.18811321258544922,0.7946991324424744
43,japanese,germans,25,1609,-0.8798817992210388,-0.35237765312194824,0.5275041460990906
44,japanese,germans,1813,1044,-0.6240535974502563,-0.9661787152290344,-0.3421251177787781
45,japanese,germans,1935,1056,-0.4705885052680969,-0.5016481280326843,-0.031059622764587402
46,japanese,germans,914,1877,-0.7388540506362915,-0.4716555178165436,0.2671985328197479
47,japanese,germans,1757,436,-0.5532980561256409,-0.6258333921432495,-0.07253533601760864
48,japanese,germans,1974,999,-0.367524117231369,-0.7028624415397644,-0.3353383243083954
49,japanese,germans,842,641,-0.8899925351142883,-0.6141697764396667,0.2758227586746216
