,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,japanese,russians,1850,444,-0.46503201127052307,-0.6558106541633606,-0.19077864289283752
1,japanese,russians,1537,964,-0.4434732496738434,-0.5522210597991943,-0.10874781012535095
2,japanese,russians,432,1193,-0.918796181678772,-0.02757589891552925,0.8912202827632427
3,japanese,russians,1683,892,-0.3336944282054901,-0.6240687370300293,-0.2903743088245392
4,japanese,russians,1080,143,-0.510136067867279,-0.8428851366043091,-0.33274906873703003
5,japanese,russians,775,1839,-0.9498180747032166,-0.2494129240512848,0.7004051506519318
6,japanese,russians,1831,1798,-0.47390031814575195,-0.711401104927063,-0.23750078678131104
7,japanese,russians,1379,1838,-0.8550776839256287,-0.1211557388305664,0.7339219450950623
8,japanese,russians,1145,1230,-0.36702942848205566,-0.233589768409729,0.13343966007232666
9,japanese,russians,121,912,-0.773167073726654,-0.23942942917346954,0.5337376445531845
10,japanese,russians,700,1274,-0.618142306804657,0.0030944824684411287,0.6212367892730981
11,japanese,russians,979,364,-0.8346514701843262,-0.9343633055686951,-0.0997118353843689
12,japanese,russians,1176,1132,-0.5723521113395691,-0.6718642711639404,-0.09951215982437134
13,japanese,russians,129,1252,-1.1055771112442017,-0.17463278770446777,0.9309443235397339
14,japanese,russians,681,1591,-1.2629650831222534,-0.27288952469825745,0.990075558423996
15,japanese,russians,184,1508,-1.2498184442520142,-0.32944294810295105,0.9203754961490631
16,japanese,russians,1208,25,-0.4001612663269043,-0.6565894484519958,-0.25642818212509155
17,japanese,russians,1322,816,-0.2484031468629837,-0.5518006682395935,-0.3033975213766098
18,japanese,russians,1423,584,-0.2015582174062729,-0.46166378259658813,-0.26010556519031525
19,japanese,russians,277,1064,-1.1848273277282715,-0.2683074474334717,0.9165198802947998
20,japanese,russians,1930,1079,-0.37842437624931335,-0.788011908531189,-0.4095875322818756
21,japanese,russians,1315,1331,-0.7898806929588318,0.005315303802490234,0.795195996761322
22,japanese,russians,612,1411,-0.8949490785598755,-0.1806856393814087,0.7142634391784668
23,japanese,russians,1435,91,-0.5863755941390991,-0.6820765733718872,-0.09570097923278809
24,japanese,russians,1426,652,-0.25556454062461853,-0.5349732041358948,-0.27940866351127625
25,japanese,russians,1239,791,-0.26893332600593567,-0.3834901750087738,-0.11455684900283813
26,japanese,russians,1539,60,-0.5800439119338989,-0.5472120046615601,0.03283190727233887
27,japanese,russians,781,1385,-0.9689539074897766,-0.16687820851802826,0.8020756989717484
28,japanese,russians,1422,738,-0.3191313147544861,-0.46319085359573364,-0.14405953884124756
29,japanese,russians,1125,884,-0.5647268295288086,-0.582982063293457,-0.018255233764648438
30,japanese,russians,1386,1696,-0.8633268475532532,-0.0918811783194542,0.771445669233799
31,japanese,russians,1879,1800,-0.37834587693214417,-0.6516493558883667,-0.27330347895622253
32,japanese,russians,839,1723,-0.8975004553794861,-0.1392246037721634,0.7582758516073227
33,japanese,russians,1266,236,-0.41694894433021545,-0.757692277431488,-0.3407433331012726
34,japanese,russians,469,1798,-1.0503560304641724,-0.17786693572998047,0.8724890947341919
35,japanese,russians,1849,1259,-0.20982535183429718,-0.7046673893928528,-0.4948420375585556
36,japanese,russians,34,134,-0.7696631550788879,-0.4124433994293213,0.35721975564956665
37,japanese,russians,894,1722,-0.8025170564651489,-0.22747579216957092,0.575041264295578
38,japanese,russians,79,267,-0.7952649593353271,-0.20627501606941223,0.5889899432659149
39,japanese,russians,1891,258,-0.5614756941795349,-0.6403959393501282,-0.07892024517059326
40,japanese,russians,1267,1281,-0.7387827038764954,-0.046074893325567245,0.6927078105509281
41,japanese,russians,1945,1538,-0.44696933031082153,-0.4829796850681305,-0.03601035475730896
42,japanese,russians,1187,1937,-0.7050285935401917,-0.3066016137599945,0.39842697978019714
43,japanese,russians,378,1427,-0.879439651966095,-0.14357173442840576,0.7358679175376892
44,japanese,russians,7,1411,-0.961512565612793,-0.13757486641407013,0.8239376991987228
45,japanese,russians,920,1728,-0.6106037497520447,-0.2040850669145584,0.40651868283748627
46,japanese,russians,274,356,-0.8788299560546875,-0.3175004720687866,0.5613294839859009
47,japanese,russians,1191,526,-0.44737526774406433,-0.5391512513160706,-0.09177598357200623
48,japanese,russians,1859,737,-0.3494712710380554,-0.5021400451660156,-0.1526687741279602
49,japanese,russians,807,209,-0.7745136618614197,-0.8363128900527954,-0.06179922819137573
