,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,indians,indonesians,1058,449,-0.033624887466430664,-0.412460058927536,-0.37883517146110535
1,indians,indonesians,1429,104,0.2340444177389145,-0.2788620889186859,-0.5129065066576004
2,indians,indonesians,873,1045,-0.2782690227031708,0.0677383691072464,0.3460073918104172
3,indians,indonesians,1691,1572,0.10752906650304794,-0.5385074019432068,-0.6460364684462547
4,indians,indonesians,298,887,-0.42888346314430237,-0.015826988965272903,0.41305647417902946
5,indians,indonesians,664,296,-0.3920731246471405,-0.40950092673301697,-0.017427802085876465
6,indians,indonesians,96,672,-0.3959309756755829,0.03489966318011284,0.4308306388556957
7,indians,indonesians,1559,1389,0.04807403311133385,-0.7143996357917786,-0.7624736689031124
8,indians,indonesians,1834,1413,0.1088535338640213,-0.5915126204490662,-0.7003661543130875
9,indians,indonesians,1191,1122,0.1009150967001915,-0.4306770861148834,-0.5315921828150749
10,indians,indonesians,419,1773,-0.47170040011405945,0.07999124377965927,0.5516916438937187
11,indians,indonesians,389,1458,-0.41313329339027405,0.15957465767860413,0.5727079510688782
12,indians,indonesians,55,1602,-0.510840117931366,0.07722049206495285,0.5880606099963188
13,indians,indonesians,1324,1972,-0.329228013753891,0.035753991454839706,0.3649820052087307
14,indians,indonesians,1334,1256,0.08176501095294952,-0.3970790505409241,-0.4788440614938736
15,indians,indonesians,496,1807,-0.5878908038139343,0.1584397852420807,0.746330589056015
16,indians,indonesians,1457,1236,0.16135430335998535,-0.48957449197769165,-0.650928795337677
17,indians,indonesians,139,17,-0.2197609394788742,-0.33934733271598816,-0.11958639323711395
18,indians,indonesians,1708,99,-0.04595537111163139,-0.3230690658092499,-0.2771136946976185
19,indians,indonesians,445,1496,-0.5250453948974609,0.0433758981525898,0.5684212930500507
20,indians,indonesians,527,1371,-0.5820462107658386,0.09160023182630539,0.673646442592144
21,indians,indonesians,234,255,-0.4334108531475067,-0.20792603492736816,0.22548481822013855
22,indians,indonesians,1851,1154,0.06154074892401695,-0.6129418015480042,-0.6744825504720211
23,indians,indonesians,1267,1374,-0.24959306418895721,0.19135962426662445,0.44095268845558167
24,indians,indonesians,1159,1886,-0.40483036637306213,0.15766826272010803,0.5624986290931702
25,indians,indonesians,647,41,-0.3303506672382355,-0.5206398367881775,-0.19028916954994202
26,indians,indonesians,932,602,-0.27636322379112244,-0.33148717880249023,-0.0551239550113678
27,indians,indonesians,1137,1512,-0.2493961602449417,0.20809975266456604,0.45749591290950775
28,indians,indonesians,493,723,-0.35839900374412537,-0.15967701375484467,0.1987219899892807
29,indians,indonesians,1176,1343,-0.3598150312900543,0.23154525458812714,0.5913602858781815
30,indians,indonesians,1281,624,-0.03399248048663139,-0.2815711200237274,-0.24757863953709602
31,indians,indonesians,1116,82,0.06826789677143097,-0.23865775763988495,-0.3069256544113159
32,indians,indonesians,1289,1856,-0.4639638066291809,0.2064453363418579,0.6704091429710388
33,indians,indonesians,1292,1626,-0.40079498291015625,0.1416916847229004,0.5424866676330566
34,indians,indonesians,384,685,-0.3843841254711151,-0.06703710556030273,0.3173470199108124
35,indians,indonesians,1121,172,0.08691902458667755,-0.2796311378479004,-0.36655016243457794
36,indians,indonesians,253,1657,-0.5424378514289856,0.26195141673088074,0.8043892681598663
37,indians,indonesians,570,116,-0.11610343307256699,-0.4837050437927246,-0.3676016107201576
38,indians,indonesians,1743,725,0.12351856380701065,-0.3741243779659271,-0.4976429417729378
39,indians,indonesians,1045,1600,-0.4411364495754242,0.21377144753932953,0.6549078971147537
40,indians,indonesians,480,304,-0.3355122208595276,-0.3337630033493042,0.0017492175102233887
41,indians,indonesians,969,1947,-0.341773122549057,-0.0846869945526123,0.2570861279964447
42,indians,indonesians,102,631,-0.3849489390850067,-0.046178437769412994,0.3387705013155937
43,indians,indonesians,1021,268,-0.034664273262023926,-0.34786564111709595,-0.313201367855072
44,indians,indonesians,412,656,-0.2679826021194458,-0.05689072608947754,0.21109187602996826
45,indians,indonesians,817,1621,-0.42391204833984375,0.10082872211933136,0.5247407704591751
46,indians,indonesians,1123,531,0.08875198662281036,-0.3030758798122406,-0.39182786643505096
47,indians,indonesians,80,1053,-0.6082969307899475,0.023070717230439186,0.6313676480203867
48,indians,indonesians,1455,1547,-0.38311734795570374,0.08812680095434189,0.4712441489100456
49,indians,indonesians,1662,507,0.18438470363616943,-0.3124561011791229,-0.49684080481529236
