,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,chinese,mexicans,954,490,-0.4500955045223236,-0.660939633846283,-0.21084412932395935
1,chinese,mexicans,856,1269,-0.6110019683837891,-0.2655291259288788,0.3454728424549103
2,chinese,mexicans,378,1776,-0.5267640948295593,-0.3512755036354065,0.17548859119415283
3,chinese,mexicans,908,1206,-0.7058103084564209,-0.35354968905448914,0.35226061940193176
4,chinese,mexicans,1817,303,-0.40842828154563904,-0.6505708694458008,-0.24214258790016174
5,chinese,mexicans,1610,329,-0.5962532162666321,-0.6462459564208984,-0.04999274015426636
6,chinese,mexicans,428,494,-0.6254459619522095,-0.365243524312973,0.26020243763923645
7,chinese,mexicans,1590,1870,-0.7423405647277832,-0.441901296377182,0.3004392683506012
8,chinese,mexicans,1157,1479,-0.6131979823112488,-0.2742210924625397,0.3389768898487091
9,chinese,mexicans,1373,831,-0.32048299908638,-0.5622773170471191,-0.24179431796073914
10,chinese,mexicans,971,1166,-0.6555598974227905,-0.4679902493953705,0.18756964802742004
11,chinese,mexicans,700,1546,-0.5882503986358643,-0.17113743722438812,0.41711296141147614
12,chinese,mexicans,514,367,-0.6274964213371277,-0.5965577363967896,0.030938684940338135
13,chinese,mexicans,1717,1426,-0.4498492181301117,-0.7545281052589417,-0.30467888712882996
14,chinese,mexicans,858,154,-0.5223126411437988,-0.7092105746269226,-0.18689793348312378
15,chinese,mexicans,489,1286,-0.6766202449798584,-0.3230278193950653,0.3535924255847931
16,chinese,mexicans,55,776,-0.8521575927734375,-0.23715202510356903,0.6150055676698685
17,chinese,mexicans,1683,1985,-0.7348117828369141,-0.4441165030002594,0.29069527983665466
18,chinese,mexicans,690,1776,-0.5251260995864868,-0.4660753309726715,0.05905076861381531
19,chinese,mexicans,1917,1534,-0.08247890323400497,-0.37517496943473816,-0.2926960662007332
20,chinese,mexicans,622,1204,-0.6360882520675659,-0.19554360210895538,0.44054464995861053
21,chinese,mexicans,67,1587,-0.7907676696777344,-0.25221917033195496,0.5385484993457794
22,chinese,mexicans,634,1667,-0.7132039070129395,-0.2788096070289612,0.43439429998397827
23,chinese,mexicans,563,1461,-0.7485947608947754,-0.21522293984889984,0.5333718210458755
24,chinese,mexicans,846,1333,-0.5627791881561279,-0.25645360350608826,0.3063255846500397
25,chinese,mexicans,367,1072,-0.6499056220054626,-0.0540800578892231,0.5958255641162395
26,chinese,mexicans,153,992,-0.7021061778068542,-0.08586573600769043,0.6162404417991638
27,chinese,mexicans,1798,1636,-0.32084405422210693,-0.767725944519043,-0.44688189029693604
28,chinese,mexicans,1047,1263,-0.6734882593154907,-0.048822928220033646,0.6246653310954571
29,chinese,mexicans,1588,856,-0.40903112292289734,-0.6481322646141052,-0.23910114169120789
30,chinese,mexicans,641,777,-0.5974708199501038,-0.38030633330345154,0.21716448664665222
31,chinese,mexicans,83,1644,-0.7143322825431824,-0.3241283893585205,0.39020389318466187
32,chinese,mexicans,1756,468,-0.4358850419521332,-0.6674346923828125,-0.23154965043067932
33,chinese,mexicans,1598,348,-0.32136091589927673,-0.6651298403739929,-0.3437689244747162
34,chinese,mexicans,113,1249,-0.7504759430885315,-0.14521434903144836,0.6052615940570831
35,chinese,mexicans,1113,1410,-0.566891610622406,-0.5121563076972961,0.05473530292510986
36,chinese,mexicans,453,946,-0.5559402108192444,-0.344167560338974,0.21177265048027039
37,chinese,mexicans,1612,965,-0.33680811524391174,-0.5402378439903259,-0.20342972874641418
38,chinese,mexicans,504,1622,-0.7790021896362305,-0.38538673520088196,0.3936154544353485
39,chinese,mexicans,280,62,-0.46681371331214905,-0.6673897504806519,-0.2005760371685028
40,chinese,mexicans,473,702,-0.586900532245636,-0.3680422902107239,0.2188582420349121
41,chinese,mexicans,1510,765,-0.46043258905410767,-0.6280434727668762,-0.16761088371276855
42,chinese,mexicans,976,196,-0.515980064868927,-0.6399749517440796,-0.12399488687515259
43,chinese,mexicans,1119,288,-0.4620705544948578,-0.7044791579246521,-0.2424086034297943
44,chinese,mexicans,392,1463,-0.6895607113838196,-0.1901019662618637,0.49945874512195587
45,chinese,mexicans,1326,674,-0.39648571610450745,-0.5788909196853638,-0.18240520358085632
46,chinese,mexicans,1091,1957,-0.6832281947135925,-0.33126553893089294,0.3519626557826996
47,chinese,mexicans,1905,439,-0.7781444787979126,-0.6343120336532593,0.14383244514465332
48,chinese,mexicans,1480,1882,-0.5733940601348877,-0.5618457198143005,0.011548340320587158
49,chinese,mexicans,1005,1260,-0.6592637896537781,-0.33760014176368713,0.32166364789009094
