,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,chinese,israelis,4,995,-0.8271437883377075,-0.5240556597709656,0.30308812856674194
1,chinese,israelis,1713,1930,-1.189630389213562,-0.43741628527641296,0.752214103937149
2,chinese,israelis,1890,17,-0.6343621015548706,-0.8454721570014954,-0.21111005544662476
3,chinese,israelis,56,1160,-0.8251122832298279,-0.5303789973258972,0.29473328590393066
4,chinese,israelis,1698,919,-0.7483721971511841,-0.8638622164726257,-0.11549001932144165
5,chinese,israelis,952,1487,-0.7740480303764343,-0.5562875866889954,0.21776044368743896
6,chinese,israelis,383,1631,-1.0956788063049316,-0.7152859568595886,0.380392849445343
7,chinese,israelis,1620,21,-0.41202297806739807,-0.9371051788330078,-0.5250822007656097
8,chinese,israelis,1421,1712,-0.9590170979499817,-0.4815792739391327,0.477437824010849
9,chinese,israelis,319,49,-0.8322952389717102,-0.9844756126403809,-0.15218037366867065
10,chinese,israelis,715,1637,-1.1764166355133057,-0.625036895275116,0.5513797402381897
11,chinese,israelis,678,1585,-0.9753993153572083,-0.6775316596031189,0.29786765575408936
12,chinese,israelis,568,742,-0.8758153915405273,-0.7630530595779419,0.11276233196258545
13,chinese,israelis,468,1582,-1.064123511314392,-0.6480719447135925,0.41605156660079956
14,chinese,israelis,513,644,-0.8084390759468079,-0.7301201224327087,0.07831895351409912
15,chinese,israelis,1805,1350,-0.49147462844848633,-0.9218847155570984,-0.43041008710861206
16,chinese,israelis,1795,646,-0.6102685332298279,-0.9825334548950195,-0.37226492166519165
17,chinese,israelis,1869,1144,-0.6326878666877747,-0.938802182674408,-0.3061143159866333
18,chinese,israelis,1139,95,-0.7425475716590881,-1.0217779874801636,-0.27923041582107544
19,chinese,israelis,358,1861,-1.3378571271896362,-0.7769121527671814,0.5609449744224548
20,chinese,israelis,3,647,-0.6962742209434509,-0.21385465562343597,0.48241956532001495
21,chinese,israelis,914,1307,-1.028240442276001,-0.6869514584541321,0.3412889838218689
22,chinese,israelis,43,506,-0.872590184211731,-0.49784883856773376,0.3747413456439972
23,chinese,israelis,1739,703,-0.6493393778800964,-0.8684690594673157,-0.21912968158721924
24,chinese,israelis,725,1317,-0.862370491027832,-0.557489812374115,0.30488067865371704
25,chinese,israelis,104,561,-1.0508259534835815,-0.5731667876243591,0.4776591658592224
26,chinese,israelis,1228,1451,-0.7975621223449707,-0.4155507981777191,0.3820113241672516
27,chinese,israelis,1330,885,-0.4374828338623047,-0.8009744882583618,-0.36349165439605713
28,chinese,israelis,99,578,-0.9130101203918457,-0.5081897974014282,0.4048203229904175
29,chinese,israelis,919,1225,-0.9734306335449219,-0.6710435748100281,0.3023870587348938
30,chinese,israelis,280,860,-0.9519966244697571,-0.5934063792228699,0.3585902452468872
31,chinese,israelis,1334,1115,-0.626602828502655,-0.9256983995437622,-0.2990955710411072
32,chinese,israelis,1903,340,-0.7954822778701782,-0.9195516705513,-0.12406939268112183
33,chinese,israelis,983,520,-0.5463790893554688,-0.7599557638168335,-0.21357667446136475
34,chinese,israelis,1655,1399,-0.6838887929916382,-1.0354113578796387,-0.3515225648880005
35,chinese,israelis,280,119,-0.7232751846313477,-1.059557318687439,-0.3362821340560913
36,chinese,israelis,95,931,-1.056635856628418,-0.5759307742118835,0.4807050824165344
37,chinese,israelis,428,1751,-1.1846082210540771,-0.8472000956535339,0.3374081254005432
38,chinese,israelis,95,1227,-1.02224600315094,-0.6920592784881592,0.33018672466278076
39,chinese,israelis,1311,152,-0.45233631134033203,-0.8378862738609314,-0.38554996252059937
40,chinese,israelis,622,1742,-1.090567946434021,-0.575480043888092,0.515087902545929
41,chinese,israelis,994,1379,-0.9293968081474304,-0.752219557762146,0.17717725038528442
42,chinese,israelis,555,216,-0.6803635358810425,-0.8372785449028015,-0.15691500902175903
43,chinese,israelis,1782,1358,-0.8120194673538208,-1.0735628604888916,-0.2615433931350708
44,chinese,israelis,475,345,-0.6433329582214355,-0.7682048678398132,-0.12487190961837769
45,chinese,israelis,962,813,-0.8600702285766602,-0.7181089520454407,0.14196127653121948
46,chinese,israelis,1201,636,-0.6482996344566345,-0.7517542243003845,-0.10345458984375
47,chinese,israelis,929,1414,-0.821567952632904,-0.6457929015159607,0.17577505111694336
48,chinese,israelis,1992,1210,-0.6166434288024902,-0.605138897895813,0.011504530906677246
49,chinese,israelis,670,270,-0.8306850790977478,-0.899681031703949,-0.06899595260620117
