,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,russians,south africans,1007,243,-0.07392749935388565,-0.8156351447105408,-0.7417076453566551
1,russians,south africans,1389,1922,-0.532555878162384,0.07190296798944473,0.6044588461518288
2,russians,south africans,703,74,-0.35997676849365234,-0.9296389818191528,-0.5696622133255005
3,russians,south africans,394,618,-0.29911646246910095,-0.05494103580713272,0.24417542666196823
4,russians,south africans,1266,612,-0.0850958377122879,-0.5631598234176636,-0.47806398570537567
5,russians,south africans,1041,1244,-0.4995449185371399,0.17432843148708344,0.6738733500242233
6,russians,south africans,460,730,-0.2675245702266693,0.06443071365356445,0.33195528388023376
7,russians,south africans,918,257,-0.11181505024433136,-0.753828227519989,-0.6420131772756577
8,russians,south africans,1042,898,-0.1978609412908554,-0.5997989773750305,-0.4019380360841751
9,russians,south africans,1778,1519,-0.11288011074066162,-0.7670769691467285,-0.6541968584060669
10,russians,south africans,428,1058,-0.4895584285259247,0.3308296799659729,0.8203881084918976
11,russians,south africans,281,220,-0.3619697690010071,-0.6806174516677856,-0.31864768266677856
12,russians,south africans,1020,1468,-0.5238974094390869,0.25507473945617676,0.7789721488952637
13,russians,south africans,888,1271,-0.5893204212188721,0.2135409414768219,0.802861362695694
14,russians,south africans,710,1110,-0.34931474924087524,0.08567910641431808,0.43499385565519333
15,russians,south africans,1080,906,-0.08845162391662598,-0.5117384791374207,-0.4232868552207947
16,russians,south africans,1006,434,-0.15634305775165558,-0.829554557800293,-0.6732115000486374
17,russians,south africans,1596,1489,-0.08030539005994797,-0.7735238671302795,-0.6932184770703316
18,russians,south africans,405,372,0.1601327508687973,-0.5639263987541199,-0.7240591496229172
19,russians,south africans,1131,425,-0.3518252968788147,-0.7990581393241882,-0.44723284244537354
20,russians,south africans,111,1624,-0.6770376563072205,0.3428720533847809,1.0199097096920013
21,russians,south africans,1320,208,-0.0968601256608963,-0.6631051898002625,-0.5662450641393661
22,russians,south africans,384,1160,-0.4752484858036041,0.3582460284233093,0.8334945142269135
23,russians,south africans,1571,349,-0.13424082100391388,-0.700603723526001,-0.5663629025220871
24,russians,south africans,1272,1421,-0.4075841009616852,0.2232278436422348,0.63081194460392
25,russians,south africans,73,1978,-0.5774382948875427,0.12258090823888779,0.7000192031264305
26,russians,south africans,852,1224,-0.19732919335365295,0.26359227299690247,0.4609214663505554
27,russians,south africans,1928,389,-0.0106039522215724,-0.449761301279068,-0.4391573490574956
28,russians,south africans,1871,1927,-0.6018173098564148,-0.013214207254350185,0.5886031026020646
29,russians,south africans,1084,44,-0.39869222044944763,-0.8756913542747498,-0.4769991338253021
30,russians,south africans,1365,758,-0.04947986826300621,-0.5971034169197083,-0.547623548656702
31,russians,south africans,2,96,-0.6360229253768921,0.08144352585077286,0.717466451227665
32,russians,south africans,365,912,-0.5054411888122559,-0.04011793062090874,0.4653232581913471
33,russians,south africans,1659,190,0.06709404289722443,-0.8056959509849548,-0.8727899938821793
34,russians,south africans,1784,1669,-0.2925710678100586,-0.5770101547241211,-0.2844390869140625
35,russians,south africans,901,1619,-0.6006097793579102,0.08856701850891113,0.6891767978668213
36,russians,south africans,1810,1909,-0.5629111528396606,-0.1341409683227539,0.42877018451690674
37,russians,south africans,1283,1759,-0.4625527858734131,0.16428802907466888,0.626840814948082
38,russians,south africans,1199,35,-0.38637790083885193,-0.7405505180358887,-0.35417261719703674
39,russians,south africans,845,588,-0.0863717794418335,-0.5814862847328186,-0.4951145052909851
40,russians,south africans,74,1783,-0.5658631324768066,0.3503913879394531,0.9162545204162598
41,russians,south africans,1762,223,0.0861266627907753,-0.8380579948425293,-0.9241846576333046
42,russians,south africans,1150,1751,-0.5368649363517761,0.15808787941932678,0.6949528157711029
43,russians,south africans,174,1923,-0.5463036894798279,0.2772533893585205,0.8235570788383484
44,russians,south africans,1379,1376,0.0500747449696064,-0.6111127138137817,-0.6611874587833881
45,russians,south africans,669,842,-0.28658053278923035,-0.05990462377667427,0.22667590901255608
46,russians,south africans,356,434,-0.2839469611644745,-0.19994254410266876,0.08400441706180573
47,russians,south africans,1797,576,-0.03987224027514458,-0.8653662800788879,-0.8254940398037434
48,russians,south africans,133,1004,-0.6387171745300293,0.3916032910346985,1.0303204655647278
49,russians,south africans,1489,384,0.11442594975233078,-0.8256435394287109,-0.9400694891810417
