country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
United Kingdom,France,350,250,A,United Kingdom,False,,100,United Kingdom,1.4,terminal_illness,United Kingdom_France
United Kingdom,France,733,1615,A,United Kingdom,True,United Kingdom,882,France,2.203274215552524,terminal_illness,United Kingdom_France
United Kingdom,France,1669,1007,A,United Kingdom,False,,662,United Kingdom,1.6573982125124131,terminal_illness,United Kingdom_France
France,United Kingdom,362,857,A,France,True,France,495,United Kingdom,2.367403314917127,terminal_illness,United Kingdom_France
France,United Kingdom,1010,1815,A,France,True,France,805,United Kingdom,1.797029702970297,terminal_illness,United Kingdom_France
France,United Kingdom,186,1479,A,France,True,France,1293,United Kingdom,7.951612903225806,terminal_illness,United Kingdom_France
United Kingdom,France,1140,903,A,United Kingdom,False,,237,United Kingdom,1.2624584717607974,terminal_illness,United Kingdom_France
France,United Kingdom,841,653,A,France,False,,188,France,1.2879019908116387,terminal_illness,United Kingdom_France
France,United Kingdom,262,277,A,France,True,France,15,United Kingdom,1.0572519083969465,terminal_illness,United Kingdom_France
France,United Kingdom,3,700,B,United Kingdom,False,,697,United Kingdom,233.33333333333334,terminal_illness,United Kingdom_France
United Kingdom,France,1589,1770,A,United Kingdom,True,United Kingdom,181,France,1.1139081183134047,terminal_illness,United Kingdom_France
France,United Kingdom,837,1406,A,France,True,France,569,United Kingdom,1.6798088410991636,terminal_illness,United Kingdom_France
United Kingdom,France,434,1402,A,United Kingdom,True,United Kingdom,968,France,3.230414746543779,terminal_illness,United Kingdom_France
United Kingdom,France,1408,482,A,United Kingdom,False,,926,United Kingdom,2.921161825726141,terminal_illness,United Kingdom_France
United Kingdom,France,1356,1172,A,United Kingdom,False,,184,United Kingdom,1.1569965870307166,terminal_illness,United Kingdom_France
United Kingdom,France,237,23,A,United Kingdom,False,,214,United Kingdom,10.304347826086957,terminal_illness,United Kingdom_France
United Kingdom,France,1678,1109,A,United Kingdom,False,,569,United Kingdom,1.5130748422001803,terminal_illness,United Kingdom_France
United Kingdom,France,656,1913,A,United Kingdom,True,United Kingdom,1257,France,2.9161585365853657,terminal_illness,United Kingdom_France
United Kingdom,France,128,935,A,United Kingdom,True,United Kingdom,807,France,7.3046875,terminal_illness,United Kingdom_France
France,United Kingdom,1133,612,A,France,False,,521,France,1.8513071895424837,terminal_illness,United Kingdom_France
United Kingdom,France,703,1828,B,France,False,,1125,France,2.600284495021337,terminal_illness,United Kingdom_France
France,United Kingdom,759,352,A,France,False,,407,France,2.15625,terminal_illness,United Kingdom_France
France,United Kingdom,1317,519,A,France,False,,798,France,2.53757225433526,terminal_illness,United Kingdom_France
France,United Kingdom,705,65,A,France,False,,640,France,10.846153846153847,terminal_illness,United Kingdom_France
France,United Kingdom,1972,950,A,France,False,,1022,France,2.0757894736842104,terminal_illness,United Kingdom_France
France,United Kingdom,1853,1784,A,France,False,,69,France,1.038677130044843,terminal_illness,United Kingdom_France
France,United Kingdom,613,1869,A,France,True,France,1256,United Kingdom,3.0489396411092984,terminal_illness,United Kingdom_France
United Kingdom,France,931,665,A,United Kingdom,False,,266,United Kingdom,1.4,terminal_illness,United Kingdom_France
United Kingdom,France,1474,1911,A,United Kingdom,True,United Kingdom,437,France,1.296472184531886,terminal_illness,United Kingdom_France
United Kingdom,France,1112,1433,A,United Kingdom,True,United Kingdom,321,France,1.2886690647482015,terminal_illness,United Kingdom_France
France,United Kingdom,649,1122,A,France,True,France,473,United Kingdom,1.728813559322034,terminal_illness,United Kingdom_France
