country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Nigeria,France,1253,84,A,Nigeria,False,,1169,Nigeria,14.916666666666666,terminal_illness,Nigeria_France
France,Nigeria,1064,414,A,France,False,,650,France,2.570048309178744,terminal_illness,Nigeria_France
France,Nigeria,684,239,A,France,False,,445,France,2.8619246861924688,terminal_illness,Nigeria_France
France,Nigeria,1785,38,A,France,False,,1747,France,46.973684210526315,terminal_illness,Nigeria_France
France,Nigeria,916,230,A,France,False,,686,France,3.982608695652174,terminal_illness,Nigeria_France
Nigeria,France,1196,445,A,Nigeria,False,,751,Nigeria,2.6876404494382022,terminal_illness,Nigeria_France
Nigeria,France,306,1907,A,Nigeria,True,Nigeria,1601,France,6.23202614379085,terminal_illness,Nigeria_France
France,Nigeria,1780,1860,B,Nigeria,False,,80,Nigeria,1.0449438202247192,terminal_illness,Nigeria_France
Nigeria,France,1277,1165,A,Nigeria,False,,112,Nigeria,1.096137339055794,terminal_illness,Nigeria_France
France,Nigeria,1400,666,A,France,False,,734,France,2.1021021021021022,terminal_illness,Nigeria_France
France,Nigeria,80,6,A,France,False,,74,France,13.333333333333334,terminal_illness,Nigeria_France
Nigeria,France,1286,633,A,Nigeria,False,,653,Nigeria,2.0315955766192735,terminal_illness,Nigeria_France
Nigeria,France,1810,1858,A,Nigeria,True,Nigeria,48,France,1.0265193370165746,terminal_illness,Nigeria_France
Nigeria,France,1892,226,A,Nigeria,False,,1666,Nigeria,8.371681415929203,terminal_illness,Nigeria_France
France,Nigeria,1996,1306,A,France,False,,690,France,1.5283307810107198,terminal_illness,Nigeria_France
Nigeria,France,1128,1915,A,Nigeria,True,Nigeria,787,France,1.697695035460993,terminal_illness,Nigeria_France
Nigeria,France,102,1802,I'm,neither,False,,1700,France,17.666666666666668,terminal_illness,Nigeria_France
Nigeria,France,1920,762,A,Nigeria,False,,1158,Nigeria,2.5196850393700787,terminal_illness,Nigeria_France
Nigeria,France,67,1936,A,Nigeria,True,Nigeria,1869,France,28.895522388059703,terminal_illness,Nigeria_France
France,Nigeria,650,1307,B,Nigeria,False,,657,Nigeria,2.0107692307692306,terminal_illness,Nigeria_France
France,Nigeria,1258,691,A,France,False,,567,France,1.8205499276411,terminal_illness,Nigeria_France
Nigeria,France,1300,1167,A,Nigeria,False,,133,Nigeria,1.113967437874893,terminal_illness,Nigeria_France
France,Nigeria,1756,1022,A,France,False,,734,France,1.7181996086105675,terminal_illness,Nigeria_France
Nigeria,France,1794,641,A,Nigeria,False,,1153,Nigeria,2.798751950078003,terminal_illness,Nigeria_France
France,Nigeria,1584,1923,B,Nigeria,False,,339,Nigeria,1.2140151515151516,terminal_illness,Nigeria_France
France,Nigeria,1925,1200,A,France,False,,725,France,1.6041666666666667,terminal_illness,Nigeria_France
Nigeria,France,1158,647,A,Nigeria,False,,511,Nigeria,1.7897990726429676,terminal_illness,Nigeria_France
Nigeria,France,319,866,A,Nigeria,True,Nigeria,547,France,2.7147335423197494,terminal_illness,Nigeria_France
Nigeria,France,871,1486,A,Nigeria,True,Nigeria,615,France,1.706084959816303,terminal_illness,Nigeria_France
France,Nigeria,1424,1749,B,Nigeria,False,,325,Nigeria,1.2282303370786516,terminal_illness,Nigeria_France
France,Nigeria,1734,188,A,France,False,,1546,France,9.22340425531915,terminal_illness,Nigeria_France
France,Nigeria,1106,1209,B,Nigeria,False,,103,Nigeria,1.093128390596745,terminal_illness,Nigeria_France
Nigeria,France,1377,1486,A,Nigeria,True,Nigeria,109,France,1.0791575889615106,terminal_illness,Nigeria_France
France,Nigeria,1722,1658,B,Nigeria,True,Nigeria,64,France,1.0386007237635706,terminal_illness,Nigeria_France
France,Nigeria,46,354,B,Nigeria,False,,308,Nigeria,7.695652173913044,terminal_illness,Nigeria_France
Nigeria,France,1849,1206,A,Nigeria,False,,643,Nigeria,1.533167495854063,terminal_illness,Nigeria_France
Nigeria,France,1972,1803,A,Nigeria,False,,169,Nigeria,1.093732667775929,terminal_illness,Nigeria_France
Nigeria,France,195,981,I'm,neither,False,,786,France,5.030769230769231,terminal_illness,Nigeria_France
Nigeria,France,428,1213,A,Nigeria,True,Nigeria,785,France,2.8341121495327104,terminal_illness,Nigeria_France
France,Nigeria,1102,1,A,France,False,,1101,France,1102.0,terminal_illness,Nigeria_France
France,Nigeria,576,144,A,France,False,,432,France,4.0,terminal_illness,Nigeria_France
Nigeria,France,1697,1232,A,Nigeria,False,,465,Nigeria,1.3774350649350648,terminal_illness,Nigeria_France
France,Nigeria,694,1718,B,Nigeria,False,,1024,Nigeria,2.4755043227665707,terminal_illness,Nigeria_France
Nigeria,France,398,461,A,Nigeria,True,Nigeria,63,France,1.1582914572864322,terminal_illness,Nigeria_France
France,Nigeria,1486,206,A,France,False,,1280,France,7.213592233009709,terminal_illness,Nigeria_France
Nigeria,France,315,1647,A,Nigeria,True,Nigeria,1332,France,5.228571428571429,terminal_illness,Nigeria_France
France,Nigeria,1850,1451,B,Nigeria,True,Nigeria,399,France,1.2749827705031014,terminal_illness,Nigeria_France
France,Nigeria,453,1881,B,Nigeria,False,,1428,Nigeria,4.152317880794702,terminal_illness,Nigeria_France
France,Nigeria,1654,729,A,France,False,,925,France,2.268861454046639,terminal_illness,Nigeria_France
Nigeria,France,1844,114,A,Nigeria,False,,1730,Nigeria,16.17543859649123,terminal_illness,Nigeria_France
