country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Canada,Israel,789,1367,A,Canada,True,Canada,578,Israel,1.732572877059569,terminal_illness,Canada_Israel
Canada,Israel,467,764,A,Canada,True,Canada,297,Israel,1.6359743040685224,terminal_illness,Canada_Israel
Israel,Canada,1021,1481,A,Israel,True,Israel,460,Canada,1.4505386875612145,terminal_illness,Canada_Israel
Israel,Canada,700,1618,A,Israel,True,Israel,918,Canada,2.3114285714285714,terminal_illness,Canada_Israel
Israel,Canada,1278,178,A,Israel,False,,1100,Israel,7.179775280898877,terminal_illness,Canada_Israel
Canada,Israel,1104,1536,A,Canada,True,Canada,432,Israel,1.391304347826087,terminal_illness,Canada_Israel
Canada,Israel,373,869,A,Canada,True,Canada,496,Israel,2.329758713136729,terminal_illness,Canada_Israel
Canada,Israel,1262,1016,A,Canada,False,,246,Canada,1.2421259842519685,terminal_illness,Canada_Israel
Israel,Canada,1306,683,A,Israel,False,,623,Israel,1.9121522693997073,terminal_illness,Canada_Israel
Canada,Israel,291,181,A,Canada,False,,110,Canada,1.6077348066298343,terminal_illness,Canada_Israel
Canada,Israel,1301,37,A,Canada,False,,1264,Canada,35.16216216216216,terminal_illness,Canada_Israel
Canada,Israel,295,893,A,Canada,True,Canada,598,Israel,3.0271186440677966,terminal_illness,Canada_Israel
Canada,Israel,1014,1535,A,Canada,True,Canada,521,Israel,1.5138067061143985,terminal_illness,Canada_Israel
Israel,Canada,1716,1845,I'm,neither,False,,129,Canada,1.0751748251748252,terminal_illness,Canada_Israel
Canada,Israel,1438,262,A,Canada,False,,1176,Canada,5.488549618320611,terminal_illness,Canada_Israel
Canada,Israel,765,1595,A,Canada,True,Canada,830,Israel,2.084967320261438,terminal_illness,Canada_Israel
Israel,Canada,664,479,A,Israel,False,,185,Israel,1.3862212943632568,terminal_illness,Canada_Israel
Canada,Israel,1586,1197,A,Canada,False,,389,Canada,1.3249791144527987,terminal_illness,Canada_Israel
Canada,Israel,1307,1180,A,Canada,False,,127,Canada,1.1076271186440678,terminal_illness,Canada_Israel
Canada,Israel,298,745,A,Canada,True,Canada,447,Israel,2.5,terminal_illness,Canada_Israel
Israel,Canada,1290,327,A,Israel,False,,963,Israel,3.944954128440367,terminal_illness,Canada_Israel
Canada,Israel,1214,1974,A,Canada,True,Canada,760,Israel,1.6260296540362438,terminal_illness,Canada_Israel
Canada,Israel,373,1794,A,Canada,True,Canada,1421,Israel,4.809651474530831,terminal_illness,Canada_Israel
Canada,Israel,626,1363,A,Canada,True,Canada,737,Israel,2.1773162939297124,terminal_illness,Canada_Israel
Canada,Israel,1163,9,A,Canada,False,,1154,Canada,129.22222222222223,terminal_illness,Canada_Israel
Canada,Israel,1411,1517,A,Canada,True,Canada,106,Israel,1.07512402551382,terminal_illness,Canada_Israel
Canada,Israel,1694,1882,A,Canada,True,Canada,188,Israel,1.1109799291617473,terminal_illness,Canada_Israel
Canada,Israel,1781,1272,A,Canada,False,,509,Canada,1.4001572327044025,terminal_illness,Canada_Israel
Canada,Israel,90,1425,A,Canada,True,Canada,1335,Israel,15.833333333333334,terminal_illness,Canada_Israel
Canada,Israel,1718,1755,I'm,neither,False,,37,Israel,1.0215366705471478,terminal_illness,Canada_Israel
Israel,Canada,648,1783,A,Israel,True,Israel,1135,Canada,2.751543209876543,terminal_illness,Canada_Israel
Israel,Canada,1667,732,A,Israel,False,,935,Israel,2.2773224043715845,terminal_illness,Canada_Israel
Canada,Israel,1652,479,A,Canada,False,,1173,Canada,3.4488517745302714,terminal_illness,Canada_Israel
Israel,Canada,627,1251,A,Israel,True,Israel,624,Canada,1.9952153110047848,terminal_illness,Canada_Israel
Canada,Israel,957,1297,A,Canada,True,Canada,340,Israel,1.3552769070010449,terminal_illness,Canada_Israel
Israel,Canada,1651,1486,A,Israel,False,,165,Israel,1.1110363391655451,terminal_illness,Canada_Israel
Canada,Israel,32,935,B,Israel,False,,903,Israel,29.21875,terminal_illness,Canada_Israel
Israel,Canada,891,586,A,Israel,False,,305,Israel,1.5204778156996588,terminal_illness,Canada_Israel
Canada,Israel,609,719,A,Canada,True,Canada,110,Israel,1.180623973727422,terminal_illness,Canada_Israel
Canada,Israel,1457,1470,A,Canada,True,Canada,13,Israel,1.0089224433768016,terminal_illness,Canada_Israel
Israel,Canada,860,1838,A,Israel,True,Israel,978,Canada,2.1372093023255814,terminal_illness,Canada_Israel
Canada,Israel,1714,908,A,Canada,False,,806,Canada,1.8876651982378854,terminal_illness,Canada_Israel
Israel,Canada,467,570,A,Israel,True,Israel,103,Canada,1.220556745182013,terminal_illness,Canada_Israel
Canada,Israel,253,1178,A,Canada,True,Canada,925,Israel,4.6561264822134385,terminal_illness,Canada_Israel
Israel,Canada,1654,1131,A,Israel,False,,523,Israel,1.462422634836428,terminal_illness,Canada_Israel
Israel,Canada,1504,405,A,Israel,False,,1099,Israel,3.71358024691358,terminal_illness,Canada_Israel
Israel,Canada,1243,439,A,Israel,False,,804,Israel,2.8314350797266514,terminal_illness,Canada_Israel
Canada,Israel,31,869,B,Israel,False,,838,Israel,28.032258064516128,terminal_illness,Canada_Israel
Israel,Canada,765,1515,A,Israel,True,Israel,750,Canada,1.9803921568627452,terminal_illness,Canada_Israel
Israel,Canada,1667,791,A,Israel,False,,876,Israel,2.107458912768647,terminal_illness,Canada_Israel
