country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Israel,France,52,114,A,Israel,True,Israel,62,France,2.1923076923076925,terminal_illness,Israel_France
France,Israel,301,660,A,France,True,France,359,Israel,2.1926910299003324,terminal_illness,Israel_France
Israel,France,520,191,A,Israel,False,,329,Israel,2.722513089005236,terminal_illness,Israel_France
France,Israel,996,354,A,France,False,,642,France,2.8135593220338984,terminal_illness,Israel_France
Israel,France,460,679,A,Israel,True,Israel,219,France,1.4760869565217392,terminal_illness,Israel_France
France,Israel,467,411,A,France,False,,56,France,1.1362530413625305,terminal_illness,Israel_France
Israel,France,946,1906,A,Israel,True,Israel,960,France,2.014799154334038,terminal_illness,Israel_France
France,Israel,66,230,A,France,True,France,164,Israel,3.484848484848485,terminal_illness,Israel_France
Israel,France,53,1169,B,France,False,,1116,France,22.056603773584907,terminal_illness,Israel_France
Israel,France,156,964,A,Israel,True,Israel,808,France,6.17948717948718,terminal_illness,Israel_France
France,Israel,1863,1542,A,France,False,,321,France,1.2081712062256809,terminal_illness,Israel_France
Israel,France,786,1452,I'm,neither,False,,666,France,1.8473282442748091,terminal_illness,Israel_France
Israel,France,1680,519,A,Israel,False,,1161,Israel,3.2369942196531793,terminal_illness,Israel_France
France,Israel,1669,603,A,France,False,,1066,France,2.767827529021559,terminal_illness,Israel_France
Israel,France,445,72,A,Israel,False,,373,Israel,6.180555555555555,terminal_illness,Israel_France
France,Israel,338,1227,A,France,True,France,889,Israel,3.6301775147928996,terminal_illness,Israel_France
Israel,France,386,1506,A,Israel,True,Israel,1120,France,3.901554404145078,terminal_illness,Israel_France
Israel,France,1881,1837,A,Israel,False,,44,Israel,1.0239520958083832,terminal_illness,Israel_France
France,Israel,869,1872,A,France,True,France,1003,Israel,2.154200230149597,terminal_illness,Israel_France
France,Israel,183,1046,A,France,True,France,863,Israel,5.715846994535519,terminal_illness,Israel_France
Israel,France,759,573,A,Israel,False,,186,Israel,1.324607329842932,terminal_illness,Israel_France
France,Israel,1266,1859,A,France,True,France,593,Israel,1.4684044233807267,terminal_illness,Israel_France
Israel,France,1868,552,A,Israel,False,,1316,Israel,3.3840579710144927,terminal_illness,Israel_France
Israel,France,738,1110,A,Israel,True,Israel,372,France,1.5040650406504066,terminal_illness,Israel_France
France,Israel,211,1719,A,France,True,France,1508,Israel,8.14691943127962,terminal_illness,Israel_France
Israel,France,1759,986,A,Israel,False,,773,Israel,1.7839756592292089,terminal_illness,Israel_France
France,Israel,978,1971,B,Israel,False,,993,Israel,2.0153374233128836,terminal_illness,Israel_France
France,Israel,723,537,A,France,False,,186,France,1.3463687150837989,terminal_illness,Israel_France
France,Israel,49,1177,B,Israel,False,,1128,Israel,24.020408163265305,terminal_illness,Israel_France
Israel,France,1397,128,A,Israel,False,,1269,Israel,10.9140625,terminal_illness,Israel_France
Israel,France,621,214,A,Israel,False,,407,Israel,2.9018691588785046,terminal_illness,Israel_France
France,Israel,1651,1452,A,France,False,,199,France,1.1370523415977962,terminal_illness,Israel_France
France,Israel,26,512,B,Israel,False,,486,Israel,19.692307692307693,terminal_illness,Israel_France
France,Israel,1435,1926,A,France,True,France,491,Israel,1.3421602787456446,terminal_illness,Israel_France
France,Israel,145,1098,A,France,True,France,953,Israel,7.572413793103448,terminal_illness,Israel_France
France,Israel,1343,1161,A,France,False,,182,France,1.156761412575366,terminal_illness,Israel_France
Israel,France,633,711,A,Israel,True,Israel,78,France,1.1232227488151658,terminal_illness,Israel_France
Israel,France,379,194,A,Israel,False,,185,Israel,1.9536082474226804,terminal_illness,Israel_France
France,Israel,407,1588,A,France,True,France,1181,Israel,3.901719901719902,terminal_illness,Israel_France
France,Israel,1006,50,A,France,False,,956,France,20.12,terminal_illness,Israel_France
France,Israel,913,1764,A,France,True,France,851,Israel,1.932092004381161,terminal_illness,Israel_France
Israel,France,633,1106,A,Israel,True,Israel,473,France,1.7472353870458135,terminal_illness,Israel_France
France,Israel,280,1436,B,Israel,False,,1156,Israel,5.128571428571429,terminal_illness,Israel_France
Israel,France,813,1669,B,France,False,,856,France,2.052890528905289,terminal_illness,Israel_France
Israel,France,1396,1402,A,Israel,True,Israel,6,France,1.004297994269341,terminal_illness,Israel_France
France,Israel,1646,1781,I'm,neither,False,,135,Israel,1.0820170109356015,terminal_illness,Israel_France
France,Israel,862,1405,A,France,True,France,543,Israel,1.6299303944315546,terminal_illness,Israel_France
France,Israel,1129,984,A,France,False,,145,France,1.1473577235772359,terminal_illness,Israel_France
France,Israel,1474,1890,A,France,True,France,416,Israel,1.282225237449118,terminal_illness,Israel_France
Israel,France,1675,334,A,Israel,False,,1341,Israel,5.014970059880239,terminal_illness,Israel_France
