country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Mexico,Nigeria,1654,1575,A,Mexico,False,,79,Mexico,1.05015873015873,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,281,1141,A,Nigeria,True,Nigeria,860,Mexico,4.06049822064057,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,724,1416,B,Nigeria,False,,692,Nigeria,1.9558011049723756,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1609,637,A,Nigeria,False,,972,Nigeria,2.5259026687598114,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,551,1589,B,Nigeria,False,,1038,Nigeria,2.8838475499092557,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1418,794,A,Mexico,False,,624,Mexico,1.7858942065491183,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,905,626,A,Nigeria,False,,279,Nigeria,1.4456869009584665,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,531,1628,B,Nigeria,False,,1097,Nigeria,3.065913370998117,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1459,1436,A,Nigeria,False,,23,Nigeria,1.016016713091922,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,573,187,A,Mexico,False,,386,Mexico,3.064171122994652,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,771,552,A,Nigeria,False,,219,Nigeria,1.3967391304347827,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1651,658,A,Nigeria,False,,993,Nigeria,2.5091185410334345,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,699,1124,B,Nigeria,False,,425,Nigeria,1.608011444921316,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,163,702,B,Nigeria,False,,539,Nigeria,4.306748466257669,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,279,860,B,Nigeria,False,,581,Nigeria,3.082437275985663,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1057,854,A,Mexico,False,,203,Mexico,1.2377049180327868,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1441,945,A,Nigeria,False,,496,Nigeria,1.524867724867725,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1950,903,A,Mexico,False,,1047,Mexico,2.159468438538206,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,788,1749,A,Nigeria,True,Nigeria,961,Mexico,2.219543147208122,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1538,364,A,Mexico,False,,1174,Mexico,4.225274725274725,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1728,107,A,Nigeria,False,,1621,Nigeria,16.149532710280372,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,812,669,A,Nigeria,False,,143,Nigeria,1.2137518684603887,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1606,1402,A,Nigeria,False,,204,Nigeria,1.145506419400856,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,605,1430,B,Nigeria,False,,825,Nigeria,2.3636363636363638,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,140,1230,A,Nigeria,True,Nigeria,1090,Mexico,8.785714285714286,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,955,1465,B,Nigeria,False,,510,Nigeria,1.5340314136125655,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1824,298,A,Mexico,False,,1526,Mexico,6.120805369127517,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1109,104,A,Mexico,False,,1005,Mexico,10.663461538461538,terminal_illness,Mexico_Nigeria
