country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Germany,France,895,585,A,Germany,False,,310,Germany,1.5299145299145298,terminal_illness,Germany_France
France,Germany,1873,840,A,France,False,,1033,France,2.229761904761905,terminal_illness,Germany_France
Germany,France,327,608,A,Germany,True,Germany,281,France,1.8593272171253823,terminal_illness,Germany_France
Germany,France,1968,755,A,Germany,False,,1213,Germany,2.6066225165562913,terminal_illness,Germany_France
Germany,France,351,1035,B,France,False,,684,France,2.948717948717949,terminal_illness,Germany_France
Germany,France,1339,1921,A,Germany,True,Germany,582,France,1.4346527259148618,terminal_illness,Germany_France
France,Germany,1428,835,A,France,False,,593,France,1.7101796407185628,terminal_illness,Germany_France
France,Germany,1693,961,A,France,False,,732,France,1.761706555671176,terminal_illness,Germany_France
France,Germany,86,1583,B,Germany,False,,1497,Germany,18.406976744186046,terminal_illness,Germany_France
Germany,France,121,53,A,Germany,False,,68,Germany,2.2830188679245285,terminal_illness,Germany_France
Germany,France,445,1962,B,France,False,,1517,France,4.408988764044944,terminal_illness,Germany_France
France,Germany,1358,1978,A,France,True,France,620,Germany,1.4565537555228276,terminal_illness,Germany_France
Germany,France,1980,113,A,Germany,False,,1867,Germany,17.52212389380531,terminal_illness,Germany_France
France,Germany,620,1724,A,France,True,France,1104,Germany,2.7806451612903227,terminal_illness,Germany_France
Germany,France,702,1882,A,Germany,True,Germany,1180,France,2.680911680911681,terminal_illness,Germany_France
France,Germany,567,1612,B,Germany,False,,1045,Germany,2.8430335097001764,terminal_illness,Germany_France
France,Germany,1108,923,A,France,False,,185,France,1.200433369447454,terminal_illness,Germany_France
Germany,France,279,558,A,Germany,True,Germany,279,France,2.0,terminal_illness,Germany_France
France,Germany,1655,1804,A,France,True,France,149,Germany,1.0900302114803626,terminal_illness,Germany_France
France,Germany,1054,347,A,France,False,,707,France,3.037463976945245,terminal_illness,Germany_France
Germany,France,912,516,A,Germany,False,,396,Germany,1.7674418604651163,terminal_illness,Germany_France
Germany,France,1209,126,A,Germany,False,,1083,Germany,9.595238095238095,terminal_illness,Germany_France
Germany,France,1125,408,A,Germany,False,,717,Germany,2.7573529411764706,terminal_illness,Germany_France
Germany,France,665,1914,B,France,False,,1249,France,2.8781954887218046,terminal_illness,Germany_France
France,Germany,1861,905,A,France,False,,956,France,2.056353591160221,terminal_illness,Germany_France
France,Germany,142,737,A,France,True,France,595,Germany,5.190140845070423,terminal_illness,Germany_France
France,Germany,1829,1006,A,France,False,,823,France,1.8180914512922466,terminal_illness,Germany_France
Germany,France,1038,275,A,Germany,False,,763,Germany,3.7745454545454544,terminal_illness,Germany_France
Germany,France,619,1321,A,Germany,True,Germany,702,France,2.134087237479806,terminal_illness,Germany_France
Germany,France,1998,1595,A,Germany,False,,403,Germany,1.2526645768025078,terminal_illness,Germany_France
Germany,France,1871,749,A,Germany,False,,1122,Germany,2.497997329773031,terminal_illness,Germany_France
France,Germany,1978,514,A,France,False,,1464,France,3.848249027237354,terminal_illness,Germany_France
France,Germany,714,1428,A,France,True,France,714,Germany,2.0,terminal_illness,Germany_France
Germany,France,977,786,A,Germany,False,,191,Germany,1.243002544529262,terminal_illness,Germany_France
Germany,France,505,676,A,Germany,True,Germany,171,France,1.3386138613861387,terminal_illness,Germany_France
France,Germany,420,108,A,France,False,,312,France,3.888888888888889,terminal_illness,Germany_France
France,Germany,22,1468,B,Germany,False,,1446,Germany,66.72727272727273,terminal_illness,Germany_France
Germany,France,1570,1277,A,Germany,False,,293,Germany,1.2294440093970243,terminal_illness,Germany_France
Germany,France,1127,1746,I'm,neither,False,,619,France,1.54924578527063,terminal_illness,Germany_France
France,Germany,578,328,A,France,False,,250,France,1.7621951219512195,terminal_illness,Germany_France
France,Germany,826,1236,A,France,True,France,410,Germany,1.4963680387409202,terminal_illness,Germany_France
France,Germany,1681,1207,A,France,False,,474,France,1.3927091963545981,terminal_illness,Germany_France
France,Germany,1952,1507,A,France,False,,445,France,1.2952886529528864,terminal_illness,Germany_France
France,Germany,1930,1958,A,France,True,France,28,Germany,1.0145077720207254,terminal_illness,Germany_France
Germany,France,1199,1525,A,Germany,True,Germany,326,France,1.2718932443703086,terminal_illness,Germany_France
France,Germany,705,1146,A,France,True,France,441,Germany,1.625531914893617,terminal_illness,Germany_France
France,Germany,970,1195,A,France,True,France,225,Germany,1.231958762886598,terminal_illness,Germany_France
Germany,France,1644,146,A,Germany,False,,1498,Germany,11.26027397260274,terminal_illness,Germany_France
Germany,France,225,1213,B,France,False,,988,France,5.391111111111111,terminal_illness,Germany_France
Germany,France,1365,1756,A,Germany,True,Germany,391,France,1.2864468864468865,terminal_illness,Germany_France
